County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Jefferson,245,0062,2450062,6112,State Sen 4,Creighton,,N,53
Jefferson,245,0063,2450063,6113,State Sen 4,Creighton,,N,3
Jefferson,245,0064,2450064,6114,State Sen 4,Creighton,,N,13
Jefferson,245,0065,2450065,6115,State Sen 4,Creighton,,N,68
Jefferson,245,0066,2450066,6116,State Sen 4,Creighton,,N,32
Jefferson,245,0067,2450067,6117,State Sen 4,Creighton,,N,15
Jefferson,245,0068,2450068,6118,State Sen 4,Creighton,,N,40
Jefferson,245,0069,2450069,6119,State Sen 4,Creighton,,N,60
Jefferson,245,0070,2450070,6120,State Sen 4,Creighton,,N,27
Jefferson,245,0071,2450071,6121,State Sen 4,Creighton,,N,8
Jefferson,245,0072,2450072,6122,State Sen 4,Creighton,,N,39
Jefferson,245,0073,2450073,6123,State Sen 4,Creighton,,N,78
Jefferson,245,0074,2450074,6124,State Sen 4,Creighton,,N,92
Jefferson,245,0075,2450075,6125,State Sen 4,Creighton,,N,1
Jefferson,245,0076,2450076,6126,State Sen 4,Creighton,,N,8
Jefferson,245,0077,2450077,6127,State Sen 4,Creighton,,N,9
Jefferson,245,0078,2450078,6128,State Sen 4,Creighton,,N,25
Jefferson,245,0079,2450079,6129,State Sen 4,Creighton,,N,48
Jefferson,245,0080,2450080,6130,State Sen 4,Creighton,,N,3
Jefferson,245,0081,2450081,6131,State Sen 4,Creighton,,N,2
Jefferson,245,0082,2450082,6132,State Sen 4,Creighton,,N,37
Jefferson,245,0083,2450083,6133,State Sen 4,Creighton,,N,46
Jefferson,245,0084,2450084,6134,State Sen 4,Creighton,,N,7
Jefferson,245,0085,2450085,6135,State Sen 4,Creighton,,N,17
Jefferson,245,0086,2450086,6136,State Sen 4,Creighton,,N,27
Jefferson,245,0087,2450087,6137,State Sen 4,Creighton,,N,4
Jefferson,245,0088,2450088,6138,State Sen 4,Creighton,,N,10
Jefferson,245,0089,2450089,6139,State Sen 4,Creighton,,N,5
Jefferson,245,0090,2450090,6140,State Sen 4,Creighton,,N,0
Jefferson,245,0091,2450091,6141,State Sen 4,Creighton,,N,4
Jefferson,245,0092,2450092,6142,State Sen 4,Creighton,,N,9
Jefferson,245,0093,2450093,6143,State Sen 4,Creighton,,N,7
Jefferson,245,0094,2450094,6144,State Sen 4,Creighton,,N,74
Jefferson,245,0095,2450095,6145,State Sen 4,Creighton,,N,19
Jefferson,245,0096,2450096,6146,State Sen 4,Creighton,,N,3
Jefferson,245,0097,2450097,6147,State Sen 4,Creighton,,N,1
Jefferson,245,0098,2450098,6148,State Sen 4,Creighton,,N,4
Jefferson,245,0099,2450099,6149,State Sen 4,Creighton,,N,1
Jefferson,245,0100,2450100,6150,State Sen 4,Creighton,,N,46
Jefferson,245,0101,2450101,6151,State Sen 4,Creighton,,N,0
Jefferson,245,0102,2450102,6152,State Sen 4,Creighton,,N,0
Jefferson,245,0103,2450103,6153,State Sen 4,Creighton,,N,8
Jefferson,245,0104,2450104,6154,State Sen 4,Creighton,,N,6
Jefferson,245,0001,2450001,6051,State Sen 4,Galloway,,N,7
Jefferson,245,0002,2450002,6052,State Sen 4,Galloway,,N,3
Jefferson,245,0003,2450003,6053,State Sen 4,Galloway,,N,17
Jefferson,245,0004,2450004,6054,State Sen 4,Galloway,,N,6
Jefferson,245,0005,2450005,6055,State Sen 4,Galloway,,N,12
Jefferson,245,0006,2450006,6056,State Sen 4,Galloway,,N,13
Jefferson,245,0007,2450007,6057,State Sen 4,Galloway,,N,7
Jefferson,245,0008,2450008,6058,State Sen 4,Galloway,,N,5
Jefferson,245,0009,2450009,6059,State Sen 4,Galloway,,N,6
Jefferson,245,0010,2450010,6060,State Sen 4,Galloway,,N,5
Jefferson,245,0011,2450011,6061,State Sen 4,Galloway,,N,2
Jefferson,245,0012,2450012,6062,State Sen 4,Galloway,,N,7
Jefferson,245,0013,2450013,6063,State Sen 4,Galloway,,N,3
Jefferson,245,0014,2450014,6064,State Sen 4,Galloway,,N,10
Jefferson,245,0015,2450015,6065,State Sen 4,Galloway,,N,12
Jefferson,245,0016,2450016,6066,State Sen 4,Galloway,,N,3
Jefferson,245,0017,2450017,6067,State Sen 4,Galloway,,N,11
Jefferson,245,0018,2450018,6068,State Sen 4,Galloway,,N,14
Jefferson,245,0019,2450019,6069,State Sen 4,Galloway,,N,15
Jefferson,245,0020,2450020,6070,State Sen 4,Galloway,,N,10
Jefferson,245,0021,2450021,6071,State Sen 4,Galloway,,N,2
Jefferson,245,0022,2450022,6072,State Sen 4,Galloway,,N,9
Jefferson,245,0023,2450023,6073,State Sen 4,Galloway,,N,15
Jefferson,245,0024,2450024,6074,State Sen 4,Galloway,,N,5
Jefferson,245,0025,2450025,6075,State Sen 4,Galloway,,N,10
Jefferson,245,0026,2450026,6076,State Sen 4,Galloway,,N,8
Jefferson,245,0027,2450027,6077,State Sen 4,Galloway,,N,3
Jefferson,245,0028,2450028,6078,State Sen 4,Galloway,,N,5
Jefferson,245,0029,2450029,6079,State Sen 4,Galloway,,N,1
Jefferson,245,0030,2450030,6080,State Sen 4,Galloway,,N,2
Jefferson,245,0031,2450031,6081,State Sen 4,Galloway,,N,1
Jefferson,245,0032,2450032,6082,State Sen 4,Galloway,,N,1
Jefferson,245,0033,2450033,6083,State Sen 4,Galloway,,N,25
Jefferson,245,0034,2450034,6084,State Sen 4,Galloway,,N,56
Jefferson,245,0035,2450035,6085,State Sen 4,Galloway,,N,0
Jefferson,245,0036,2450036,6086,State Sen 4,Galloway,,N,5
Jefferson,245,0037,2450037,6087,State Sen 4,Galloway,,N,4
Jefferson,245,0038,2450038,6088,State Sen 4,Galloway,,N,5
Jefferson,245,0039,2450039,6089,State Sen 4,Galloway,,N,23
Jefferson,245,0040,2450040,6090,State Sen 4,Galloway,,N,3
Jefferson,245,0041,2450041,6091,State Sen 4,Galloway,,N,0
Jefferson,245,0042,2450042,6092,State Sen 4,Galloway,,N,3
Jefferson,245,0043,2450043,6093,State Sen 4,Galloway,,N,1
Jefferson,245,0044,2450044,6094,State Sen 4,Galloway,,N,5
Jefferson,245,0045,2450045,6095,State Sen 4,Galloway,,N,10
Jefferson,245,0046,2450046,6096,State Sen 4,Galloway,,N,8
Jefferson,245,0047,2450047,6097,State Sen 4,Galloway,,N,12
Jefferson,245,0048,2450048,6098,State Sen 4,Galloway,,N,6
Jefferson,245,0049,2450049,6099,State Sen 4,Galloway,,N,2
Jefferson,245,0050,2450050,6100,State Sen 4,Galloway,,N,12
Jefferson,245,0051,2450051,6101,State Sen 4,Galloway,,N,0
Jefferson,245,0052,2450052,6102,State Sen 4,Galloway,,N,2
Jefferson,245,0053,2450053,6103,State Sen 4,Galloway,,N,11
Jefferson,245,0054,2450054,6104,State Sen 4,Galloway,,N,5
Jefferson,245,0055,2450055,6105,State Sen 4,Galloway,,N,5
Jefferson,245,0056,2450056,6106,State Sen 4,Galloway,,N,4
Jefferson,245,0057,2450057,6107,State Sen 4,Galloway,,N,7
Jefferson,245,0058,2450058,6108,State Sen 4,Galloway,,N,0
Jefferson,245,0059,2450059,6109,State Sen 4,Galloway,,N,4
Jefferson,245,0060,2450060,6110,State Sen 4,Galloway,,N,6
Jefferson,245,0061,2450061,6111,State Sen 4,Galloway,,N,3
Jefferson,245,0062,2450062,6112,State Sen 4,Galloway,,N,16
Jefferson,245,0063,2450063,6113,State Sen 4,Galloway,,N,12
Jefferson,245,0064,2450064,6114,State Sen 4,Galloway,,N,7
Jefferson,245,0065,2450065,6115,State Sen 4,Galloway,,N,11
Jefferson,245,0066,2450066,6116,State Sen 4,Galloway,,N,9
Jefferson,245,0067,2450067,6117,State Sen 4,Galloway,,N,29
Jefferson,245,0068,2450068,6118,State Sen 4,Galloway,,N,12
Jefferson,245,0069,2450069,6119,State Sen 4,Galloway,,N,7
Jefferson,245,0070,2450070,6120,State Sen 4,Galloway,,N,15
Jefferson,245,0071,2450071,6121,State Sen 4,Galloway,,N,0
Jefferson,245,0072,2450072,6122,State Sen 4,Galloway,,N,15
Jefferson,245,0073,2450073,6123,State Sen 4,Galloway,,N,13
Jefferson,245,0074,2450074,6124,State Sen 4,Galloway,,N,17
Jefferson,245,0075,2450075,6125,State Sen 4,Galloway,,N,2
Jefferson,245,0076,2450076,6126,State Sen 4,Galloway,,N,6
Jefferson,245,0077,2450077,6127,State Sen 4,Galloway,,N,9
Jefferson,245,0078,2450078,6128,State Sen 4,Galloway,,N,15
Jefferson,245,0079,2450079,6129,State Sen 4,Galloway,,N,13
Jefferson,245,0080,2450080,6130,State Sen 4,Galloway,,N,0
Jefferson,245,0081,2450081,6131,State Sen 4,Galloway,,N,7
Jefferson,245,0082,2450082,6132,State Sen 4,Galloway,,N,16
Jefferson,245,0083,2450083,6133,State Sen 4,Galloway,,N,3
Jefferson,245,0084,2450084,6134,State Sen 4,Galloway,,N,8
Jefferson,245,0085,2450085,6135,State Sen 4,Galloway,,N,24
Jefferson,245,0086,2450086,6136,State Sen 4,Galloway,,N,10
Jefferson,245,0087,2450087,6137,State Sen 4,Galloway,,N,8
Jefferson,245,0088,2450088,6138,State Sen 4,Galloway,,N,2
Jefferson,245,0089,2450089,6139,State Sen 4,Galloway,,N,3
Jefferson,245,0090,2450090,6140,State Sen 4,Galloway,,N,0
Jefferson,245,0091,2450091,6141,State Sen 4,Galloway,,N,0
Jefferson,245,0092,2450092,6142,State Sen 4,Galloway,,N,2
Jefferson,245,0093,2450093,6143,State Sen 4,Galloway,,N,2
Jefferson,245,0094,2450094,6144,State Sen 4,Galloway,,N,13
Jefferson,245,0095,2450095,6145,State Sen 4,Galloway,,N,1
Jefferson,245,0096,2450096,6146,State Sen 4,Galloway,,N,5
Jefferson,245,0097,2450097,6147,State Sen 4,Galloway,,N,0
Jefferson,245,0098,2450098,6148,State Sen 4,Galloway,,N,0
Jefferson,245,0099,2450099,6149,State Sen 4,Galloway,,N,2
Jefferson,245,0100,2450100,6150,State Sen 4,Galloway,,N,10
Jefferson,245,0101,2450101,6151,State Sen 4,Galloway,,N,0
Jefferson,245,0102,2450102,6152,State Sen 4,Galloway,,N,0
Jefferson,245,0103,2450103,6153,State Sen 4,Galloway,,N,1
Jefferson,245,0104,2450104,6154,State Sen 4,Galloway,,N,0
Jefferson,245,0001,2450001,6051,State Sen 4,Toth,,N,6
Jefferson,245,0002,2450002,6052,State Sen 4,Toth,,N,6
Jefferson,245,0003,2450003,6053,State Sen 4,Toth,,N,7
Jefferson,245,0004,2450004,6054,State Sen 4,Toth,,N,19
Jefferson,245,0005,2450005,6055,State Sen 4,Toth,,N,18
Jefferson,245,0006,2450006,6056,State Sen 4,Toth,,N,8
Jefferson,245,0007,2450007,6057,State Sen 4,Toth,,N,8
Jefferson,245,0008,2450008,6058,State Sen 4,Toth,,N,3
Jefferson,245,0009,2450009,6059,State Sen 4,Toth,,N,75
Jefferson,245,0010,2450010,6060,State Sen 4,Toth,,N,0
Jefferson,245,0011,2450011,6061,State Sen 4,Toth,,N,1
Jefferson,245,0012,2450012,6062,State Sen 4,Toth,,N,3
Jefferson,245,0013,2450013,6063,State Sen 4,Toth,,N,0
Jefferson,245,0014,2450014,6064,State Sen 4,Toth,,N,1
Jefferson,245,0015,2450015,6065,State Sen 4,Toth,,N,3
Jefferson,245,0016,2450016,6066,State Sen 4,Toth,,N,0
Jefferson,245,0017,2450017,6067,State Sen 4,Toth,,N,31
Jefferson,245,0018,2450018,6068,State Sen 4,Toth,,N,9
Jefferson,245,0019,2450019,6069,State Sen 4,Toth,,N,7
Jefferson,245,0020,2450020,6070,State Sen 4,Toth,,N,5
Jefferson,245,0021,2450021,6071,State Sen 4,Toth,,N,3
Jefferson,245,0022,2450022,6072,State Sen 4,Toth,,N,15
Jefferson,245,0023,2450023,6073,State Sen 4,Toth,,N,11
Jefferson,245,0024,2450024,6074,State Sen 4,Toth,,N,0
Jefferson,245,0025,2450025,6075,State Sen 4,Toth,,N,14
Jefferson,245,0026,2450026,6076,State Sen 4,Toth,,N,46
Jefferson,245,0027,2450027,6077,State Sen 4,Toth,,N,13
Jefferson,245,0028,2450028,6078,State Sen 4,Toth,,N,5
Jefferson,245,0029,2450029,6079,State Sen 4,Toth,,N,13
Jefferson,245,0030,2450030,6080,State Sen 4,Toth,,N,1
Jefferson,245,0031,2450031,6081,State Sen 4,Toth,,N,6
Jefferson,245,0032,2450032,6082,State Sen 4,Toth,,N,1
Jefferson,245,0033,2450033,6083,State Sen 4,Toth,,N,16
Jefferson,245,0034,2450034,6084,State Sen 4,Toth,,N,13
Jefferson,245,0035,2450035,6085,State Sen 4,Toth,,N,6
Jefferson,245,0036,2450036,6086,State Sen 4,Toth,,N,7
Jefferson,245,0037,2450037,6087,State Sen 4,Toth,,N,10
Jefferson,245,0038,2450038,6088,State Sen 4,Toth,,N,21
Jefferson,245,0039,2450039,6089,State Sen 4,Toth,,N,8
Jefferson,245,0040,2450040,6090,State Sen 4,Toth,,N,12
Jefferson,245,0041,2450041,6091,State Sen 4,Toth,,N,0
Jefferson,245,0042,2450042,6092,State Sen 4,Toth,,N,18
Jefferson,245,0043,2450043,6093,State Sen 4,Toth,,N,20
Jefferson,245,0044,2450044,6094,State Sen 4,Toth,,N,3
Jefferson,245,0045,2450045,6095,State Sen 4,Toth,,N,8
Jefferson,245,0046,2450046,6096,State Sen 4,Toth,,N,8
Jefferson,245,0047,2450047,6097,State Sen 4,Toth,,N,7
Jefferson,245,0048,2450048,6098,State Sen 4,Toth,,N,2
Jefferson,245,0049,2450049,6099,State Sen 4,Toth,,N,1
Jefferson,245,0050,2450050,6100,State Sen 4,Toth,,N,3
Jefferson,245,0051,2450051,6101,State Sen 4,Toth,,N,0
Jefferson,245,0052,2450052,6102,State Sen 4,Toth,,N,1
Jefferson,245,0053,2450053,6103,State Sen 4,Toth,,N,5
Jefferson,245,0054,2450054,6104,State Sen 4,Toth,,N,2
Jefferson,245,0055,2450055,6105,State Sen 4,Toth,,N,0
Jefferson,245,0056,2450056,6106,State Sen 4,Toth,,N,17
Jefferson,245,0057,2450057,6107,State Sen 4,Toth,,N,0
Jefferson,245,0058,2450058,6108,State Sen 4,Toth,,N,1
Jefferson,245,0059,2450059,6109,State Sen 4,Toth,,N,1
Jefferson,245,0060,2450060,6110,State Sen 4,Toth,,N,11
Jefferson,245,0061,2450061,6111,State Sen 4,Toth,,N,5
Jefferson,245,0062,2450062,6112,State Sen 4,Toth,,N,38
Jefferson,245,0063,2450063,6113,State Sen 4,Toth,,N,6
Jefferson,245,0064,2450064,6114,State Sen 4,Toth,,N,9
Jefferson,245,0065,2450065,6115,State Sen 4,Toth,,N,45
Jefferson,245,0066,2450066,6116,State Sen 4,Toth,,N,11
Jefferson,245,0067,2450067,6117,State Sen 4,Toth,,N,9
Jefferson,245,0068,2450068,6118,State Sen 4,Toth,,N,33
Jefferson,245,0069,2450069,6119,State Sen 4,Toth,,N,20
Jefferson,245,0070,2450070,6120,State Sen 4,Toth,,N,12
Jefferson,245,0071,2450071,6121,State Sen 4,Toth,,N,1
Jefferson,245,0072,2450072,6122,State Sen 4,Toth,,N,22
Jefferson,245,0073,2450073,6123,State Sen 4,Toth,,N,78
Jefferson,245,0074,2450074,6124,State Sen 4,Toth,,N,21
Jefferson,245,0075,2450075,6125,State Sen 4,Toth,,N,2
Jefferson,245,0076,2450076,6126,State Sen 4,Toth,,N,1
Jefferson,245,0077,2450077,6127,State Sen 4,Toth,,N,2
Jefferson,245,0078,2450078,6128,State Sen 4,Toth,,N,20
Jefferson,245,0079,2450079,6129,State Sen 4,Toth,,N,48
Jefferson,245,0080,2450080,6130,State Sen 4,Toth,,N,1
Jefferson,245,0081,2450081,6131,State Sen 4,Toth,,N,1
Jefferson,245,0082,2450082,6132,State Sen 4,Toth,,N,14
Jefferson,245,0083,2450083,6133,State Sen 4,Toth,,N,9
Jefferson,245,0084,2450084,6134,State Sen 4,Toth,,N,3
Jefferson,245,0085,2450085,6135,State Sen 4,Toth,,N,10
Jefferson,245,0086,2450086,6136,State Sen 4,Toth,,N,10
Jefferson,245,0087,2450087,6137,State Sen 4,Toth,,N,3
Jefferson,245,0088,2450088,6138,State Sen 4,Toth,,N,3
Jefferson,245,0089,2450089,6139,State Sen 4,Toth,,N,0
Jefferson,245,0090,2450090,6140,State Sen 4,Toth,,N,0
Jefferson,245,0091,2450091,6141,State Sen 4,Toth,,N,3
Jefferson,245,0092,2450092,6142,State Sen 4,Toth,,N,3
Jefferson,245,0093,2450093,6143,State Sen 4,Toth,,N,1
Jefferson,245,0094,2450094,6144,State Sen 4,Toth,,N,48
Jefferson,245,0095,2450095,6145,State Sen 4,Toth,,N,2
Jefferson,245,0096,2450096,6146,State Sen 4,Toth,,N,1
Jefferson,245,0097,2450097,6147,State Sen 4,Toth,,N,0
Jefferson,245,0098,2450098,6148,State Sen 4,Toth,,N,2
Jefferson,245,0099,2450099,6149,State Sen 4,Toth,,N,3
Jefferson,245,0100,2450100,6150,State Sen 4,Toth,,N,21
Jefferson,245,0101,2450101,6151,State Sen 4,Toth,,N,0
Jefferson,245,0102,2450102,6152,State Sen 4,Toth,,N,0
Jefferson,245,0103,2450103,6153,State Sen 4,Toth,,N,0
Jefferson,245,0104,2450104,6154,State Sen 4,Toth,,N,0
Montgomery,339,0001,3390001,6918,State Sen 4,Bunch,,N,6
Montgomery,339,0002,3390002,6919,State Sen 4,Bunch,,N,26
Montgomery,339,0003,3390003,6920,State Sen 4,Bunch,,N,34
Montgomery,339,0004,3390004,6921,State Sen 4,Bunch,,N,46
Montgomery,339,0006,3390006,6923,State Sen 4,Bunch,,N,51
Montgomery,339,0007,3390007,6924,State Sen 4,Bunch,,N,11
Montgomery,339,0009,3390009,6926,State Sen 4,Bunch,,N,15
Montgomery,339,0010,3390010,6927,State Sen 4,Bunch,,N,25
Montgomery,339,0011,3390011,6928,State Sen 4,Bunch,,N,14
Montgomery,339,0012,3390012,6929,State Sen 4,Bunch,,N,9
Montgomery,339,0013,3390013,6930,State Sen 4,Bunch,,N,38
Montgomery,339,0014,3390014,6931,State Sen 4,Bunch,,N,23
Montgomery,339,0015,3390015,6932,State Sen 4,Bunch,,N,50
Montgomery,339,0016,3390016,6933,State Sen 4,Bunch,,N,27
Montgomery,339,0018,3390018,6935,State Sen 4,Bunch,,N,51
Montgomery,339,0020,3390020,6937,State Sen 4,Bunch,,N,21
Montgomery,339,0021,3390021,6938,State Sen 4,Bunch,,N,38
Montgomery,339,0024,3390024,6941,State Sen 4,Bunch,,N,15
Montgomery,339,0025,3390025,6942,State Sen 4,Bunch,,N,15
Montgomery,339,0026,3390026,6943,State Sen 4,Bunch,,N,22
Montgomery,339,0027,3390027,6944,State Sen 4,Bunch,,N,26
Montgomery,339,0028A,3390028A,6945,State Sen 4,Bunch,,N,40
Montgomery,339,0028B,3390028B,6946,State Sen 4,Bunch,,N,1
Montgomery,339,0028C,3390028C,6947,State Sen 4,Bunch,,N,0
Montgomery,339,0029,3390029,6948,State Sen 4,Bunch,,N,83
Montgomery,339,0030,3390030,6949,State Sen 4,Bunch,,N,59
Montgomery,339,0031,3390031,6950,State Sen 4,Bunch,,N,85
Montgomery,339,0032,3390032,6951,State Sen 4,Bunch,,N,57
Montgomery,339,0033,3390033,6952,State Sen 4,Bunch,,N,80
Montgomery,339,0034,3390034,6953,State Sen 4,Bunch,,N,45
Montgomery,339,0035,3390035,6954,State Sen 4,Bunch,,N,79
Montgomery,339,0036,3390036,6955,State Sen 4,Bunch,,N,15
Montgomery,339,0037,3390037,6956,State Sen 4,Bunch,,N,11
Montgomery,339,0039,3390039,6958,State Sen 4,Bunch,,N,28
Montgomery,339,0040,3390040,6959,State Sen 4,Bunch,,N,44
Montgomery,339,0041,3390041,6960,State Sen 4,Bunch,,N,28
Montgomery,339,0042,3390042,6961,State Sen 4,Bunch,,N,9
Montgomery,339,0043A,3390043A,6962,State Sen 4,Bunch,,N,49
Montgomery,339,0043B,3390043B,6963,State Sen 4,Bunch,,N,0
Montgomery,339,0043C,3390043C,6964,State Sen 4,Bunch,,N,0
Montgomery,339,0043D,3390043D,6965,State Sen 4,Bunch,,N,0
Montgomery,339,0043E,3390043E,6966,State Sen 4,Bunch,,N,0
Montgomery,339,0044,3390044,6967,State Sen 4,Bunch,,N,19
Montgomery,339,0045,3390045,6968,State Sen 4,Bunch,,N,62
Montgomery,339,0046,3390046,6969,State Sen 4,Bunch,,N,12
Montgomery,339,0047,3390047,6970,State Sen 4,Bunch,,N,11
Montgomery,339,0048,3390048,6971,State Sen 4,Bunch,,N,80
Montgomery,339,0049,3390049,6972,State Sen 4,Bunch,,N,60
Montgomery,339,0051,3390051,6974,State Sen 4,Bunch,,N,33
Montgomery,339,0052,3390052,6975,State Sen 4,Bunch,,N,23
Montgomery,339,0053A,3390053A,6976,State Sen 4,Bunch,,N,33
Montgomery,339,0053B,3390053B,6977,State Sen 4,Bunch,,N,1
Montgomery,339,0054,3390054,6978,State Sen 4,Bunch,,N,32
Montgomery,339,0055,3390055,6979,State Sen 4,Bunch,,N,7
Montgomery,339,0056,3390056,6980,State Sen 4,Bunch,,N,39
Montgomery,339,0058,3390058,6982,State Sen 4,Bunch,,N,99
Montgomery,339,0059,3390059,6983,State Sen 4,Bunch,,N,59
Montgomery,339,0060,3390060,6984,State Sen 4,Bunch,,N,18
Montgomery,339,0061,3390061,6985,State Sen 4,Bunch,,N,101
Montgomery,339,0062,3390062,6986,State Sen 4,Bunch,,N,89
Montgomery,339,0064,3390064,6989,State Sen 4,Bunch,,N,13
Montgomery,339,0065,3390065,6990,State Sen 4,Bunch,,N,60
Montgomery,339,0066,3390066,6991,State Sen 4,Bunch,,N,63
Montgomery,339,0067,3390067,6992,State Sen 4,Bunch,,N,79
Montgomery,339,0068,3390068,6993,State Sen 4,Bunch,,N,44
Montgomery,339,0069,3390069,6994,State Sen 4,Bunch,,N,98
Montgomery,339,0070,3390070,6995,State Sen 4,Bunch,,N,91
Montgomery,339,0071,3390071,6996,State Sen 4,Bunch,,N,76
Montgomery,339,0073,3390073,6998,State Sen 4,Bunch,,N,21
Montgomery,339,0074,3390074,6999,State Sen 4,Bunch,,N,17
Montgomery,339,0075,3390075,7000,State Sen 4,Bunch,,N,108
Montgomery,339,0076,3390076,7001,State Sen 4,Bunch,,N,42
Montgomery,339,0078,3390078,7003,State Sen 4,Bunch,,N,170
Montgomery,339,0079,3390079,7004,State Sen 4,Bunch,,N,51
Montgomery,339,0080A,3390080A,7005,State Sen 4,Bunch,,N,31
Montgomery,339,0080B,3390080B,7006,State Sen 4,Bunch,,N,0
Montgomery,339,0081,3390081,7007,State Sen 4,Bunch,,N,58
Montgomery,339,0082,3390082,7008,State Sen 4,Bunch,,N,20
Montgomery,339,0084,3390084,7010,State Sen 4,Bunch,,N,51
Montgomery,339,0086,3390086,7012,State Sen 4,Bunch,,N,34
Montgomery,339,0087,3390087,7013,State Sen 4,Bunch,,N,9
Montgomery,339,0088A,3390088A,7014,State Sen 4,Bunch,,N,6
Montgomery,339,0088B,3390088B,7015,State Sen 4,Bunch,,N,0
Montgomery,339,0088C,3390088C,7016,State Sen 4,Bunch,,N,0
Montgomery,339,0089,3390089,7017,State Sen 4,Bunch,,N,69
Montgomery,339,0090,3390090,7018,State Sen 4,Bunch,,N,7
Montgomery,339,0091A,3390091A,7019,State Sen 4,Bunch,,N,53
Montgomery,339,0091B,3390091B,7020,State Sen 4,Bunch,,N,0
Montgomery,339,0092,3390092,7021,State Sen 4,Bunch,,N,32
Montgomery,339,0093,3390093,7022,State Sen 4,Bunch,,N,17
Montgomery,339,0094,3390094,7023,State Sen 4,Bunch,,N,33
Montgomery,339,0095,3390095,7024,State Sen 4,Bunch,,N,23
Montgomery,339,0096,3390096,7025,State Sen 4,Bunch,,N,21
Montgomery,339,0097,3390097,7026,State Sen 4,Bunch,,N,60
Montgomery,339,0098,3390098,7027,State Sen 4,Bunch,,N,20
Montgomery,339,0099,3390099,7028,State Sen 4,Bunch,,N,12
Montgomery,339,0100,3390100,7029,State Sen 4,Bunch,,N,5
Montgomery,339,0101,3390101,7030,State Sen 4,Bunch,,N,29
Montgomery,339,0102,3390102,7031,State Sen 4,Bunch,,N,46
Montgomery,339,0103,3390103,7032,State Sen 4,Bunch,,N,15
Montgomery,339,0104,3390104,7033,State Sen 4,Bunch,,N,8
Montgomery,339,0106A,3390106A,7035,State Sen 4,Bunch,,N,5
Montgomery,339,0106B,3390106B,7036,State Sen 4,Bunch,,N,0
Montgomery,339,0107,3390107,7037,State Sen 4,Bunch,,N,1
Montgomery,339,0108,3390108,7038,State Sen 4,Bunch,,N,21
Montgomery,339,0109,3390109,7039,State Sen 4,Bunch,,N,18
Montgomery,339,0110,3390110,7040,State Sen 4,Bunch,,N,16
Montgomery,339,0111,3390111,7041,State Sen 4,Bunch,,N,15
Montgomery,339,0112,3390112,7042,State Sen 4,Bunch,,N,20
Montgomery,339,0113,3390113,7043,State Sen 4,Bunch,,N,42
Montgomery,339,0001,3390001,6918,State Sen 4,Creighton,,N,37
Montgomery,339,0002,3390002,6919,State Sen 4,Creighton,,N,84
Montgomery,339,0003,3390003,6920,State Sen 4,Creighton,,N,28
Montgomery,339,0004,3390004,6921,State Sen 4,Creighton,,N,35
Montgomery,339,0006,3390006,6923,State Sen 4,Creighton,,N,48
Montgomery,339,0007,3390007,6924,State Sen 4,Creighton,,N,57
Montgomery,339,0009,3390009,6926,State Sen 4,Creighton,,N,77
Montgomery,339,0010,3390010,6927,State Sen 4,Creighton,,N,146
Montgomery,339,0011,3390011,6928,State Sen 4,Creighton,,N,63
Montgomery,339,0012,3390012,6929,State Sen 4,Creighton,,N,31
Montgomery,339,0013,3390013,6930,State Sen 4,Creighton,,N,67
Montgomery,339,0014,3390014,6931,State Sen 4,Creighton,,N,67
Montgomery,339,0015,3390015,6932,State Sen 4,Creighton,,N,390
Montgomery,339,0016,3390016,6933,State Sen 4,Creighton,,N,116
Montgomery,339,0018,3390018,6935,State Sen 4,Creighton,,N,111
Montgomery,339,0020,3390020,6937,State Sen 4,Creighton,,N,139
Montgomery,339,0021,3390021,6938,State Sen 4,Creighton,,N,345
Montgomery,339,0024,3390024,6941,State Sen 4,Creighton,,N,30
Montgomery,339,0025,3390025,6942,State Sen 4,Creighton,,N,54
Montgomery,339,0026,3390026,6943,State Sen 4,Creighton,,N,78
Montgomery,339,0027,3390027,6944,State Sen 4,Creighton,,N,218
Montgomery,339,0028A,3390028A,6945,State Sen 4,Creighton,,N,68
Montgomery,339,0028B,3390028B,6946,State Sen 4,Creighton,,N,2
Montgomery,339,0028C,3390028C,6947,State Sen 4,Creighton,,N,2
Montgomery,339,0029,3390029,6948,State Sen 4,Creighton,,N,224
Montgomery,339,0030,3390030,6949,State Sen 4,Creighton,,N,143
Montgomery,339,0031,3390031,6950,State Sen 4,Creighton,,N,118
Montgomery,339,0032,3390032,6951,State Sen 4,Creighton,,N,55
Montgomery,339,0033,3390033,6952,State Sen 4,Creighton,,N,75
Montgomery,339,0034,3390034,6953,State Sen 4,Creighton,,N,91
Montgomery,339,0035,3390035,6954,State Sen 4,Creighton,,N,99
Montgomery,339,0036,3390036,6955,State Sen 4,Creighton,,N,49
Montgomery,339,0037,3390037,6956,State Sen 4,Creighton,,N,41
Montgomery,339,0039,3390039,6958,State Sen 4,Creighton,,N,95
Montgomery,339,0040,3390040,6959,State Sen 4,Creighton,,N,374
Montgomery,339,0041,3390041,6960,State Sen 4,Creighton,,N,123
Montgomery,339,0042,3390042,6961,State Sen 4,Creighton,,N,16
Montgomery,339,0043A,3390043A,6962,State Sen 4,Creighton,,N,340
Montgomery,339,0043B,3390043B,6963,State Sen 4,Creighton,,N,0
