County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Dallas,113,1043,1131043,2037,1-Use money /st hwy fund,For Amend 01,,N,763
Dallas,113,1044,1131044,2038,1-Use money /st hwy fund,For Amend 01,,N,992
Dallas,113,1045,1131045,2039,1-Use money /st hwy fund,For Amend 01,,N,250
Dallas,113,1046,1131046,2040,1-Use money /st hwy fund,For Amend 01,,N,68
Dallas,113,1047,1131047,2041,1-Use money /st hwy fund,For Amend 01,,N,268
Dallas,113,1048,1131048,2042,1-Use money /st hwy fund,For Amend 01,,N,979
Dallas,113,1049,1131049,2043,1-Use money /st hwy fund,For Amend 01,,N,448
Dallas,113,1050,1131050,2044,1-Use money /st hwy fund,For Amend 01,,N,62
Dallas,113,1051,1131051,2045,1-Use money /st hwy fund,For Amend 01,,N,53
Dallas,113,1052,1131052,2046,1-Use money /st hwy fund,For Amend 01,,N,1041
Dallas,113,1054,1131054,2047,1-Use money /st hwy fund,For Amend 01,,N,208
Dallas,113,1055,1131055,2048,1-Use money /st hwy fund,For Amend 01,,N,97
Dallas,113,1056,1131056,2049,1-Use money /st hwy fund,For Amend 01,,N,245
Dallas,113,1057,1131057,2050,1-Use money /st hwy fund,For Amend 01,,N,365
Dallas,113,1058,1131058,2051,1-Use money /st hwy fund,For Amend 01,,N,427
Dallas,113,1059,1131059,2052,1-Use money /st hwy fund,For Amend 01,,N,484
Dallas,113,1060,1131060,2053,1-Use money /st hwy fund,For Amend 01,,N,1373
Dallas,113,1061,1131061,2054,1-Use money /st hwy fund,For Amend 01,,N,451
Dallas,113,1062,1131062,2055,1-Use money /st hwy fund,For Amend 01,,N,5
Dallas,113,1063,1131063,2056,1-Use money /st hwy fund,For Amend 01,,N,201
Dallas,113,1064,1131064,2057,1-Use money /st hwy fund,For Amend 01,,N,80
Dallas,113,1065,1131065,2058,1-Use money /st hwy fund,For Amend 01,,N,373
Dallas,113,1067,1131067,2059,1-Use money /st hwy fund,For Amend 01,,N,3
Dallas,113,1068,1131068,2060,1-Use money /st hwy fund,For Amend 01,,N,12
Dallas,113,1076,1131076,2061,1-Use money /st hwy fund,For Amend 01,,N,7
Dallas,113,1077,1131077,2062,1-Use money /st hwy fund,For Amend 01,,N,0
Dallas,113,1078,1131078,2063,1-Use money /st hwy fund,For Amend 01,,N,137
Dallas,113,1079,1131079,2064,1-Use money /st hwy fund,For Amend 01,,N,378
Dallas,113,1080,1131080,2065,1-Use money /st hwy fund,For Amend 01,,N,95
Dallas,113,1081,1131081,2066,1-Use money /st hwy fund,For Amend 01,,N,858
Dallas,113,1082,1131082,2067,1-Use money /st hwy fund,For Amend 01,,N,20
Dallas,113,1083,1131083,2068,1-Use money /st hwy fund,For Amend 01,,N,229
Dallas,113,1084,1131084,2069,1-Use money /st hwy fund,For Amend 01,,N,918
Dallas,113,1085,1131085,2070,1-Use money /st hwy fund,For Amend 01,,N,117
Dallas,113,1086,1131086,2071,1-Use money /st hwy fund,For Amend 01,,N,76
Dallas,113,1087,1131087,2072,1-Use money /st hwy fund,For Amend 01,,N,627
Dallas,113,1088,1131088,2073,1-Use money /st hwy fund,For Amend 01,,N,218
Dallas,113,1089,1131089,2074,1-Use money /st hwy fund,For Amend 01,,N,316
Dallas,113,1090,1131090,2075,1-Use money /st hwy fund,For Amend 01,,N,316
Dallas,113,1091,1131091,2076,1-Use money /st hwy fund,For Amend 01,,N,299
Dallas,113,1092,1131092,2077,1-Use money /st hwy fund,For Amend 01,,N,385
Dallas,113,1093,1131093,2078,1-Use money /st hwy fund,For Amend 01,,N,255
Dallas,113,1094,1131094,2079,1-Use money /st hwy fund,For Amend 01,,N,222
Dallas,113,1095,1131095,2080,1-Use money /st hwy fund,For Amend 01,,N,160
Dallas,113,1096,1131096,2081,1-Use money /st hwy fund,For Amend 01,,N,123
Dallas,113,1097,1131097,2082,1-Use money /st hwy fund,For Amend 01,,N,349
Dallas,113,1098,1131098,2083,1-Use money /st hwy fund,For Amend 01,,N,325
Dallas,113,1099,1131099,2084,1-Use money /st hwy fund,For Amend 01,,N,9
Dallas,113,1100,1131100,2085,1-Use money /st hwy fund,For Amend 01,,N,370
Dallas,113,1101,1131101,2086,1-Use money /st hwy fund,For Amend 01,,N,145
Dallas,113,1102,1131102,2087,1-Use money /st hwy fund,For Amend 01,,N,173
Dallas,113,1103,1131103,2088,1-Use money /st hwy fund,For Amend 01,,N,47
Dallas,113,1104,1131104,2089,1-Use money /st hwy fund,For Amend 01,,N,274
Dallas,113,1105,1131105,2090,1-Use money /st hwy fund,For Amend 01,,N,3
Dallas,113,1106,1131106,2091,1-Use money /st hwy fund,For Amend 01,,N,27
Dallas,113,1107,1131107,2092,1-Use money /st hwy fund,For Amend 01,,N,73
Dallas,113,1108,1131108,2093,1-Use money /st hwy fund,For Amend 01,,N,339
Dallas,113,1109,1131109,2094,1-Use money /st hwy fund,For Amend 01,,N,46
Dallas,113,1110,1131110,2095,1-Use money /st hwy fund,For Amend 01,,N,5
Dallas,113,1111,1131111,2096,1-Use money /st hwy fund,For Amend 01,,N,157
Dallas,113,1113,1131113,2097,1-Use money /st hwy fund,For Amend 01,,N,40
Dallas,113,1114,1131114,2098,1-Use money /st hwy fund,For Amend 01,,N,74
Dallas,113,1115,1131115,2099,1-Use money /st hwy fund,For Amend 01,,N,247
Dallas,113,1116,1131116,2100,1-Use money /st hwy fund,For Amend 01,,N,227
Dallas,113,1121,1131121,2101,1-Use money /st hwy fund,For Amend 01,,N,318
Dallas,113,1124,1131124,2102,1-Use money /st hwy fund,For Amend 01,,N,0
Dallas,113,1125,1131125,2103,1-Use money /st hwy fund,For Amend 01,,N,370
Dallas,113,1128,1131128,2104,1-Use money /st hwy fund,For Amend 01,,N,329
Dallas,113,1129,1131129,2105,1-Use money /st hwy fund,For Amend 01,,N,12
Dallas,113,1133,1131133,2106,1-Use money /st hwy fund,For Amend 01,,N,120
Dallas,113,1134,1131134,2107,1-Use money /st hwy fund,For Amend 01,,N,50
Dallas,113,1135,1131135,2108,1-Use money /st hwy fund,For Amend 01,,N,210
Dallas,113,1136,1131136,2109,1-Use money /st hwy fund,For Amend 01,,N,0
Dallas,113,1137,1131137,2110,1-Use money /st hwy fund,For Amend 01,,N,1
Dallas,113,1139,1131139,2111,1-Use money /st hwy fund,For Amend 01,,N,2
Dallas,113,1140,1131140,2112,1-Use money /st hwy fund,For Amend 01,,N,0
Dallas,113,1141,1131141,2113,1-Use money /st hwy fund,For Amend 01,,N,442
Dallas,113,1142,1131142,2114,1-Use money /st hwy fund,For Amend 01,,N,898
Dallas,113,1143,1131143,2115,1-Use money /st hwy fund,For Amend 01,,N,599
Dallas,113,1144,1131144,2116,1-Use money /st hwy fund,For Amend 01,,N,1014
Dallas,113,1146,1131146,2117,1-Use money /st hwy fund,For Amend 01,,N,669
Dallas,113,1147,1131147,2118,1-Use money /st hwy fund,For Amend 01,,N,273
Dallas,113,1148,1131148,2119,1-Use money /st hwy fund,For Amend 01,,N,0
Dallas,113,1151,1131151,2120,1-Use money /st hwy fund,For Amend 01,,N,7
Dallas,113,1153,1131153,2121,1-Use money /st hwy fund,For Amend 01,,N,8
Dallas,113,1159,1131159,2122,1-Use money /st hwy fund,For Amend 01,,N,0
Dallas,113,1162,1131162,2123,1-Use money /st hwy fund,For Amend 01,,N,0
Dallas,113,1163,1131163,2124,1-Use money /st hwy fund,For Amend 01,,N,489
Dallas,113,1164,1131164,2125,1-Use money /st hwy fund,For Amend 01,,N,835
Dallas,113,1165,1131165,2126,1-Use money /st hwy fund,For Amend 01,,N,770
Dallas,113,1168,1131168,2127,1-Use money /st hwy fund,For Amend 01,,N,1114
Dallas,113,1169,1131169,2128,1-Use money /st hwy fund,For Amend 01,,N,1074
Dallas,113,1170,1131170,2129,1-Use money /st hwy fund,For Amend 01,,N,414
Dallas,113,1171,1131171,2130,1-Use money /st hwy fund,For Amend 01,,N,684
Dallas,113,1172,1131172,2131,1-Use money /st hwy fund,For Amend 01,,N,632
Dallas,113,1173,1131173,2132,1-Use money /st hwy fund,For Amend 01,,N,384
Dallas,113,1174,1131174,2133,1-Use money /st hwy fund,For Amend 01,,N,837
Dallas,113,1176,1131176,2134,1-Use money /st hwy fund,For Amend 01,,N,0
Dallas,113,1300,1131300,2135,1-Use money /st hwy fund,For Amend 01,,N,517
Dallas,113,1301,1131301,2136,1-Use money /st hwy fund,For Amend 01,,N,542
Dallas,113,1302,1131302,2137,1-Use money /st hwy fund,For Amend 01,,N,482
Dallas,113,1303,1131303,2138,1-Use money /st hwy fund,For Amend 01,,N,17
Dallas,113,1304,1131304,2139,1-Use money /st hwy fund,For Amend 01,,N,265
Dallas,113,1305,1131305,2140,1-Use money /st hwy fund,For Amend 01,,N,302
Dallas,113,1307,1131307,2141,1-Use money /st hwy fund,For Amend 01,,N,19
Dallas,113,1308,1131308,2142,1-Use money /st hwy fund,For Amend 01,,N,336
Dallas,113,1309,1131309,2143,1-Use money /st hwy fund,For Amend 01,,N,43
Dallas,113,1310,1131310,2144,1-Use money /st hwy fund,For Amend 01,,N,536
Dallas,113,1311,1131311,2145,1-Use money /st hwy fund,For Amend 01,,N,608
Dallas,113,1312,1131312,2146,1-Use money /st hwy fund,For Amend 01,,N,194
Dallas,113,1313,1131313,2147,1-Use money /st hwy fund,For Amend 01,,N,68
Dallas,113,1314,1131314,2148,1-Use money /st hwy fund,For Amend 01,,N,364
Dallas,113,1315,1131315,2149,1-Use money /st hwy fund,For Amend 01,,N,6
Dallas,113,1316,1131316,2150,1-Use money /st hwy fund,For Amend 01,,N,171
Dallas,113,1323,1131323,2151,1-Use money /st hwy fund,For Amend 01,,N,0
Dallas,113,1324,1131324,2152,1-Use money /st hwy fund,For Amend 01,,N,754
Dallas,113,1325,1131325,2153,1-Use money /st hwy fund,For Amend 01,,N,686
Dallas,113,1326,1131326,2154,1-Use money /st hwy fund,For Amend 01,,N,377
Dallas,113,1327,1131327,2155,1-Use money /st hwy fund,For Amend 01,,N,474
Dallas,113,1328,1131328,2156,1-Use money /st hwy fund,For Amend 01,,N,4
Dallas,113,1329,1131329,2157,1-Use money /st hwy fund,For Amend 01,,N,3
Dallas,113,1401,1131401,2158,1-Use money /st hwy fund,For Amend 01,,N,43
Dallas,113,1402,1131402,2159,1-Use money /st hwy fund,For Amend 01,,N,254
Dallas,113,1403,1131403,2160,1-Use money /st hwy fund,For Amend 01,,N,5
Dallas,113,1404,1131404,2161,1-Use money /st hwy fund,For Amend 01,,N,120
Dallas,113,1405,1131405,2162,1-Use money /st hwy fund,For Amend 01,,N,52
Dallas,113,1406,1131406,2163,1-Use money /st hwy fund,For Amend 01,,N,82
Dallas,113,1407,1131407,2164,1-Use money /st hwy fund,For Amend 01,,N,0
Dallas,113,1408,1131408,2165,1-Use money /st hwy fund,For Amend 01,,N,2
Dallas,113,1409,1131409,2166,1-Use money /st hwy fund,For Amend 01,,N,77
Dallas,113,1410,1131410,2167,1-Use money /st hwy fund,For Amend 01,,N,261
Dallas,113,1411,1131411,2168,1-Use money /st hwy fund,For Amend 01,,N,451
Dallas,113,1412,1131412,2169,1-Use money /st hwy fund,For Amend 01,,N,47
Dallas,113,1700,1131700,2170,1-Use money /st hwy fund,For Amend 01,,N,297
Dallas,113,1701,1131701,2171,1-Use money /st hwy fund,For Amend 01,,N,300
Dallas,113,1702,1131702,2172,1-Use money /st hwy fund,For Amend 01,,N,534
Dallas,113,1703,1131703,2173,1-Use money /st hwy fund,For Amend 01,,N,429
Dallas,113,1704,1131704,2174,1-Use money /st hwy fund,For Amend 01,,N,257
Dallas,113,1705,1131705,2175,1-Use money /st hwy fund,For Amend 01,,N,381
Dallas,113,1706,1131706,2176,1-Use money /st hwy fund,For Amend 01,,N,429
Dallas,113,1707,1131707,2177,1-Use money /st hwy fund,For Amend 01,,N,44
Dallas,113,1708,1131708,2178,1-Use money /st hwy fund,For Amend 01,,N,96
Dallas,113,1709,1131709,2179,1-Use money /st hwy fund,For Amend 01,,N,518
Dallas,113,1710,1131710,2180,1-Use money /st hwy fund,For Amend 01,,N,203
Dallas,113,1711,1131711,2181,1-Use money /st hwy fund,For Amend 01,,N,290
Dallas,113,1712,1131712,2182,1-Use money /st hwy fund,For Amend 01,,N,489
Dallas,113,1713,1131713,2183,1-Use money /st hwy fund,For Amend 01,,N,219
Dallas,113,1714,1131714,2184,1-Use money /st hwy fund,For Amend 01,,N,387
Dallas,113,1715,1131715,2185,1-Use money /st hwy fund,For Amend 01,,N,180
Dallas,113,1716,1131716,2186,1-Use money /st hwy fund,For Amend 01,,N,770
Dallas,113,1717,1131717,2187,1-Use money /st hwy fund,For Amend 01,,N,687
Dallas,113,1718,1131718,2188,1-Use money /st hwy fund,For Amend 01,,N,397
Dallas,113,1719,1131719,2189,1-Use money /st hwy fund,For Amend 01,,N,519
Dallas,113,1720,1131720,2190,1-Use money /st hwy fund,For Amend 01,,N,691
Dallas,113,1721,1131721,2191,1-Use money /st hwy fund,For Amend 01,,N,663
Dallas,113,1722,1131722,2192,1-Use money /st hwy fund,For Amend 01,,N,465
Dallas,113,1723,1131723,2193,1-Use money /st hwy fund,For Amend 01,,N,35
Dallas,113,1724,1131724,2194,1-Use money /st hwy fund,For Amend 01,,N,10
Dallas,113,1725,1131725,2195,1-Use money /st hwy fund,For Amend 01,,N,185
Dallas,113,1726,1131726,2196,1-Use money /st hwy fund,For Amend 01,,N,400
Dallas,113,1727,1131727,2197,1-Use money /st hwy fund,For Amend 01,,N,42
Dallas,113,1728,1131728,2198,1-Use money /st hwy fund,For Amend 01,,N,284
Dallas,113,1729,1131729,2199,1-Use money /st hwy fund,For Amend 01,,N,227
Dallas,113,1730,1131730,2200,1-Use money /st hwy fund,For Amend 01,,N,0
Dallas,113,1731,1131731,2201,1-Use money /st hwy fund,For Amend 01,,N,0
Dallas,113,1732,1131732,2202,1-Use money /st hwy fund,For Amend 01,,N,193
Dallas,113,1733,1131733,2203,1-Use money /st hwy fund,For Amend 01,,N,709
Dallas,113,1734,1131734,2204,1-Use money /st hwy fund,For Amend 01,,N,363
Dallas,113,1735,1131735,2205,1-Use money /st hwy fund,For Amend 01,,N,1156
Dallas,113,1736,1131736,2206,1-Use money /st hwy fund,For Amend 01,,N,639
Dallas,113,1737,1131737,2207,1-Use money /st hwy fund,For Amend 01,,N,1712
Dallas,113,1738,1131738,2208,1-Use money /st hwy fund,For Amend 01,,N,474
Dallas,113,1739,1131739,2209,1-Use money /st hwy fund,For Amend 01,,N,707
Dallas,113,1740,1131740,2210,1-Use money /st hwy fund,For Amend 01,,N,842
Dallas,113,1741,1131741,2211,1-Use money /st hwy fund,For Amend 01,,N,855
Dallas,113,1742,1131742,2212,1-Use money /st hwy fund,For Amend 01,,N,818
Dallas,113,1743,1131743,2213,1-Use money /st hwy fund,For Amend 01,,N,892
Dallas,113,1744,1131744,2214,1-Use money /st hwy fund,For Amend 01,,N,9
Dallas,113,1745,1131745,2215,1-Use money /st hwy fund,For Amend 01,,N,547
Dallas,113,1746,1131746,2216,1-Use money /st hwy fund,For Amend 01,,N,330
Dallas,113,1747,1131747,2217,1-Use money /st hwy fund,For Amend 01,,N,504
Dallas,113,1748,1131748,2218,1-Use money /st hwy fund,For Amend 01,,N,439
Dallas,113,1749,1131749,2219,1-Use money /st hwy fund,For Amend 01,,N,640
Dallas,113,1750,1131750,2220,1-Use money /st hwy fund,For Amend 01,,N,753
Dallas,113,1751,1131751,2221,1-Use money /st hwy fund,For Amend 01,,N,1075
Dallas,113,1752,1131752,2222,1-Use money /st hwy fund,For Amend 01,,N,767
Dallas,113,2000,1132000,2223,1-Use money /st hwy fund,For Amend 01,,N,0
Dallas,113,2001,1132001,2224,1-Use money /st hwy fund,For Amend 01,,N,5
Dallas,113,2002,1132002,2225,1-Use money /st hwy fund,For Amend 01,,N,438
Dallas,113,2003,1132003,2226,1-Use money /st hwy fund,For Amend 01,,N,946
Dallas,113,2004,1132004,2227,1-Use money /st hwy fund,For Amend 01,,N,734
Dallas,113,2005,1132005,2228,1-Use money /st hwy fund,For Amend 01,,N,341
Dallas,113,2006,1132006,2229,1-Use money /st hwy fund,For Amend 01,,N,649
Dallas,113,2007,1132007,2230,1-Use money /st hwy fund,For Amend 01,,N,1172
Dallas,113,2008,1132008,2231,1-Use money /st hwy fund,For Amend 01,,N,541
Dallas,113,2009,1132009,2232,1-Use money /st hwy fund,For Amend 01,,N,697
Dallas,113,2010,1132010,2233,1-Use money /st hwy fund,For Amend 01,,N,529
Dallas,113,2011,1132011,2234,1-Use money /st hwy fund,For Amend 01,,N,796
Dallas,113,2015,1132015,2235,1-Use money /st hwy fund,For Amend 01,,N,328
Dallas,113,2016,1132016,2236,1-Use money /st hwy fund,For Amend 01,,N,1319
Dallas,113,2017,1132017,2237,1-Use money /st hwy fund,For Amend 01,,N,243
Dallas,113,2018,1132018,2238,1-Use money /st hwy fund,For Amend 01,,N,297
Dallas,113,2019,1132019,2239,1-Use money /st hwy fund,For Amend 01,,N,665
Dallas,113,2020,1132020,2240,1-Use money /st hwy fund,For Amend 01,,N,905
Dallas,113,2021,1132021,2241,1-Use money /st hwy fund,For Amend 01,,N,1420
Dallas,113,2022,1132022,2242,1-Use money /st hwy fund,For Amend 01,,N,243
Dallas,113,2023,1132023,2243,1-Use money /st hwy fund,For Amend 01,,N,442
Dallas,113,2024,1132024,2244,1-Use money /st hwy fund,For Amend 01,,N,430
Dallas,113,2025,1132025,2245,1-Use money /st hwy fund,For Amend 01,,N,1058
Dallas,113,2026,1132026,2246,1-Use money /st hwy fund,For Amend 01,,N,1057
Dallas,113,2027,1132027,2247,1-Use money /st hwy fund,For Amend 01,,N,721
Dallas,113,2028,1132028,2248,1-Use money /st hwy fund,For Amend 01,,N,0
Dallas,113,2030,1132030,2249,1-Use money /st hwy fund,For Amend 01,,N,733
Dallas,113,2031,1132031,2250,1-Use money /st hwy fund,For Amend 01,,N,650
Dallas,113,2032,1132032,2251,1-Use money /st hwy fund,For Amend 01,,N,419
Dallas,113,2033,1132033,2252,1-Use money /st hwy fund,For Amend 01,,N,379
Dallas,113,2035,1132035,2253,1-Use money /st hwy fund,For Amend 01,,N,240
Dallas,113,2037,1132037,2254,1-Use money /st hwy fund,For Amend 01,,N,161
Dallas,113,2038,1132038,2255,1-Use money /st hwy fund,For Amend 01,,N,888
Dallas,113,2039,1132039,2256,1-Use money /st hwy fund,For Amend 01,,N,691
Dallas,113,2040,1132040,2257,1-Use money /st hwy fund,For Amend 01,,N,535
Dallas,113,2041,1132041,2258,1-Use money /st hwy fund,For Amend 01,,N,1305
Dallas,113,2042,1132042,2259,1-Use money /st hwy fund,For Amend 01,,N,1108
Dallas,113,2043,1132043,2260,1-Use money /st hwy fund,For Amend 01,,N,759
Dallas,113,2044,1132044,2261,1-Use money /st hwy fund,For Amend 01,,N,381
Dallas,113,2045,1132045,2262,1-Use money /st hwy fund,For Amend 01,,N,679
Dallas,113,2046,1132046,2263,1-Use money /st hwy fund,For Amend 01,,N,753
Dallas,113,2047,1132047,2264,1-Use money /st hwy fund,For Amend 01,,N,874
Dallas,113,2048,1132048,2265,1-Use money /st hwy fund,For Amend 01,,N,708
Dallas,113,2049,1132049,2266,1-Use money /st hwy fund,For Amend 01,,N,553
Dallas,113,2050,1132050,2267,1-Use money /st hwy fund,For Amend 01,,N,556
Dallas,113,2051,1132051,2268,1-Use money /st hwy fund,For Amend 01,,N,962
Dallas,113,2052,1132052,2269,1-Use money /st hwy fund,For Amend 01,,N,536
Dallas,113,2053,1132053,2270,1-Use money /st hwy fund,For Amend 01,,N,367
Dallas,113,2054,1132054,2271,1-Use money /st hwy fund,For Amend 01,,N,458
Dallas,113,2055,1132055,2272,1-Use money /st hwy fund,For Amend 01,,N,221
Dallas,113,2056,1132056,2273,1-Use money /st hwy fund,For Amend 01,,N,480
Dallas,113,2057,1132057,2274,1-Use money /st hwy fund,For Amend 01,,N,174
Dallas,113,2058,1132058,2275,1-Use money /st hwy fund,For Amend 01,,N,381
Dallas,113,2074,1132074,2276,1-Use money /st hwy fund,For Amend 01,,N,25
Dallas,113,2076,1132076,2277,1-Use money /st hwy fund,For Amend 01,,N,2
Dallas,113,2077,1132077,2278,1-Use money /st hwy fund,For Amend 01,,N,418
Dallas,113,2079,1132079,2279,1-Use money /st hwy fund,For Amend 01,,N,219
Dallas,113,2080,1132080,2280,1-Use money /st hwy fund,For Amend 01,,N,37
Dallas,113,2081,1132081,2281,1-Use money /st hwy fund,For Amend 01,,N,64
Dallas,113,2082,1132082,2282,1-Use money /st hwy fund,For Amend 01,,N,484
Dallas,113,2083,1132083,2283,1-Use money /st hwy fund,For Amend 01,,N,261
Dallas,113,2084,1132084,2284,1-Use money /st hwy fund,For Amend 01,,N,62
Dallas,113,2085,1132085,2285,1-Use money /st hwy fund,For Amend 01,,N,52
Dallas,113,2086,1132086,2286,1-Use money /st hwy fund,For Amend 01,,N,623
Dallas,113,2087,1132087,2287,1-Use money /st hwy fund,For Amend 01,,N,737
Dallas,113,2090,1132090,2288,1-Use money /st hwy fund,For Amend 01,,N,14
Dallas,113,2091,1132091,2289,1-Use money /st hwy fund,For Amend 01,,N,223
Dallas,113,2092,1132092,2290,1-Use money /st hwy fund,For Amend 01,,N,0
Dallas,113,2094,1132094,2291,1-Use money /st hwy fund,For Amend 01,,N,65
Dallas,113,2095,1132095,2292,1-Use money /st hwy fund,For Amend 01,,N,0
Dallas,113,2096,1132096,2293,1-Use money /st hwy fund,For Amend 01,,N,0
Dallas,113,2097,1132097,2294,1-Use money /st hwy fund,For Amend 01,,N,0
Dallas,113,2098,1132098,2295,1-Use money /st hwy fund,For Amend 01,,N,460
Dallas,113,2099,1132099,2296,1-Use money /st hwy fund,For Amend 01,,N,934
Dallas,113,20A8,11320A8,2297,1-Use money /st hwy fund,For Amend 01,,N,0
Dallas,113,2100,1132100,2298,1-Use money /st hwy fund,For Amend 01,,N,501
Dallas,113,2101,1132101,2299,1-Use money /st hwy fund,For Amend 01,,N,301
Dallas,113,2102,1132102,2300,1-Use money /st hwy fund,For Amend 01,,N,679
Dallas,113,2103,1132103,2301,1-Use money /st hwy fund,For Amend 01,,N,154
Dallas,113,2104,1132104,2302,1-Use money /st hwy fund,For Amend 01,,N,78
Dallas,113,2105,1132105,2303,1-Use money /st hwy fund,For Amend 01,,N,563
Dallas,113,2106,1132106,2304,1-Use money /st hwy fund,For Amend 01,,N,234
Dallas,113,2107,1132107,2305,1-Use money /st hwy fund,For Amend 01,,N,11
Dallas,113,2108,1132108,2306,1-Use money /st hwy fund,For Amend 01,,N,195
Dallas,113,2109,1132109,2307,1-Use money /st hwy fund,For Amend 01,,N,0
Dallas,113,2110,1132110,2308,1-Use money /st hwy fund,For Amend 01,,N,44
Dallas,113,2111,1132111,2309,1-Use money /st hwy fund,For Amend 01,,N,0
Dallas,113,2112,1132112,2310,1-Use money /st hwy fund,For Amend 01,,N,20
Dallas,113,2113,1132113,2311,1-Use money /st hwy fund,For Amend 01,,N,0
Dallas,113,2114,1132114,2312,1-Use money /st hwy fund,For Amend 01,,N,936
Dallas,113,2115,1132115,2313,1-Use money /st hwy fund,For Amend 01,,N,67
Dallas,113,2116,1132116,2314,1-Use money /st hwy fund,For Amend 01,,N,36
Dallas,113,2117,1132117,2315,1-Use money /st hwy fund,For Amend 01,,N,173
Dallas,113,2118,1132118,2316,1-Use money /st hwy fund,For Amend 01,,N,140
Dallas,113,2119,1132119,2317,1-Use money /st hwy fund,For Amend 01,,N,115
Dallas,113,2120,1132120,2318,1-Use money /st hwy fund,For Amend 01,,N,495
Dallas,113,2121,1132121,2319,1-Use money /st hwy fund,For Amend 01,,N,122
Dallas,113,2122,1132122,2320,1-Use money /st hwy fund,For Amend 01,,N,291
Dallas,113,2123,1132123,2321,1-Use money /st hwy fund,For Amend 01,,N,240
Dallas,113,2124,1132124,2322,1-Use money /st hwy fund,For Amend 01,,N,285
Dallas,113,2125,1132125,2323,1-Use money /st hwy fund,For Amend 01,,N,468
Dallas,113,2126,1132126,2324,1-Use money /st hwy fund,For Amend 01,,N,168
Dallas,113,2127,1132127,2325,1-Use money /st hwy fund,For Amend 01,,N,670
Dallas,113,2128,1132128,2326,1-Use money /st hwy fund,For Amend 01,,N,671
Dallas,113,2129,1132129,2327,1-Use money /st hwy fund,For Amend 01,,N,76
Dallas,113,2130,1132130,2328,1-Use money /st hwy fund,For Amend 01,,N,193
Dallas,113,2131,1132131,2329,1-Use money /st hwy fund,For Amend 01,,N,161
Dallas,113,2132,1132132,2330,1-Use money /st hwy fund,For Amend 01,,N,162
Dallas,113,2133,1132133,2331,1-Use money /st hwy fund,For Amend 01,,N,98
Dallas,113,2134,1132134,2332,1-Use money /st hwy fund,For Amend 01,,N,67
Dallas,113,2137,1132137,2333,1-Use money /st hwy fund,For Amend 01,,N,145
Dallas,113,2138,1132138,2334,1-Use money /st hwy fund,For Amend 01,,N,89
Dallas,113,2139,1132139,2335,1-Use money /st hwy fund,For Amend 01,,N,82
Dallas,113,2140,1132140,2336,1-Use money /st hwy fund,For Amend 01,,N,92
Dallas,113,2141,1132141,2337,1-Use money /st hwy fund,For Amend 01,,N,104
Dallas,113,2142,1132142,2338,1-Use money /st hwy fund,For Amend 01,,N,132
Dallas,113,2143,1132143,2339,1-Use money /st hwy fund,For Amend 01,,N,52
Dallas,113,2144,1132144,2340,1-Use money /st hwy fund,For Amend 01,,N,301
Dallas,113,2145,1132145,2341,1-Use money /st hwy fund,For Amend 01,,N,265
Dallas,113,2146,1132146,2342,1-Use money /st hwy fund,For Amend 01,,N,277
Dallas,113,2147,1132147,2343,1-Use money /st hwy fund,For Amend 01,,N,599
Dallas,113,2148,1132148,2344,1-Use money /st hwy fund,For Amend 01,,N,119
Dallas,113,2149,1132149,2345,1-Use money /st hwy fund,For Amend 01,,N,377
Dallas,113,2150,1132150,2346,1-Use money /st hwy fund,For Amend 01,,N,155
Dallas,113,2151,1132151,2347,1-Use money /st hwy fund,For Amend 01,,N,68
Dallas,113,2152,1132152,2348,1-Use money /st hwy fund,For Amend 01,,N,148
Dallas,113,2153,1132153,2349,1-Use money /st hwy fund,For Amend 01,,N,224
Dallas,113,2154,1132154,2350,1-Use money /st hwy fund,For Amend 01,,N,10
Dallas,113,2155,1132155,2351,1-Use money /st hwy fund,For Amend 01,,N,573
Dallas,113,2200,1132200,2352,1-Use money /st hwy fund,For Amend 01,,N,712
Dallas,113,2201,1132201,2353,1-Use money /st hwy fund,For Amend 01,,N,650
Dallas,113,2202,1132202,2354,1-Use money /st hwy fund,For Amend 01,,N,768
Dallas,113,2203,1132203,2355,1-Use money /st hwy fund,For Amend 01,,N,650
Dallas,113,2220,1132220,2356,1-Use money /st hwy fund,For Amend 01,,N,689
Dallas,113,2221,1132221,2357,1-Use money /st hwy fund,For Amend 01,,N,1363
Dallas,113,2222,1132222,2358,1-Use money /st hwy fund,For Amend 01,,N,1125
Dallas,113,2223,1132223,2359,1-Use money /st hwy fund,For Amend 01,,N,525
Dallas,113,2224,1132224,2360,1-Use money /st hwy fund,For Amend 01,,N,418
Dallas,113,2225,1132225,2361,1-Use money /st hwy fund,For Amend 01,,N,606
Dallas,113,2226,1132226,2362,1-Use money /st hwy fund,For Amend 01,,N,1002
Dallas,113,2300,1132300,2363,1-Use money /st hwy fund,For Amend 01,,N,251
Dallas,113,2301,1132301,2364,1-Use money /st hwy fund,For Amend 01,,N,841
Dallas,113,2302,1132302,2365,1-Use money /st hwy fund,For Amend 01,,N,219
Dallas,113,2303,1132303,2366,1-Use money /st hwy fund,For Amend 01,,N,612
Dallas,113,2305,1132305,2367,1-Use money /st hwy fund,For Amend 01,,N,536
