County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Delta,119,0009,1190009,2934,358,289,0.7,179
Delta,119,0010,1190010,2935,534,454,5.1,197
Denton,121,1000,1211000,2936,4478,3468,7.8,1017
Denton,121,1001,1211001,2937,2463,1826,9.5,467
Denton,121,1002,1211002,2938,340,219,12.8,35
Denton,121,1003,1211003,2939,3022,2390,10.8,490
Denton,121,1004,1211004,2940,5274,3569,11.4,617
Denton,121,1005,1211005,2941,15,0,0.0,1
Denton,121,1006,1211006,2942,11,5,0.0,2
Denton,121,1007,1211007,2943,1803,1413,7.6,394
Denton,121,1008,1211008,2944,5846,4189,10.5,956
Denton,121,1009,1211009,2945,420,537,11.4,53
Denton,121,1010,1211010,2946,5271,4161,7.0,782
Denton,121,1011,1211011,2947,2175,1875,6.3,481
Denton,121,1012,1211012,2948,1254,3469,13.1,346
Denton,121,1013,1211013,2949,4419,3427,10.6,323
Denton,121,1014,1211014,2950,878,2070,10.3,337
Denton,121,1015,1211015,2951,2203,2369,12.8,214
Denton,121,1016,1211016,2952,6627,4933,8.7,562
Denton,121,1017,1211017,2953,5094,3654,6.6,370
Denton,121,1018,1211018,2954,1264,1182,6.5,116
Denton,121,1019,1211019,2955,4613,3236,5.3,418
Denton,121,1020,1211020,2956,3497,2468,5.1,342
Denton,121,1021,1211021,2957,5284,3605,6.5,446
Denton,121,1022,1211022,2958,6277,4566,5.0,600
Denton,121,1023,1211023,2959,3939,2902,3.4,486
Denton,121,1024,1211024,2960,6057,3974,6.1,570
Denton,121,1025,1211025,2961,2581,1437,7.5,167
Denton,121,1026,1211026,2962,3084,3017,2.4,993
Denton,121,1027,1211027,2963,1407,783,12.8,61
Denton,121,1028,1211028,2964,543,297,30.3,24
Denton,121,1029,1211029,2965,247,82,73.2,0
Denton,121,1030,1211030,2966,38,23,8.7,4
Denton,121,1031,1211031,2967,6837,4132,11.3,377
Denton,121,1032,1211032,2968,7237,4949,5.7,691
Denton,121,1033,1211033,2969,4402,3078,4.7,495
Denton,121,1034,1211034,2970,1996,1191,10.5,145
Denton,121,1035,1211035,2971,6167,3572,19.3,260
Denton,121,1036,1211036,2972,5733,3885,8.4,476
Denton,121,1037,1211037,2973,3111,1901,8.0,158
Denton,121,1038,1211038,2974,2642,1491,10.1,123
Denton,121,1039,1211039,2975,1669,1229,6.5,73
Denton,121,1040,1211040,2976,2291,1075,7.3,69
Denton,121,1041,1211041,2977,8118,4365,9.6,485
Denton,121,1042,1211042,2978,4387,2769,13.1,305
Denton,121,1044,1211044,2979,2145,3001,10.8,454
Denton,121,1045,1211045,2980,4911,4367,10.3,847
Denton,121,1046,1211046,2981,1296,911,7.4,192
Denton,121,1047,1211047,2982,7110,5129,10.0,383
Denton,121,1048,1211048,2983,8398,5465,9.2,403
Denton,121,1049,1211049,2984,6529,4661,10.3,470
Denton,121,1050,1211050,2985,814,623,10.8,61
Denton,121,1051,1211051,2986,916,2512,8.9,383
Denton,121,1052,1211052,2987,4645,2968,11.9,228
Denton,121,1053,1211053,2988,785,633,13.4,14
Denton,121,1054,1211054,2989,4555,3533,11.8,303
Denton,121,1055,1211055,2990,1492,895,4.7,219
Denton,121,1056,1211056,2991,1964,1190,11.0,241
Denton,121,1057,1211057,2992,2134,1330,22.9,104
Denton,121,1058,1211058,2993,4796,3063,12.6,352
Denton,121,1059,1211059,2994,3584,3818,11.6,512
Denton,121,1060,1211060,2995,1872,1310,7.3,250
Denton,121,1061,1211061,2996,5304,3601,16.1,400
Denton,121,1062,1211062,2997,3761,2506,10.5,301
Denton,121,1063,1211063,2998,2718,1992,12.2,329
Denton,121,1064,1211064,2999,3566,2839,7.1,530
Denton,121,1065,1211065,3000,2262,1348,15.9,106
Denton,121,1066,1211066,3001,418,316,12.3,29
Denton,121,1172,1211172,3002,2655,2682,3.4,922
Denton,121,1224,1211224,3003,1650,2192,11.7,202
Denton,121,1225,1211225,3004,1600,1922,16.0,133
Denton,121,2067,1212067,3005,4853,1957,23.6,241
Denton,121,2068,1212068,3006,6944,4583,11.7,573
Denton,121,2069,1212069,3007,4178,2688,11.3,373
Denton,121,2070,1212070,3008,273,306,7.2,49
Denton,121,2071,1212071,3009,5759,4496,7.5,982
Denton,121,2072,1212072,3010,5753,3960,11.5,568
Denton,121,2073,1212073,3011,6419,4367,9.7,735
Denton,121,2074,1212074,3012,2769,2566,4.8,672
Denton,121,2075,1212075,3013,2309,947,25.4,136
Denton,121,2076,1212076,3014,5465,3464,17.3,371
Denton,121,2077,1212077,3015,6988,3323,19.2,269
Denton,121,2078,1212078,3016,2987,2060,10.1,234
Denton,121,2079,1212079,3017,4802,4551,5.1,967
Denton,121,2080,1212080,3018,5170,2983,5.5,295
Denton,121,2081,1212081,3019,7330,4120,5.7,368
Denton,121,2082,1212082,3020,2288,1719,6.5,182
Denton,121,2083,1212083,3021,2999,2075,7.3,260
Denton,121,2084,1212084,3022,5748,3603,18.1,416
Denton,121,2085,1212085,3023,5300,3873,11.2,574
Denton,121,2086,1212086,3024,4196,3214,12.1,528
Denton,121,2087,1212087,3025,6683,4486,16.1,495
Denton,121,2088,1212088,3026,3659,2393,18.0,294
Denton,121,2089,1212089,3027,4218,3241,4.2,662
Denton,121,2090,1212090,3028,7585,4541,13.0,427
Denton,121,2091,1212091,3029,5538,4541,4.2,1023
Denton,121,2092,1212092,3030,6993,4451,9.5,208
Denton,121,2093,1212093,3031,713,1099,6.7,80
Denton,121,2094,1212094,3032,6135,4397,6.6,329
Denton,121,2095,1212095,3033,3707,2770,4.9,560
Denton,121,2096,1212096,3034,5144,3827,3.9,954
Denton,121,2097,1212097,3035,6409,4587,8.4,583
Denton,121,2098,1212098,3036,927,724,6.8,65
Denton,121,2099,1212099,3037,3633,3324,5.9,833
Denton,121,2100,1212100,3038,8886,3956,10.9,177
Denton,121,2101,1212101,3039,8486,3816,8.9,103
Denton,121,2102,1212102,3040,11168,5011,15.0,340
Denton,121,2103,1212103,3041,3837,2380,31.1,238
Denton,121,2104,1212104,3042,6226,3639,24.2,418
Denton,121,2105,1212105,3043,3180,2256,12.5,354
Denton,121,2106,1212106,3044,6686,3981,9.9,501
Denton,121,2107,1212107,3045,5389,4059,9.9,685
Denton,121,2108,1212108,3046,3758,1694,21.4,132
Denton,121,2109,1212109,3047,6245,3702,15.1,337
Denton,121,2110,1212110,3048,3770,2451,13.7,316
Denton,121,2111,1212111,3049,6788,4505,9.6,594
Denton,121,2112,1212112,3050,2520,1673,10.3,242
Denton,121,2113,1212113,3051,4462,3520,9.2,623
Denton,121,2114,1212114,3052,2744,2149,7.1,237
Denton,121,3115,1213115,3053,5519,3012,7.3,216
Denton,121,3116,1213116,3054,9235,5260,6.6,477
Denton,121,3117,1213117,3055,3077,1175,22.0,66
Denton,121,3118,1213118,3056,4153,2570,8.3,114
Denton,121,3119,1213119,3057,308,215,3.7,22
Denton,121,3120,1213120,3058,4740,2054,17.0,248
Denton,121,3121,1213121,3059,6262,2845,24.0,304
Denton,121,3122,1213122,3060,5130,2507,11.6,59
Denton,121,3123,1213123,3061,9795,5181,9.5,317
Denton,121,3124,1213124,3062,294,247,2.4,51
Denton,121,3125,1213125,3063,728,483,11.4,63
Denton,121,3126,1213126,3064,4820,2384,12.2,138
Denton,121,3127,1213127,3065,10511,4193,12.9,129
Denton,121,3128,1213128,3066,4367,2593,14.8,243
Denton,121,3129,1213129,3067,3034,2270,10.7,328
Denton,121,3130,1213130,3068,13057,5192,26.9,380
Denton,121,3131,1213131,3069,7082,4008,11.6,475
Denton,121,3132,1213132,3070,7008,5086,11.9,691
Denton,121,3133,1213133,3071,4811,3829,11.2,570
Denton,121,3134,1213134,3072,2792,2031,11.3,339
Denton,121,3135,1213135,3073,9569,4446,22.8,451
Denton,121,3136,1213136,3074,3668,2444,10.0,362
Denton,121,3137,1213137,3075,4819,2796,15.2,356
Denton,121,3138,1213138,3076,5383,4080,5.0,649
Denton,121,3139,1213139,3077,6383,4497,5.1,810
Denton,121,3140,1213140,3078,6021,4515,4.5,725
Denton,121,3141,1213141,3079,4862,4243,3.7,1007
Denton,121,3142,1213142,3080,1028,747,10.8,216
Denton,121,3143,1213143,3081,2465,1752,7.6,271
Denton,121,3144,1213144,3082,5233,3754,5.8,646
Denton,121,3145,1213145,3083,6073,4547,6.5,736
Denton,121,3146,1213146,3084,3611,2665,7.2,479
Denton,121,3147,1213147,3085,5918,4494,5.9,842
Denton,121,3148,1213148,3086,4150,2658,9.3,381
Denton,121,3149,1213149,3087,4214,3245,6.5,518
Denton,121,3150,1213150,3088,3680,2682,9.6,484
Denton,121,3151,1213151,3089,4717,3724,5.7,800
Denton,121,3152,1213152,3090,2746,2248,6.9,516
Denton,121,3153,1213153,3091,3767,3052,4.8,798
Denton,121,3154,1213154,3092,3803,3189,4.8,710
Denton,121,3155,1213155,3093,5584,4426,6.2,887
Denton,121,3156,1213156,3094,1252,1073,3.8,259
Denton,121,3157,1213157,3095,416,412,3.4,129
Denton,121,3158,1213158,3096,4759,4494,8.5,972
Denton,121,3159,1213159,3097,8048,4742,13.9,660
Denton,121,3160,1213160,3098,4697,3638,8.4,747
Denton,121,4043,1214043,3099,3961,2403,14.4,176
Denton,121,4161,1214161,3100,5414,3073,17.8,366
Denton,121,4162A,1214162A,3101,804,735,9.5,123
Denton,121,4162B,1214162B,3102,203,147,8.8,23
Denton,121,4163,1214163,3103,5697,3249,15.7,272
Denton,121,4164,1214164,3104,7172,4380,11.0,732
Denton,121,4165,1214165,3105,8058,4060,13.6,175
Denton,121,4166,1214166,3106,3673,2258,17.2,205
Denton,121,4167,1214167,3107,8868,4317,25.2,214
Denton,121,4168,1214168,3108,2474,1812,10.4,134
Denton,121,4169,1214169,3109,3961,3269,10.6,304
Denton,121,4170,1214170,3110,7672,5003,19.7,74
Denton,121,4171,1214171,3111,4605,2465,14.9,43
Denton,121,4173,1214173,3112,32,21,4.8,2
Denton,121,4174,1214174,3113,3292,2049,17.3,15
Denton,121,4175,1214175,3114,674,339,13.9,2
Denton,121,4176,1214176,3115,3801,2784,5.6,633
Denton,121,4177,1214177,3116,1754,833,12.6,39
Denton,121,4178,1214178,3117,3050,2237,15.5,201
Denton,121,4179,1214179,3118,4905,4033,11.2,829
Denton,121,4180,1214180,3119,1790,1520,7.2,328
Denton,121,4181,1214181,3120,6650,4672,11.8,653
Denton,121,4182,1214182,3121,171,127,0.0,30
Denton,121,4183,1214183,3122,613,585,4.8,149
Denton,121,4184,1214184,3123,5623,4697,7.4,995
Denton,121,4185,1214185,3124,1623,2110,1.8,1037
Denton,121,4186,1214186,3125,2735,3520,2.0,1737
Denton,121,4187,1214187,3126,4490,2428,19.1,66
Denton,121,4188,1214188,3127,10,3,0.0,1
Denton,121,4189,1214189,3128,1092,624,16.5,117
Denton,121,4190,1214190,3129,4709,3642,12.2,625
Denton,121,4191,1214191,3130,2907,2091,8.8,488
Denton,121,4192,1214192,3131,2168,2112,11.0,422
Denton,121,4193,1214193,3132,6709,4675,9.2,943
Denton,121,4194,1214194,3133,721,816,5.6,200
Denton,121,4195,1214195,3134,685,849,4.6,252
Denton,121,4196,1214196,3135,5903,5703,6.8,1031
Denton,121,4197,1214197,3136,1889,1560,5.1,378
Denton,121,4198,1214198,3137,3834,4166,5.0,972
Denton,121,4199,1214199,3138,67,68,4.4,30
Denton,121,4200,1214200,3139,78,66,6.1,12
Denton,121,4201,1214201,3140,3014,2255,6.1,517
Denton,121,4202,1214202,3141,5038,4167,5.5,911
Denton,121,4203,1214203,3142,4759,3434,5.3,796
Denton,121,4204,1214204,3143,4254,3277,6.1,671
Denton,121,4205A,1214205A,3144,4538,3932,4.6,880
Denton,121,4205B,1214205B,3145,413,321,2.8,72
Denton,121,4206,1214206,3146,3054,2628,4.6,840
Denton,121,4207,1214207,3147,1712,1425,5.1,470
Denton,121,4208,1214208,3148,2293,1990,8.3,462
Denton,121,4209,1214209,3149,4403,2673,11.4,428
Denton,121,4210,1214210,3150,4448,3080,5.0,588
Denton,121,4211,1214211,3151,5400,4693,4.6,1212
Denton,121,4212,1214212,3152,722,568,4.4,109
Denton,121,4213,1214213,3153,2096,1346,7.4,224
Denton,121,4214,1214214,3154,3247,2374,9.4,385
Denton,121,4215,1214215,3155,4497,3746,7.7,558
Denton,121,4216,1214216,3156,1732,969,12.0,62
Denton,121,4217,1214217,3157,2218,2185,8.4,471
Denton,121,4218,1214218,3158,636,2450,10.2,464
Denton,121,4219,1214219,3159,4413,4362,8.5,897
Denton,121,4220A,1214220A,3160,6956,5633,12.9,874
Denton,121,4220B,1214220B,3161,84,68,10.3,11
Denton,121,4220C,1214220C,3162,19,15,20.0,2
Denton,121,4221,1214221,3163,311,440,11.4,49
Denton,121,4222,1214222,3164,5974,5592,13.0,639
Denton,121,4223,1214223,3165,3949,2613,8.1,367
Denton,121,4226,1214226,3166,3197,2340,5.6,452
Denton,121,9100,1219100,3167,0,0,0.0,0
Denton,121,9101,1219101,3168,0,0,0.0,0
Denton,121,9102,1219102,3169,6,0,0.0,0
Denton,121,9200,1219200,3170,0,0,0.0,0
Denton,121,9201,1219201,3171,0,0,0.0,0
Denton,121,9202A,1219202A,3172,0,0,0.0,0
Denton,121,9202B,1219202B,3173,0,0,0.0,0
Denton,121,9203,1219203,3174,0,0,0.0,0
Denton,121,9204,1219204,3175,0,0,0.0,0
Denton,121,9300,1219300,3176,0,0,0.0,0
Denton,121,9301,1219301,3177,0,0,0.0,0
Denton,121,9302,1219302,3178,0,0,0.0,0
Denton,121,9303,1219303,3179,0,0,0.0,0
Denton,121,9304,1219304,3180,0,0,0.0,0
DeWitt,123,0101,1230101,3181,3771,1475,16.6,537
DeWitt,123,0102,1230102,3182,2250,1103,48.1,146
DeWitt,123,0201,1230201,3183,725,476,19.3,162
DeWitt,123,0202,1230202,3184,2195,1119,17.8,279
DeWitt,123,0203,1230203,3185,1642,1020,17.6,268
DeWitt,123,0301,1230301,3186,1986,1386,25.8,368
DeWitt,123,0302,1230302,3187,1869,1156,26.3,301
DeWitt,123,0303,1230303,3188,718,420,20.5,126
DeWitt,123,0401,1230401,3189,3296,1863,16.9,580
DeWitt,123,0402,1230402,3190,1372,1047,7.4,386
Dickens,125,0001,1250001,3191,134,98,5.1,56
Dickens,125,0002,1250002,3192,173,166,17.5,84
Dickens,125,0003,1250003,3193,444,345,19.4,138
Dickens,125,0004,1250004,3194,437,308,31.8,104
Dickens,125,0005,1250005,3195,256,200,9.0,99
Dickens,125,0006,1250006,3196,326,309,12.9,171
Dimmit,127,0001,1270001,3197,2236,1614,80.2,147
Dimmit,127,0002,1270002,3198,2236,1675,85.4,20
Dimmit,127,0003,1270003,3199,544,484,84.5,0
Dimmit,127,0004,1270004,3200,101,81,63.0,5
Dimmit,127,0005,1270005,3201,881,918,90.0,4
Dimmit,127,0006,1270006,3202,1533,1138,80.8,24
Dimmit,127,0007,1270007,3203,1084,747,85.4,13
Donley,129,0101,1290101,3204,820,576,4.7,187
Donley,129,0201,1290201,3205,825,617,3.2,192
Donley,129,0301,1290301,3206,401,285,7.4,111
Donley,129,0303,1290303,3207,399,270,3.0,94
Donley,129,0401,1290401,3208,813,513,6.0,115
Duval,131,0001,1310001,3209,2400,2033,88.3,51
Duval,131,0002,1310002,3210,1366,1248,88.6,25
Duval,131,0003,1310003,3211,455,497,86.7,23
Duval,131,0004,1310004,3212,157,164,75.0,10
Duval,131,0005,1310005,3213,577,432,85.2,18
Duval,131,0006,1310006,3214,192,140,85.0,6
Duval,131,0007,1310007,3215,239,134,70.1,14
Duval,131,0008,1310008,3216,2526,2056,77.2,76
Duval,131,0009,1310009,3217,1919,1221,88.5,23
Eastland,133,0001,1330001,3218,4305,2934,10.8,634
Eastland,133,0002,1330002,3219,522,373,8.6,108
Eastland,133,0003,1330003,3220,2686,1722,10.9,309
Eastland,133,0004,1330004,3221,395,357,9.0,87
Eastland,133,0005,1330005,3222,1160,713,21.7,160
Eastland,133,0006,1330006,3223,504,351,4.8,92
Eastland,133,0007,1330007,3224,2933,2179,5.3,558
Eastland,133,0008,1330008,3225,4563,2904,7.0,680
Eastland,133,0009,1330009,3226,657,607,4.8,218
Ector,135,0101,1350101,3227,8181,3646,57.3,282
Ector,135,0102,1350102,3228,7027,2939,65.6,160
Ector,135,0103,1350103,3229,5252,2111,54.2,153
Ector,135,0104,1350104,3230,5864,2470,48.8,239
Ector,135,0108,1350108,3231,4426,2398,32.2,392
Ector,135,0109,1350109,3232,397,214,9.8,47
Ector,135,0110,1350110,3233,6178,4212,41.1,478
Ector,135,0111,1350111,3234,4663,2257,45.3,186
Ector,135,0201,1350201,3235,5585,4083,33.7,437
Ector,135,0202,1350202,3236,4398,2770,27.9,531
Ector,135,0203,1350203,3237,7313,3848,24.2,905
Ector,135,0204,1350204,3238,5437,3382,29.6,622
Ector,135,0205,1350205,3239,3541,1967,32.2,300
Ector,135,0206,1350206,3240,2908,1470,26.5,252
Ector,135,0207,1350207,3241,2996,2084,21.4,472
Ector,135,0208,1350208,3242,6145,3811,36.3,571
Ector,135,0209,1350209,3243,3182,1637,24.6,329
Ector,135,0301,1350301,3244,4465,2395,61.3,265
Ector,135,0302,1350302,3245,2096,1073,50.0,108
Ector,135,0303,1350303,3246,4262,2037,58.2,160
Ector,135,0304,1350304,3247,1691,709,69.0,27
Ector,135,0305,1350305,3248,1537,687,70.7,37
Ector,135,0306,1350306,3249,3805,1477,53.9,69
Ector,135,0307,1350307,3250,5518,2600,57.1,169
Ector,135,0308,1350308,3251,1931,1015,44.7,127
Ector,135,0309,1350309,3252,2354,1316,36.9,148
Ector,135,0310,1350310,3253,3193,1527,46.2,148
Ector,135,0311,1350311,3254,2242,1197,54.8,126
Ector,135,0312,1350312,3255,2556,1452,36.1,214
Ector,135,0313,1350313,3256,2346,1088,26.4,126
Ector,135,0314,1350314,3257,2626,1361,37.8,197
Ector,135,0401,1350401,3258,1854,819,43.2,65
Ector,135,0402,1350402,3259,5456,2205,50.4,81
Ector,135,0403,1350403,3260,5997,2917,72.2,65
Ector,135,0404,1350404,3261,4315,2143,63.1,126
Ector,135,0405,1350405,3262,2483,1150,75.5,29
Ector,135,0406,1350406,3263,6899,2871,67.8,136
Ector,135,0407,1350407,3264,7015,2905,59.6,224
Ector,135,0408,1350408,3265,1762,753,68.7,22
Ector,135,0409,1350409,3266,3201,1472,71.0,82
Ector,135,0412,1350412,3267,2074,827,55.6,50
Edwards,137,0001,1370001,3268,353,264,61.7,127
Edwards,137,0002,1370002,3269,344,446,15.7,230
Edwards,137,0003,1370003,3270,363,407,25.1,221
Edwards,137,0004,1370004,3271,362,361,44.6,157
Ellis,139,1001,1391001,3272,3596,2623,16.7,124
Ellis,139,1002,1391002,3273,168,181,12.7,38
Ellis,139,1003,1391003,3274,3133,3040,18.4,456
Ellis,139,1004,1391004,3275,0,124,7.3,16
Ellis,139,1005,1391005,3276,5110,3718,11.0,699
Ellis,139,1006,1391006,3277,4922,4595,12.9,569
Ellis,139,1007,1391007,3278,2857,2077,16.2,409
Ellis,139,1008,1391008,3279,281,163,42.9,25
Ellis,139,1009,1391009,3280,5427,3609,21.6,665
Ellis,139,1010,1391010,3281,3205,2103,15.9,358
Ellis,139,1011,1391011,3282,4191,2889,20.9,470
Ellis,139,1012,1391012,3283,6812,3942,33.2,372
Ellis,139,1013,1391013,3284,3310,2046,33.0,299
Ellis,139,1014,1391014,3285,2499,1940,8.7,535
Ellis,139,1015,1391015,3286,5191,3444,19.5,563
Ellis,139,1016,1391016,3287,4257,1911,33.3,100
Ellis,139,1017,1391017,3288,4892,2895,21.1,487
Ellis,139,1018,1391018,3289,5611,2901,34.0,201
Ellis,139,1019,1391019,3290,3920,2491,17.3,503
Ellis,139,1020,1391020,3291,3245,1935,18.7,408
Ellis,139,1021,1391021,3292,2194,1501,15.8,328
Ellis,139,1022,1391022,3293,5580,3379,17.4,545
Ellis,139,1023,1391023,3294,0,0,0.0,0
Ellis,139,1024,1391024,3295,3398,2282,18.1,374
Ellis,139,1025,1391025,3296,4817,2746,12.6,534
Ellis,139,1026,1391026,3297,4694,2594,15.1,422
Ellis,139,1027,1391027,3298,3658,3051,10.7,600
Ellis,139,1028,1391028,3299,4284,2939,18.5,609
Ellis,139,1029,1391029,3300,1015,729,25.0,128
Ellis,139,1030,1391030,3301,3032,2043,13.9,358
Ellis,139,1031,1391031,3302,1125,728,10.3,151
Ellis,139,1032,1391032,3303,4774,3962,9.4,970
Ellis,139,1033,1391033,3304,2737,2508,9.8,479
Ellis,139,1034,1391034,3305,5466,4201,9.4,921
Ellis,139,1035,1391035,3306,3726,1876,16.2,202
Ellis,139,1036,1391036,3307,5459,3966,12.3,617
Ellis,139,1037,1391037,3308,2367,2162,10.1,381
Ellis,139,1038,1391038,3309,5469,4791,8.1,1040
Ellis,139,1039,1391039,3310,5787,3699,10.2,653
Ellis,139,1040,1391040,3311,399,455,6.4,104
Ellis,139,1041,1391041,3312,3491,2800,8.0,689
Ellis,139,1042,1391042,3313,582,425,8.7,109
Ellis,139,1043,1391043,3314,4933,4070,11.6,801
Ellis,139,1044,1391044,3315,847,623,13.8,187
Ellis,139,1045,1391045,3316,188,160,1.3,47
Ellis,139,1046,1391046,3317,394,457,13.6,95
Ellis,139,1047,1391047,3318,576,377,18.0,97
Ellis,139,1048,1391048,3319,2838,2140,17.7,451
Ellis,139,1049,1391049,3320,910,640,12.2,165
Ellis,139,1050,1391050,3321,5728,3703,13.5,310
Ellis,139,1051,1391051,3322,4950,3770,21.3,388
Ellis,139,1052,1391052,3323,3718,2863,13.6,298
Ellis,139,1053,1391053,3324,2771,2220,12.3,388
Ellis,139,1054,1391054,3325,4056,3664,14.3,164
Ellis,139,1055,1391055,3326,3731,3134,8.1,728
Ellis,139,1056,1391056,3327,3409,2975,7.2,630
Ellis,139,1057,1391057,3328,3352,4147,9.8,581
Ellis,139,1058,1391058,3329,2200,1791,21.7,169
Ellis,139,1059,1391059,3330,1173,825,9.7,144
El Paso,141,0001,1410001,3331,3872,2160,77.2,79
El Paso,141,0002,1410002,3332,6502,3161,83.3,68
El Paso,141,0003,1410003,3333,5733,3225,72.9,154
El Paso,141,0004,1410004,3334,3083,1889,70.7,89
El Paso,141,0005,1410005,3335,6611,3717,68.4,181
El Paso,141,0006,1410006,3336,3160,2403,45.3,275
El Paso,141,0007,1410007,3337,4153,2956,51.2,223
El Paso,141,0008,1410008,3338,3282,2724,34.3,337
El Paso,141,0009,1410009,3339,4518,3385,51.7,284
El Paso,141,0010,1410010,3340,8056,4500,73.1,130
El Paso,141,0011,1410011,3341,5855,3911,61.2,187
El Paso,141,0012,1410012,3342,4715,3515,46.3,209
El Paso,141,0013,1410013,3343,4835,3319,56.7,211
El Paso,141,0014,1410014,3344,6038,4172,41.8,317
El Paso,141,0015,1410015,3345,3608,2825,38.9,268
El Paso,141,0016,1410016,3346,5256,3736,66.7,166
El Paso,141,0017,1410017,3347,2646,1833,50.4,120
El Paso,141,0018,1410018,3348,4314,3330,37.9,342
El Paso,141,0019,1410019,3349,6786,3884,54.4,213
El Paso,141,0020,1410020,3350,1744,1160,52.8,98
El Paso,141,0021,1410021,3351,2752,2249,39.8,260
El Paso,141,0022,1410022,3352,4562,2824,53.1,160
El Paso,141,0023,1410023,3353,1931,1463,41.3,153
El Paso,141,0024,1410024,3354,4725,3381,43.2,343
El Paso,141,0025,1410025,3355,5514,3176,48.0,188
El Paso,141,0026,1410026,3356,2504,1749,52.7,144
El Paso,141,0027,1410027,3357,3373,2043,57.6,100
El Paso,141,0028,1410028,3358,591,417,79.1,14
El Paso,141,0029,1410029,3359,4771,2696,61.6,87
El Paso,141,0030,1410030,3360,381,211,82.5,3
El Paso,141,0031,1410031,3361,4555,1913,48.6,44
El Paso,141,0032,1410032,3362,2807,1856,58.3,109
El Paso,141,0033,1410033,3363,2334,1910,45.4,123
El Paso,141,0034,1410034,3364,2331,863,57.6,11
El Paso,141,0035,1410035,3365,3088,2008,45.0,125
El Paso,141,0036,1410036,3366,3919,2102,63.9,46
El Paso,141,0037,1410037,3367,6797,2805,77.6,49
El Paso,141,0038,1410038,3368,4379,2331,72.0,62
El Paso,141,0039,1410039,3369,1824,985,60.4,15
El Paso,141,0040,1410040,3370,1628,814,75.7,15
El Paso,141,0041,1410041,3371,1682,953,78.8,24
El Paso,141,0042,1410042,3372,4995,2328,82.8,30
El Paso,141,0043,1410043,3373,2864,2217,38.5,244
El Paso,141,0044,1410044,3374,6423,3546,42.0,191
El Paso,141,0045,1410045,3375,6273,3905,50.8,199
El Paso,141,0046,1410046,3376,2515,1567,58.9,67
El Paso,141,0047,1410047,3377,3674,2564,44.2,222
El Paso,141,0048,1410048,3378,3324,2074,66.3,64
El Paso,141,0049,1410049,3379,3588,2017,48.9,84
El Paso,141,0050,1410050,3380,5084,2721,61.2,80
El Paso,141,0051,1410051,3381,3788,2442,47.7,170
El Paso,141,0052,1410052,3382,4038,2485,62.2,99
El Paso,141,0053,1410053,3383,5225,3098,60.2,128
El Paso,141,0054,1410054,3384,5616,2911,60.1,84
El Paso,141,0055,1410055,3385,3993,2539,51.7,149
El Paso,141,0056,1410056,3386,3554,2336,51.8,137
El Paso,141,0057,1410057,3387,3620,1784,59.3,79
El Paso,141,0058,1410058,3388,3384,2034,52.7,118
El Paso,141,0059,1410059,3389,4644,2822,66.9,104
El Paso,141,0060,1410060,3390,3392,2277,39.3,236
El Paso,141,0061,1410061,3391,2540,1595,57.9,89
El Paso,141,0062,1410062,3392,4190,1755,69.1,23
El Paso,141,0063,1410063,3393,5743,2885,71.5,84
El Paso,141,0064,1410064,3394,5367,2939,76.5,73
El Paso,141,0065,1410065,3395,4815,1319,17.4,5
El Paso,141,0066,1410066,3396,4065,2368,71.7,54
El Paso,141,0067,1410067,3397,5164,2579,71.4,66
El Paso,141,0068,1410068,3398,1661,732,50.7,25
El Paso,141,0069,1410069,3399,6883,4137,79.6,124
El Paso,141,0070,1410070,3400,4057,2555,76.0,95
El Paso,141,0071,1410071,3401,2985,2077,75.7,56
El Paso,141,0072,1410072,3402,2530,1588,78.7,49
El Paso,141,0073,1410073,3403,2138,1325,80.5,42
El Paso,141,0074,1410074,3404,4336,2455,79.1,40
El Paso,141,0075,1410075,3405,2192,1533,69.5,71
El Paso,141,0076,1410076,3406,2031,1249,77.9,35
El Paso,141,0077,1410077,3407,4610,2414,73.4,73
El Paso,141,0078,1410078,3408,1879,1258,83.2,40
El Paso,141,0079,1410079,3409,1727,767,81.9,11
El Paso,141,0080,1410080,3410,2731,1535,86.1,21
El Paso,141,0081,1410081,3411,736,390,79.5,14
El Paso,141,0082,1410082,3412,3361,2243,85.0,32
El Paso,141,0083,1410083,3413,2580,1387,81.8,15
El Paso,141,0084,1410084,3414,3375,2243,85.6,45
El Paso,141,0085,1410085,3415,4017,1922,84.3,26
El Paso,141,0086,1410086,3416,2236,321,16.8,0
El Paso,141,0087,1410087,3417,1254,13,15.4,0
El Paso,141,0088,1410088,3418,7440,1793,16.3,8
El Paso,141,0089,1410089,3419,5892,3199,69.6,105
El Paso,141,0090,1410090,3420,2339,1760,64.1,134
El Paso,141,0091,1410091,3421,1200,780,68.1,53
El Paso,141,0092,1410092,3422,5244,3038,59.9,214
El Paso,141,0093,1410093,3423,2208,1580,72.8,79
El Paso,141,0094,1410094,3424,4582,2753,69.1,157
El Paso,141,0095,1410095,3425,4212,2700,67.0,161
El Paso,141,0096,1410096,3426,4348,3117,64.9,241
El Paso,141,0097,1410097,3427,3609,1977,66.6,132
El Paso,141,0098,1410098,3428,2308,1880,64.6,153
El Paso,141,0099,1410099,3429,3046,1499,74.4,61
El Paso,141,0100,1410100,3430,5149,3306,70.9,204
