County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Harris,201,0045A,2010045A,4278,7763,2482,36.5,74
Harris,201,0045B,2010045B,4279,0,0,0.0,0
Harris,201,0046,2010046,4280,5033,2821,60.8,232
Harris,201,0047,2010047,4281,3058,1579,26.2,150
Harris,201,0048,2010048,4282,1637,1107,22.3,132
Harris,201,0049,2010049,4283,6772,5332,28.0,181
Harris,201,0050,2010050,4284,8131,4856,16.1,235
Harris,201,0051,2010051,4285,2676,1910,24.8,59
Harris,201,0052,2010052,4286,4246,3102,11.4,293
Harris,201,0053,2010053,4287,3100,2558,14.0,243
Harris,201,0054,2010054,4288,2554,1919,11.6,244
Harris,201,0055,2010055,4289,4158,3286,13.2,267
Harris,201,0056,2010056,4290,2446,1693,20.4,89
Harris,201,0057,2010057,4291,4536,3631,10.9,698
Harris,201,0058,2010058,4292,3473,2617,16.5,249
Harris,201,0059,2010059,4293,3564,3089,12.0,471
Harris,201,0060,2010060,4294,4209,3107,10.2,548
Harris,201,0061,2010061,4295,4465,1958,70.5,61
Harris,201,0062,2010062,4296,4576,2247,85.9,126
Harris,201,0063,2010063,4297,3841,1967,18.0,54
Harris,201,0064,2010064,4298,5686,2377,80.1,125
Harris,201,0065,2010065,4299,5238,2503,84.3,135
Harris,201,0066,2010066,4300,2823,1226,75.0,71
Harris,201,0067,2010067,4301,10537,3341,68.5,139
Harris,201,0068,2010068,4302,5952,3591,6.2,545
Harris,201,0069,2010069,4303,3430,1368,82.5,66
Harris,201,0070,2010070,4304,5232,4761,8.3,448
Harris,201,0071,2010071,4305,5026,4164,15.8,344
Harris,201,0072,2010072,4306,4588,2196,76.0,172
Harris,201,0073,2010073,4307,3305,2312,19.8,270
Harris,201,0074,2010074,4308,4281,3590,11.1,213
Harris,201,0075,2010075,4309,2831,2575,15.9,288
Harris,201,0076,2010076,4310,3644,2224,48.3,138
Harris,201,0077,2010077,4311,0,0,0.0,0
Harris,201,0078,2010078,4312,3174,1787,75.2,115
Harris,201,0079,2010079,4313,6115,3062,84.4,153
Harris,201,0080,2010080,4314,5822,2881,43.7,342
Harris,201,0081,2010081,4315,5727,2316,78.4,94
Harris,201,0082,2010082,4316,5259,3628,14.7,146
Harris,201,0083,2010083,4317,5966,2712,21.1,248
Harris,201,0084,2010084,4318,2726,1522,30.3,34
Harris,201,0085,2010085,4319,4117,2080,2.8,303
Harris,201,0086,2010086,4320,5906,4661,13.8,435
Harris,201,0087,2010087,4321,3860,3046,3.7,408
Harris,201,0088,2010088,4322,3719,2450,16.2,94
Harris,201,0089,2010089,4323,1818,1378,5.3,182
Harris,201,0090,2010090,4324,3242,2316,8.6,119
Harris,201,0091,2010091,4325,4131,2434,13.6,131
Harris,201,0092,2010092,4326,2945,2377,10.5,204
Harris,201,0093,2010093,4327,9665,4213,76.1,139
Harris,201,0094,2010094,4328,1978,639,76.2,20
Harris,201,0095,2010095,4329,6213,4186,9.1,210
Harris,201,0096,2010096,4330,6487,3193,33.4,212
Harris,201,0097,2010097,4331,5131,3106,17.6,104
Harris,201,0098,2010098,4332,5428,3658,9.3,94
Harris,201,0099,2010099,4333,5666,2462,46.1,69
Harris,201,0100,2010100,4334,4220,1953,49.3,54
Harris,201,0101,2010101,4335,3625,810,30.7,25
Harris,201,0102,2010102,4336,4267,1948,61.2,85
Harris,201,0103,2010103,4337,5438,2940,32.0,108
Harris,201,0104,2010104,4338,2978,1800,12.0,341
Harris,201,0105,2010105,4339,6232,2599,79.4,86
Harris,201,0106,2010106,4340,865,345,64.6,7
Harris,201,0107,2010107,4341,5752,2485,57.9,112
Harris,201,0108,2010108,4342,9880,3864,24.9,136
Harris,201,0109,2010109,4343,4694,2746,11.2,321
Harris,201,0110,2010110,4344,5211,3679,19.6,271
Harris,201,0111,2010111,4345,5606,3325,19.0,140
Harris,201,0112,2010112,4346,4750,3381,17.2,142
Harris,201,0113,2010113,4347,4809,2892,23.1,194
Harris,201,0114,2010114,4348,4157,4209,12.4,153
Harris,201,0115,2010115,4349,4141,1913,44.9,107
Harris,201,0116,2010116,4350,4229,3370,5.6,209
Harris,201,0117,2010117,4351,6701,2083,59.6,77
Harris,201,0118,2010118,4352,4150,2708,12.2,273
Harris,201,0119,2010119,4353,2707,2877,26.4,110
Harris,201,0120,2010120,4354,5114,2790,25.1,129
Harris,201,0121,2010121,4355,2736,1280,32.7,42
Harris,201,0122,2010122,4356,2846,1891,22.7,244
Harris,201,0123,2010123,4357,2511,2059,10.1,265
Harris,201,0124,2010124,4358,4485,3367,10.1,90
Harris,201,0125,2010125,4359,4939,2913,21.6,145
Harris,201,0126,2010126,4360,4300,5377,14.6,154
Harris,201,0127,2010127,4361,4354,2930,13.1,85
Harris,201,0128,2010128,4362,3148,2597,4.5,371
Harris,201,0129,2010129,4363,4423,3049,8.1,208
Harris,201,0130,2010130,4364,3092,2360,7.2,158
Harris,201,0131,2010131,4365,4297,1258,48.8,87
Harris,201,0132,2010132,4366,2885,2178,5.4,386
Harris,201,0133,2010133,4367,3885,2888,4.3,443
Harris,201,0134,2010134,4368,3768,2127,53.7,180
Harris,201,0135,2010135,4369,5096,3931,6.1,332
Harris,201,0136,2010136,4370,2752,2041,2.9,547
Harris,201,0137,2010137,4371,5863,2950,18.8,106
Harris,201,0138,2010138,4372,2859,1565,20.3,191
Harris,201,0139,2010139,4373,5786,4394,8.3,561
Harris,201,0140,2010140,4374,5214,3522,8.6,700
Harris,201,0141,2010141,4375,860,267,53.6,8
Harris,201,0142,2010142,4376,2256,1036,82.9,47
Harris,201,0143,2010143,4377,6777,4408,11.0,241
Harris,201,0144,2010144,4378,1616,975,12.8,133
Harris,201,0145,2010145,4379,2479,1498,10.3,175
Harris,201,0146,2010146,4380,3112,2104,11.7,361
Harris,201,0147,2010147,4381,5910,3337,20.0,458
Harris,201,0148,2010148,4382,3717,2778,4.9,613
Harris,201,0149,2010149,4383,5832,5843,12.9,249
Harris,201,0150,2010150,4384,3059,1565,18.0,188
Harris,201,0151,2010151,4385,1611,857,28.0,86
Harris,201,0152,2010152,4386,8138,3381,73.1,87
Harris,201,0153,2010153,4387,5556,2211,73.3,85
Harris,201,0154,2010154,4388,4912,2454,82.6,137
Harris,201,0155,2010155,4389,7397,4750,13.0,269
Harris,201,0156,2010156,4390,55,37,0.0,10
Harris,201,0157,2010157,4391,4367,2368,16.5,309
Harris,201,0158,2010158,4392,4734,2826,4.4,422
Harris,201,0159,2010159,4393,2484,1450,16.1,119
Harris,201,0160,2010160,4394,1200,761,17.7,103
Harris,201,0161,2010161,4395,1842,1163,18.1,190
Harris,201,0162,2010162,4396,4610,1684,76.3,24
Harris,201,0163,2010163,4397,7048,3162,77.4,134
Harris,201,0164,2010164,4398,2585,1555,20.2,203
Harris,201,0165,2010165,4399,5294,2641,24.1,180
Harris,201,0166,2010166,4400,2013,1533,25.4,178
Harris,201,0167,2010167,4401,93,64,84.4,3
Harris,201,0168,2010168,4402,995,510,18.4,68
Harris,201,0169,2010169,4403,3793,2735,8.9,346
Harris,201,0170,2010170,4404,5904,2196,54.4,68
Harris,201,0171,2010171,4405,3991,1509,30.5,119
Harris,201,0172,2010172,4406,1543,743,69.3,37
Harris,201,0173,2010173,4407,4082,2975,9.4,91
Harris,201,0174,2010174,4408,4731,3942,9.4,272
Harris,201,0175,2010175,4409,3876,2836,7.4,428
Harris,201,0176,2010176,4410,1745,1516,6.3,204
Harris,201,0177,2010177,4411,3362,2261,9.7,217
Harris,201,0178,2010178,4412,2933,2178,6.4,226
Harris,201,0179,2010179,4413,3974,2377,29.9,147
Harris,201,0180,2010180,4414,4504,2748,12.3,278
Harris,201,0181,2010181,4415,5135,2423,81.1,105
Harris,201,0182,2010182,4416,1577,722,11.9,69
Harris,201,0183,2010183,4417,3386,2732,3.8,373
Harris,201,0184,2010184,4418,2790,1257,53.9,90
Harris,201,0185,2010185,4419,4525,2284,56.5,163
Harris,201,0186,2010186,4420,1637,822,56.8,57
Harris,201,0187,2010187,4421,921,334,86.5,9
Harris,201,0188,2010188,4422,4914,1951,73.5,45
Harris,201,0189,2010189,4423,2458,1697,14.5,186
Harris,201,0190,2010190,4424,5485,2099,76.6,48
Harris,201,0191,2010191,4425,7021,1670,65.7,25
Harris,201,0192,2010192,4426,4010,2047,25.2,268
Harris,201,0193,2010193,4427,1532,1010,6.4,147
Harris,201,0194,2010194,4428,3753,2836,8.3,451
Harris,201,0195,2010195,4429,2680,2069,18.7,282
Harris,201,0196,2010196,4430,721,467,38.1,55
Harris,201,0197,2010197,4431,4162,2835,12.9,341
Harris,201,0198,2010198,4432,931,731,11.1,104
Harris,201,0199,2010199,4433,4760,3725,13.2,157
Harris,201,0200,2010200,4434,5683,5331,9.1,743
Harris,201,0201,2010201,4435,1491,794,15.6,70
Harris,201,0202,2010202,4436,2868,1403,14.8,178
Harris,201,0203,2010203,4437,2487,1091,61.5,55
Harris,201,0204,2010204,4438,5497,4325,14.1,441
Harris,201,0205,2010205,4439,2646,1696,9.8,320
Harris,201,0206,2010206,4440,5080,3887,37.9,415
Harris,201,0207,2010207,4441,1649,1257,51.4,214
Harris,201,0208,2010208,4442,5013,2390,62.6,159
Harris,201,0209,2010209,4443,10921,5222,38.1,353
Harris,201,0210,2010210,4444,4301,3295,8.4,603
Harris,201,0211,2010211,4445,8809,3259,60.7,159
Harris,201,0212,2010212,4446,3097,1566,71.7,55
Harris,201,0213,2010213,4447,4285,3600,4.3,199
Harris,201,0214,2010214,4448,2558,2083,7.4,291
Harris,201,0215,2010215,4449,3370,2578,6.4,342
Harris,201,0216,2010216,4450,3892,2090,34.4,242
Harris,201,0217,2010217,4451,3591,2918,4.8,406
Harris,201,0218,2010218,4452,6362,2852,56.5,357
Harris,201,0219,2010219,4453,4025,3084,8.2,502
Harris,201,0220,2010220,4454,8597,2420,46.4,46
Harris,201,0221,2010221,4455,6235,3058,73.1,134
Harris,201,0222,2010222,4456,3744,3273,3.5,576
Harris,201,0223,2010223,4457,8789,4103,9.9,308
Harris,201,0224,2010224,4458,4379,2860,8.7,375
Harris,201,0225,2010225,4459,2702,1355,16.1,64
Harris,201,0226,2010226,4460,6689,2822,80.2,123
Harris,201,0227,2010227,4461,2139,1843,3.9,166
Harris,201,0228,2010228,4462,1483,1188,3.9,427
Harris,201,0229,2010229,4463,2209,898,76.6,35
Harris,201,0230,2010230,4464,2011,1084,23.0,133
Harris,201,0231,2010231,4465,6632,2624,73.5,104
Harris,201,0232,2010232,4466,2719,2021,5.5,292
Harris,201,0233,2010233,4467,5416,3407,11.2,363
Harris,201,0234,2010234,4468,5901,4855,5.9,367
Harris,201,0235,2010235,4469,5623,3765,8.7,646
Harris,201,0236,2010236,4470,3664,1927,28.2,176
Harris,201,0237,2010237,4471,3210,2016,14.8,228
Harris,201,0238,2010238,4472,3012,1896,20.7,180
Harris,201,0239,2010239,4473,2658,1791,14.3,219
Harris,201,0240,2010240,4474,4389,2663,9.9,333
Harris,201,0241,2010241,4475,8179,2808,66.0,68
Harris,201,0242,2010242,4476,5959,2054,59.4,47
Harris,201,0243,2010243,4477,708,578,6.1,126
Harris,201,0244,2010244,4478,6291,3510,30.3,203
Harris,201,0245,2010245,4479,6382,3753,24.1,109
Harris,201,0246,2010246,4480,7505,4966,19.3,220
Harris,201,0247,2010247,4481,3591,1755,4.8,130
Harris,201,0248,2010248,4482,5537,2364,62.0,68
Harris,201,0249,2010249,4483,6363,3321,28.7,120
Harris,201,0250,2010250,4484,4213,1862,32.9,139
Harris,201,0251,2010251,4485,5216,2624,16.4,340
Harris,201,0252,2010252,4486,2915,2113,11.9,306
Harris,201,0253,2010253,4487,3522,2089,13.9,223
Harris,201,0254,2010254,4488,4509,1395,77.5,32
Harris,201,0255,2010255,4489,3557,2519,9.1,458
Harris,201,0256,2010256,4490,7817,3432,48.5,215
Harris,201,0257,2010257,4491,11527,4018,47.5,164
Harris,201,0258,2010258,4492,4877,3632,5.9,203
Harris,201,0259,2010259,4493,3027,2112,11.7,453
Harris,201,0260,2010260,4494,2900,1614,14.3,73
Harris,201,0261,2010261,4495,5093,1717,67.9,54
Harris,201,0262,2010262,4496,13486,4828,29.7,235
Harris,201,0263,2010263,4497,6513,5062,13.9,215
Harris,201,0264,2010264,4498,6879,2907,38.0,163
Harris,201,0265,2010265,4499,6363,4331,6.6,222
Harris,201,0266,2010266,4500,7246,2929,62.9,107
Harris,201,0267,2010267,4501,3639,1652,68.6,42
Harris,201,0268,2010268,4502,3238,2619,3.9,373
Harris,201,0269,2010269,4503,2987,2347,5.6,191
Harris,201,0270,2010270,4504,7966,4108,26.2,384
Harris,201,0271,2010271,4505,3599,3258,7.0,575
Harris,201,0272,2010272,4506,6545,2399,14.9,150
Harris,201,0273,2010273,4507,2945,2593,3.5,124
Harris,201,0274,2010274,4508,3704,2597,10.7,189
Harris,201,0275,2010275,4509,4578,1675,36.2,108
Harris,201,0276,2010276,4510,3058,2316,7.9,327
Harris,201,0277,2010277,4511,6433,2163,67.8,63
Harris,201,0278,2010278,4512,6757,3097,69.5,102
Harris,201,0279,2010279,4513,4003,1680,46.5,43
Harris,201,0280,2010280,4514,4460,1748,59.8,50
Harris,201,0281,2010281,4515,3086,2537,6.3,390
Harris,201,0282,2010282,4516,5455,2585,10.7,243
Harris,201,0283,2010283,4517,6544,2947,34.5,157
Harris,201,0284,2010284,4518,14660,4088,33.3,244
Harris,201,0285,2010285,4519,5334,2932,36.3,359
Harris,201,0286,2010286,4520,6922,3961,36.1,634
Harris,201,0287,2010287,4521,2472,1780,11.9,289
Harris,201,0288,2010288,4522,2484,2016,6.8,330
Harris,201,0289,2010289,4523,3790,1818,69.6,68
Harris,201,0290,2010290,4524,1841,1284,15.5,36
Harris,201,0291,2010291,4525,2481,1230,20.0,180
Harris,201,0292,2010292,4526,3262,1643,49.3,142
Harris,201,0293,2010293,4527,2003,1477,20.6,228
Harris,201,0294,2010294,4528,2437,1879,6.3,273
Harris,201,0295,2010295,4529,1420,913,6.4,113
Harris,201,0296,2010296,4530,3044,1783,28.5,115
Harris,201,0297,2010297,4531,7293,2005,25.9,102
Harris,201,0298,2010298,4532,4199,2339,15.9,206
Harris,201,0299,2010299,4533,6127,1911,41.7,93
Harris,201,0300,2010300,4534,4221,3142,10.1,125
Harris,201,0301,2010301,4535,6246,2666,75.4,58
Harris,201,0302,2010302,4536,7384,3579,58.7,91
Harris,201,0303,2010303,4537,4849,3765,4.4,222
Harris,201,0304,2010304,4538,3359,2380,9.9,299
Harris,201,0305,2010305,4539,9288,4899,39.9,213
Harris,201,0306,2010306,4540,2092,1922,7.2,181
Harris,201,0307,2010307,4541,5347,3363,7.8,185
Harris,201,0308,2010308,4542,4531,1843,49.2,131
Harris,201,0309,2010309,4543,6030,3969,4.7,184
Harris,201,0310,2010310,4544,2236,1922,16.1,139
Harris,201,0311,2010311,4545,8141,3017,20.9,153
Harris,201,0312,2010312,4546,10494,3663,12.6,201
Harris,201,0313,2010313,4547,112,81,38.3,0
Harris,201,0314,2010314,4548,3405,2437,13.3,154
Harris,201,0315,2010315,4549,2446,1752,11.0,269
Harris,201,0316,2010316,4550,2038,1612,7.1,215
Harris,201,0317,2010317,4551,4030,1509,13.3,81
Harris,201,0318,2010318,4552,6270,3760,20.3,692
Harris,201,0319,2010319,4553,3925,2343,28.3,356
Harris,201,0320,2010320,4554,4436,1679,69.7,39
Harris,201,0321,2010321,4555,5352,2387,74.9,82
Harris,201,0322,2010322,4556,4594,1144,21.5,92
Harris,201,0323,2010323,4557,5596,2262,33.1,147
Harris,201,0324,2010324,4558,3695,2744,12.5,334
Harris,201,0325,2010325,4559,5995,2462,45.2,157
Harris,201,0326,2010326,4560,2135,906,74.9,30
Harris,201,0327,2010327,4561,2625,1971,12.9,258
Harris,201,0328,2010328,4562,5741,1753,62.7,73
Harris,201,0329,2010329,4563,4550,1739,55.4,108
Harris,201,0330,2010330,4564,7885,3348,31.1,213
Harris,201,0331,2010331,4565,6530,5479,21.6,227
Harris,201,0332,2010332,4566,7939,3947,44.7,367
Harris,201,0333,2010333,4567,5636,4101,11.1,168
Harris,201,0334,2010334,4568,2284,928,10.3,38
Harris,201,0335,2010335,4569,11171,1930,47.2,73
Harris,201,0336,2010336,4570,4996,2467,14.1,328
Harris,201,0337,2010337,4571,3284,1261,37.6,89
Harris,201,0338,2010338,4572,10261,4813,24.7,249
Harris,201,0339,2010339,4573,4260,2228,70.2,189
Harris,201,0340,2010340,4574,5014,3487,15.2,159
Harris,201,0341,2010341,4575,3733,1544,66.5,57
Harris,201,0342,2010342,4576,3075,1167,36.2,49
Harris,201,0343,2010343,4577,5277,2486,73.3,125
Harris,201,0344,2010344,4578,2037,1231,33.2,136
Harris,201,0345,2010345,4579,9177,2396,28.5,101
Harris,201,0346,2010346,4580,0,0,0.0,0
Harris,201,0347,2010347,4581,8019,3950,49.6,136
Harris,201,0348,2010348,4582,4420,2590,38.2,88
Harris,201,0349,2010349,4583,3177,1597,20.8,74
Harris,201,0350,2010350,4584,6895,3581,10.3,385
Harris,201,0351,2010351,4585,4607,3586,11.3,161
Harris,201,0352,2010352,4586,5228,3199,32.1,100
Harris,201,0353,2010353,4587,8604,4600,41.0,403
Harris,201,0354,2010354,4588,8046,3715,32.3,383
Harris,201,0355,2010355,4589,3236,2239,13.4,287
Harris,201,0356,2010356,4590,6761,3846,13.4,242
Harris,201,0357,2010357,4591,5680,3965,13.5,169
Harris,201,0358,2010358,4592,6420,1804,14.4,78
Harris,201,0359,2010359,4593,14523,3356,21.7,129
Harris,201,0360,2010360,4594,6015,3839,7.8,486
Harris,201,0361,2010361,4595,2849,2219,9.2,166
Harris,201,0362,2010362,4596,8134,5175,13.0,239
Harris,201,0363,2010363,4597,8801,3793,28.0,241
Harris,201,0364,2010364,4598,4759,2444,50.2,118
Harris,201,0365,2010365,4599,1445,1377,10.4,422
Harris,201,0366,2010366,4600,10509,4719,42.8,207
Harris,201,0367,2010367,4601,2717,1721,30.3,176
Harris,201,0368,2010368,4602,2143,1099,38.1,79
Harris,201,0369,2010369,4603,1139,1405,19.3,40
Harris,201,0370,2010370,4604,4115,2866,13.6,113
Harris,201,0371,2010371,4605,842,521,7.9,92
Harris,201,0372,2010372,4606,2315,1264,21.9,150
Harris,201,0373,2010373,4607,339,149,33.6,17
Harris,201,0374,2010374,4608,1288,709,81.7,44
Harris,201,0375,2010375,4609,12491,3380,64.3,96
Harris,201,0376,2010376,4610,3751,1726,47.9,74
Harris,201,0377,2010377,4611,970,653,10.3,20
Harris,201,0378,2010378,4612,4114,2463,20.0,112
Harris,201,0379,2010379,4613,3190,2131,32.1,309
Harris,201,0380,2010380,4614,7351,4958,21.1,514
Harris,201,0381,2010381,4615,7710,3280,56.9,171
Harris,201,0382,2010382,4616,3246,1645,38.4,68
Harris,201,0383,2010383,4617,5503,2738,41.7,156
Harris,201,0384,2010384,4618,4921,2784,11.0,423
Harris,201,0385,2010385,4619,2696,2247,3.8,161
Harris,201,0386,2010386,4620,2455,1700,19.6,77
Harris,201,0387,2010387,4621,10301,5209,27.1,185
Harris,201,0388,2010388,4622,5145,3019,25.6,252
Harris,201,0389,2010389,4623,4236,1557,14.1,71
Harris,201,0390,2010390,4624,5734,2088,10.8,369
Harris,201,0391,2010391,4625,2445,1482,10.8,148
Harris,201,0392,2010392,4626,1816,1250,5.0,211
Harris,201,0393,2010393,4627,3476,1613,19.8,68
Harris,201,0394,2010394,4628,3064,1067,66.8,23
Harris,201,0395,2010395,4629,2422,1922,11.4,142
Harris,201,0396,2010396,4630,2622,2377,9.7,422
Harris,201,0397,2010397,4631,2233,955,60.1,27
Harris,201,0398,2010398,4632,8765,4553,27.4,248
Harris,201,0399,2010399,4633,10254,4061,20.9,191
Harris,201,0400,2010400,4634,22,0,0.0,0
Harris,201,0401,2010401,4635,3653,2199,22.9,228
Harris,201,0402,2010402,4636,5296,3005,13.5,503
Harris,201,0403,2010403,4637,2265,1816,6.1,309
Harris,201,0404,2010404,4638,7134,3102,62.0,91
Harris,201,0405,2010405,4639,6245,4352,13.1,160
Harris,201,0406,2010406,4640,958,531,11.7,80
Harris,201,0407,2010407,4641,7186,4636,24.8,287
Harris,201,0408,2010408,4642,4498,1507,69.7,32
Harris,201,0409,2010409,4643,5840,2085,67.3,51
Harris,201,0410,2010410,4644,2002,995,40.8,76
Harris,201,0411,2010411,4645,6917,2658,67.2,112
Harris,201,0412,2010412,4646,884,449,19.6,49
Harris,201,0413,2010413,4647,5199,3177,40.6,351
Harris,201,0414,2010414,4648,5085,3016,21.8,84
Harris,201,0415,2010415,4649,3223,2175,9.7,129
Harris,201,0416,2010416,4650,7016,3428,19.5,210
Harris,201,0417,2010417,4651,1989,1222,39.2,88
Harris,201,0418,2010418,4652,10152,4443,37.4,176
Harris,201,0419,2010419,4653,6426,2932,53.3,99
Harris,201,0420,2010420,4654,7589,5277,19.7,150
Harris,201,0421,2010421,4655,3964,2601,19.8,258
Harris,201,0422,2010422,4656,5387,3651,8.4,559
Harris,201,0423,2010423,4657,7941,1542,68.2,31
Harris,201,0424,2010424,4658,2282,1574,16.4,98
Harris,201,0425,2010425,4659,3528,1214,35.9,83
Harris,201,0426,2010426,4660,2504,1298,24.7,77
Harris,201,0427,2010427,4661,4461,1424,34.1,77
Harris,201,0428,2010428,4662,5870,2743,21.2,132
Harris,201,0429,2010429,4663,9533,3155,23.2,151
Harris,201,0430,2010430,4664,8039,1728,23.0,63
Harris,201,0431,2010431,4665,22307,4303,32.6,171
Harris,201,0432,2010432,4666,9341,1645,23.0,48
Harris,201,0433,2010433,4667,1606,562,29.2,24
Harris,201,0434,2010434,4668,2381,2125,10.3,146
Harris,201,0435,2010435,4669,5052,3678,8.8,355
Harris,201,0436,2010436,4670,7015,4452,11.1,389
Harris,201,0437,2010437,4671,4267,2755,8.7,184
Harris,201,0438,2010438,4672,6032,4072,6.9,209
Harris,201,0439,2010439,4673,7594,4750,6.6,228
Harris,201,0440,2010440,4674,3867,3172,2.9,162
Harris,201,0441,2010441,4675,2380,1770,6.7,105
Harris,201,0442,2010442,4676,5618,4515,9.4,189
Harris,201,0443,2010443,4677,816,702,6.1,60
Harris,201,0444,2010444,4678,6144,3335,30.0,206
Harris,201,0445,2010445,4679,5046,2365,24.1,143
Harris,201,0446,2010446,4680,1201,351,55.3,14
Harris,201,0447,2010447,4681,2813,1838,18.4,123
Harris,201,0448,2010448,4682,4590,3627,15.3,397
Harris,201,0449,2010449,4683,11,0,0.0,0
Harris,201,0450,2010450,4684,7985,2692,23.1,287
Harris,201,0451,2010451,4685,3690,2923,7.6,138
Harris,201,0452,2010452,4686,5483,3384,18.9,114
Harris,201,0453,2010453,4687,1962,1273,41.3,116
Harris,201,0454,2010454,4688,3588,2390,8.8,299
Harris,201,0455,2010455,4689,2829,1522,17.9,154
Harris,201,0456,2010456,4690,9852,4727,26.1,163
Harris,201,0457,2010457,4691,0,0,0.0,0
Harris,201,0458,2010458,4692,4304,2279,26.6,302
Harris,201,0459,2010459,4693,4995,4062,8.0,238
Harris,201,0460,2010460,4694,9564,4469,41.3,370
Harris,201,0461,2010461,4695,7964,5043,7.1,469
Harris,201,0462,2010462,4696,4283,2996,21.2,423
Harris,201,0463,2010463,4697,5293,2242,18.7,114
Harris,201,0464,2010464,4698,4602,2731,21.1,132
Harris,201,0465,2010465,4699,7146,4132,20.6,273
Harris,201,0466,2010466,4700,7183,4414,16.9,383
Harris,201,0467,2010467,4701,2776,1397,27.6,151
Harris,201,0468,2010468,4702,10549,4756,37.6,260
Harris,201,0469,2010469,4703,4407,3521,9.5,136
Harris,201,0470,2010470,4704,2728,1463,34.0,30
Harris,201,0471,2010471,4705,4403,2768,28.1,72
Harris,201,0472,2010472,4706,1804,1197,6.3,234
Harris,201,0473,2010473,4707,2394,1884,11.3,169
Harris,201,0474,2010474,4708,1579,1059,17.3,60
Harris,201,0475,2010475,4709,2408,1401,39.5,77
Harris,201,0476,2010476,4710,2128,1312,48.0,72
Harris,201,0477,2010477,4711,8819,4898,15.0,216
Harris,201,0478,2010478,4712,6872,3924,17.1,193
Harris,201,0479,2010479,4713,6236,4185,12.6,179
Harris,201,0480,2010480,4714,4505,2993,20.2,139
Harris,201,0481,2010481,4715,6990,4230,15.6,112
Harris,201,0482,2010482,4716,6778,4421,19.9,180
Harris,201,0483,2010483,4717,9387,5321,14.9,310
Harris,201,0484,2010484,4718,7458,4414,15.0,203
Harris,201,0485,2010485,4719,7816,4549,15.8,162
Harris,201,0486,2010486,4720,6664,4652,11.6,186
Harris,201,0487,2010487,4721,12011,4329,28.0,186
Harris,201,0488,2010488,4722,3930,2008,32.9,139
Harris,201,0489,2010489,4723,3491,2027,31.1,239
Harris,201,0490,2010490,4724,3868,2246,15.4,286
Harris,201,0491,2010491,4725,5779,3005,12.3,227
Harris,201,0492,2010492,4726,5873,2754,11.4,170
Harris,201,0493,2010493,4727,6466,3739,29.7,216
Harris,201,0494,2010494,4728,7787,3583,43.7,268
Harris,201,0495,2010495,4729,3870,2725,14.6,168
Harris,201,0496,2010496,4730,4960,2525,50.1,109
Harris,201,0497,2010497,4731,2719,773,35.7,38
Harris,201,0498,2010498,4732,3476,1830,25.4,138
Harris,201,0499,2010499,4733,3137,2601,7.9,213
Harris,201,0500,2010500,4734,6754,4276,16.2,192
Harris,201,0501,2010501,4735,3115,2496,10.9,347
Harris,201,0502,2010502,4736,6379,3351,20.3,52
Harris,201,0503,2010503,4737,4303,2933,10.0,104
Harris,201,0504,2010504,4738,3003,2436,8.9,202
Harris,201,0505,2010505,4739,9204,4595,26.5,405
Harris,201,0506,2010506,4740,5861,3606,22.3,501
Harris,201,0507,2010507,4741,17067,2518,18.9,83
Harris,201,0508,2010508,4742,11162,5120,33.0,225
Harris,201,0509,2010509,4743,5397,1961,18.2,58
Harris,201,0510,2010510,4744,8083,4185,12.6,314
Harris,201,0511,2010511,4745,5493,3987,13.0,150
Harris,201,0512,2010512,4746,10464,5234,35.5,211
Harris,201,0513,2010513,4747,4118,3151,10.3,193
Harris,201,0514,2010514,4748,7771,4725,14.5,200
Harris,201,0515,2010515,4749,3949,3220,7.6,148
Harris,201,0516,2010516,4750,4690,2954,20.6,149
Harris,201,0517,2010517,4751,6760,3202,42.8,125
Harris,201,0518,2010518,4752,7077,4468,18.7,260
Harris,201,0519,2010519,4753,5519,3258,15.0,115
Harris,201,0520,2010520,4754,1240,296,5.1,10
Harris,201,0521,2010521,4755,5526,3311,30.6,145
Harris,201,0522,2010522,4756,5109,3501,10.4,144
Harris,201,0523,2010523,4757,7786,3936,26.1,189
Harris,201,0524,2010524,4758,7462,3852,29.0,294
Harris,201,0525,2010525,4759,5414,3387,9.0,537
Harris,201,0526,2010526,4760,2408,902,71.1,36
Harris,201,0527,2010527,4761,1627,641,73.9,17
Harris,201,0528,2010528,4762,3644,1727,35.7,153
Harris,201,0529,2010529,4763,6850,4392,11.2,82
Harris,201,0530,2010530,4764,2549,1236,81.1,52
Harris,201,0531,2010531,4765,4307,2602,23.0,83
Harris,201,0532,2010532,4766,2349,1181,26.6,38
Harris,201,0533,2010533,4767,2902,1215,39.8,40
Harris,201,0534,2010534,4768,2687,1751,41.5,65
Harris,201,0535,2010535,4769,927,439,74.9,10
Harris,201,0536,2010536,4770,7448,4271,49.8,221
Harris,201,0537,2010537,4771,4386,3382,13.7,203
Harris,201,0538,2010538,4772,3785,2430,12.5,283
Harris,201,0539,2010539,4773,3439,2260,21.7,123
Harris,201,0540,2010540,4774,4132,2762,7.8,329
Harris,201,0541,2010541,4775,4803,1940,6.0,160
Harris,201,0542,2010542,4776,5177,2873,42.3,290
Harris,201,0543,2010543,4777,3984,1817,75.6,109
