County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Harris,201,0558,2010558,4792,2909,1509,18.1,156
Harris,201,0559,2010559,4793,13317,5253,13.0,653
Harris,201,0560,2010560,4794,2632,1183,86.1,153
Harris,201,0561,2010561,4795,5916,3203,25.2,0
Harris,201,0562,2010562,4796,1403,685,49.1,122
Harris,201,0563,2010563,4797,5003,3731,7.3,1217
Harris,201,0564,2010564,4798,7897,3622,9.3,679
Harris,201,0565,2010565,4799,8509,1366,30.4,93
Harris,201,0566,2010566,4800,8161,3057,19.1,490
Harris,201,0567,2010567,4801,11906,2998,22.3,371
Harris,201,0568,2010568,4802,4896,3629,10.0,1116
Harris,201,0569,2010569,4803,8985,4724,10.9,962
Harris,201,0570,2010570,4804,3793,1715,11.8,351
Harris,201,0571,2010571,4805,4684,1669,76.7,50
Harris,201,0572,2010572,4806,7319,3563,11.3,606
Harris,201,0573,2010573,4807,3163,1624,7.0,315
Harris,201,0574,2010574,4808,818,402,60.4,64
Harris,201,0575,2010575,4809,8882,3886,16.9,11
Harris,201,0576,2010576,4810,4225,2875,11.0,594
Harris,201,0577,2010577,4811,3368,1831,19.5,517
Harris,201,0578,2010578,4812,2579,1958,11.8,822
Harris,201,0579,2010579,4813,4368,1273,39.4,123
Harris,201,0580,2010580,4814,1502,961,7.2,204
Harris,201,0581,2010581,4815,1399,978,6.7,232
Harris,201,0582,2010582,4816,3386,1638,13.1,275
Harris,201,0583,2010583,4817,2298,1272,11.4,232
Harris,201,0584,2010584,4818,4449,3254,6.8,597
Harris,201,0585,2010585,4819,5047,2404,17.1,406
Harris,201,0586,2010586,4820,6267,3415,24.2,0
Harris,201,0587,2010587,4821,7025,3268,23.8,0
Harris,201,0588,2010588,4822,6645,4496,16.3,0
Harris,201,0589,2010589,4823,6011,2450,30.2,98
Harris,201,0590,2010590,4824,2732,2136,5.8,912
Harris,201,0591,2010591,4825,5893,2365,76.5,1
Harris,201,0592,2010592,4826,5925,2290,35.0,0
Harris,201,0593,2010593,4827,9264,4885,40.4,59
Harris,201,0594,2010594,4828,3711,1869,21.8,331
Harris,201,0595,2010595,4829,5501,1885,37.1,0
Harris,201,0596,2010596,4830,7848,3748,22.4,0
Harris,201,0597,2010597,4831,6311,2721,31.4,57
Harris,201,0598,2010598,4832,6808,2848,39.4,0
Harris,201,0599,2010599,4833,1234,593,25.6,0
Harris,201,0600,2010600,4834,8181,4374,28.8,0
Harris,201,0601,2010601,4835,5547,4228,8.6,2
Harris,201,0602,2010602,4836,2336,1470,10.3,0
Harris,201,0603,2010603,4837,5799,3085,23.2,0
Harris,201,0604,2010604,4838,5707,3420,7.2,14
Harris,201,0605,2010605,4839,4077,1908,44.1,0
Harris,201,0606,2010606,4840,1824,890,8.0,161
Harris,201,0607,2010607,4841,3163,846,16.5,91
Harris,201,0608,2010608,4842,4893,1342,72.2,69
Harris,201,0609,2010609,4843,6832,3932,17.3,0
Harris,201,0610,2010610,4844,9688,2358,53.7,370
Harris,201,0611,2010611,4845,4042,2507,10.0,496
Harris,201,0612,2010612,4846,4566,3502,8.4,1067
Harris,201,0613,2010613,4847,5137,2345,29.0,0
Harris,201,0614,2010614,4848,7884,4073,21.3,1
Harris,201,0615,2010615,4849,3786,2310,16.8,0
Harris,201,0617,2010617,4851,8799,4458,30.0,0
Harris,201,0618,2010618,4852,8845,4106,30.3,1
Harris,201,0620,2010620,4854,7185,3670,8.6,740
Harris,201,0621,2010621,4855,3002,1432,32.0,194
Harris,201,0622,2010622,4856,8455,4660,25.5,0
Harris,201,0623,2010623,4857,7955,4042,12.0,15
Harris,201,0624,2010624,4858,2313,752,16.6,0
Harris,201,0625,2010625,4859,7601,3748,10.0,815
Harris,201,0626,2010626,4860,8653,4905,10.3,1329
Harris,201,0627,2010627,4861,8559,3248,30.6,381
Harris,201,0628,2010628,4862,5957,2169,63.8,343
Harris,201,0629,2010629,4863,1360,384,20.8,22
Harris,201,0630,2010630,4864,9022,4739,11.3,140
Harris,201,0632,2010632,4866,100,37,13.5,0
Harris,201,0633,2010633,4867,5486,4066,11.5,0
Harris,201,0634,2010634,4868,6209,3402,24.6,0
Harris,201,0635,2010635,4869,5500,3588,12.9,850
Harris,201,0636,2010636,4870,3065,1982,7.7,1
Harris,201,0637,2010637,4871,4554,2722,67.1,712
Harris,201,0638,2010638,4872,4789,2346,17.8,367
Harris,201,0639,2010639,4873,3953,2593,15.9,0
Harris,201,0640,2010640,4874,8243,4673,21.7,0
Harris,201,0641,2010641,4875,6651,3844,19.3,13
Harris,201,0642,2010642,4876,2465,1829,9.1,0
Harris,201,0643,2010643,4877,8745,4577,30.3,0
Harris,201,0644,2010644,4878,9199,4680,15.9,0
Harris,201,0645,2010645,4879,6920,2652,12.6,450
Harris,201,0646,2010646,4880,4631,2468,19.9,2
Harris,201,0647,2010647,4881,13289,4620,11.0,5
Harris,201,0648,2010648,4882,4841,3554,10.6,0
Harris,201,0649,2010649,4883,10702,4821,25.4,672
Harris,201,0650,2010650,4884,5347,3583,10.9,1
Harris,201,0651,2010651,4885,5949,3221,26.4,1
Harris,201,0652,2010652,4886,4352,3091,13.0,702
Harris,201,0653,2010653,4887,3693,647,51.3,60
Harris,201,0654,2010654,4888,4535,3039,41.2,13
Harris,201,0655,2010655,4889,7060,4015,16.1,0
Harris,201,0656,2010656,4890,2004,517,55.5,92
Harris,201,0657,2010657,4891,3894,2126,28.6,0
Harris,201,0658,2010658,4892,5181,3246,20.3,56
Harris,201,0659,2010659,4893,4756,2900,10.8,47
Harris,201,0660,2010660,4894,6543,3274,15.0,0
Harris,201,0661,2010661,4895,6251,3187,15.5,0
Harris,201,0663,2010663,4897,930,598,13.9,203
Harris,201,0666,2010666,4900,0,0,0.0,0
Harris,201,0667,2010667,4901,2976,2189,11.0,0
Harris,201,0668,2010668,4902,8323,4276,14.9,50
Harris,201,0669,2010669,4903,5758,3615,7.8,0
Harris,201,0670,2010670,4904,4164,3330,5.9,1218
Harris,201,0671,2010671,4905,5588,3418,23.1,7
Harris,201,0672,2010672,4906,7691,4092,17.4,1
Harris,201,0674,2010674,4908,6952,4437,13.6,12
Harris,201,0675A,2010675A,4909,5997,2274,16.9,0
Harris,201,0675B,2010675B,4910,0,0,0.0,0
Harris,201,0676,2010676,4911,6877,3492,40.3,2
Harris,201,0677,2010677,4912,4411,1376,72.6,186
Harris,201,0678,2010678,4913,5221,2786,10.1,0
Harris,201,0680,2010680,4915,262,195,8.7,31
Harris,201,0681,2010681,4916,257,101,12.9,20
Harris,201,0683,2010683,4918,955,320,70.9,35
Harris,201,0684,2010684,4919,8698,4108,17.5,0
Harris,201,0685,2010685,4920,545,307,16.0,65
Harris,201,0686,2010686,4921,1069,201,23.4,22
Harris,201,0687,2010687,4922,3724,2753,12.6,0
Harris,201,0688,2010688,4923,6499,4125,6.8,0
Harris,201,0689,2010689,4924,4463,2551,37.0,449
Harris,201,0690,2010690,4925,6714,4103,8.8,0
Harris,201,0691,2010691,4926,7183,4083,10.8,0
Harris,201,0693,2010693,4928,1343,732,14.3,185
Harris,201,0694,2010694,4929,3131,1390,17.2,70
Harris,201,0697,2010697,4932,5895,2885,33.5,0
Harris,201,0698,2010698,4933,2795,1509,18.7,0
Harris,201,0699,2010699,4934,3071,2361,9.7,715
Harris,201,0700,2010700,4935,4263,2359,11.1,0
Harris,201,0701,2010701,4936,1780,679,61.4,0
Harris,201,0702,2010702,4937,1401,661,48.1,96
Harris,201,0705,2010705,4940,3221,1318,12.7,20
Harris,201,0706,2010706,4941,6392,3008,8.9,501
Harris,201,0707,2010707,4942,1354,857,14.2,225
Harris,201,0709,2010709,4944,7824,4222,18.9,0
Harris,201,0710,2010710,4945,3840,2572,8.5,814
Harris,201,0711,2010711,4946,10264,4322,12.5,966
Harris,201,0712,2010712,4947,10110,4397,31.3,0
Harris,201,0713,2010713,4948,4310,2088,19.3,3
Harris,201,0714,2010714,4949,1411,444,72.7,29
Harris,201,0715,2010715,4950,1950,904,19.4,124
Harris,201,0717,2010717,4952,4185,2171,28.3,0
Harris,201,0718,2010718,4953,4969,3292,11.2,1023
Harris,201,0719,2010719,4954,4143,1740,44.8,0
Harris,201,0720,2010720,4955,3904,2178,13.5,27
Harris,201,0721,2010721,4956,3816,2916,8.4,950
Harris,201,0722,2010722,4957,10266,4732,27.3,898
Harris,201,0723,2010723,4958,5702,2991,20.2,197
Harris,201,0724,2010724,4959,1731,927,5.2,298
Harris,201,0725,2010725,4960,5474,2397,29.6,40
Harris,201,0727,2010727,4962,2358,1048,12.2,133
Harris,201,0728,2010728,4963,1988,957,15.8,253
Harris,201,0729,2010729,4964,560,356,12.1,75
Harris,201,0730,2010730,4965,3751,2631,8.4,761
Harris,201,0731,2010731,4966,7734,3462,35.6,0
Harris,201,0732,2010732,4967,3618,1976,15.7,528
Harris,201,0734,2010734,4969,4211,2056,14.9,0
Harris,201,0735,2010735,4970,6374,2580,19.0,0
Harris,201,0736,2010736,4971,2384,1722,14.5,505
Harris,201,0738,2010738,4973,1464,656,6.4,36
Harris,201,0739,2010739,4974,5706,2436,29.1,0
Harris,201,0740,2010740,4975,503,248,12.9,0
Harris,201,0741,2010741,4976,4898,2325,47.4,0
Harris,201,0742,2010742,4977,2527,1383,10.8,0
Harris,201,0744,2010744,4979,3130,2143,11.6,632
Harris,201,0745,2010745,4980,4447,2615,11.4,756
Harris,201,0746,2010746,4981,1781,762,16.1,114
Harris,201,0747,2010747,4982,6080,3095,22.6,0
Harris,201,0748,2010748,4983,4479,1696,13.4,145
Harris,201,0749,2010749,4984,1380,490,25.5,50
Harris,201,0751,2010751,4986,6783,2759,14.2,23
Harris,201,0753,2010753,4988,813,518,19.5,0
Harris,201,0754,2010754,4989,5145,1556,8.3,139
Harris,201,0755,2010755,4990,7122,2872,54.9,351
Harris,201,0757,2010757,4992,8920,3219,16.0,0
Harris,201,0758,2010758,4993,3541,2206,7.8,674
Harris,201,0759,2010759,4994,3748,2320,18.9,0
Harris,201,0760,2010760,4995,3175,2153,3.9,610
Harris,201,0761,2010761,4996,2262,1648,5.9,622
Harris,201,0762,2010762,4997,3031,1114,40.6,0
Harris,201,0763,2010763,4998,3020,1313,73.4,118
Harris,201,0764,2010764,4999,3887,2154,19.8,7
Harris,201,0765,2010765,5000,6301,2936,15.3,394
Harris,201,0766,2010766,5001,1243,491,82.9,52
Harris,201,0767,2010767,5002,268,104,54.8,15
Harris,201,0768,2010768,5003,3719,2689,9.8,0
Harris,201,0771,2010771,5006,5568,1677,26.3,0
Harris,201,0772,2010772,5007,6199,4629,5.4,0
Harris,201,0773,2010773,5008,5515,3162,14.9,177
Harris,201,0774,2010774,5009,1705,447,20.1,43
Harris,201,0775,2010775,5010,4643,2979,15.7,675
Harris,201,0776,2010776,5011,5771,3340,16.2,9
Harris,201,0778,2010778,5013,799,424,38.4,77
Harris,201,0779,2010779,5014,4363,1083,78.1,0
Harris,201,0780,2010780,5015,2093,676,63.9,3
Harris,201,0781,2010781,5016,8601,3874,43.8,522
Harris,201,0782,2010782,5017,3230,2399,16.6,19
Harris,201,0783,2010783,5018,2518,672,28.0,0
Harris,201,0784,2010784,5019,1368,1026,8.1,218
Harris,201,0785,2010785,5020,6810,2231,22.2,0
Harris,201,0787,2010787,5022,1368,579,69.3,68
Harris,201,0788,2010788,5023,1216,421,42.5,8
Harris,201,0789,2010789,5024,5405,3027,12.6,0
Harris,201,0790,2010790,5025,7350,3366,29.1,0
Harris,201,0793,2010793,5028,8417,2660,46.2,161
Harris,201,0794,2010794,5029,2548,682,16.7,32
Harris,201,0795,2010795,5030,3143,1336,76.5,181
Harris,201,0796,2010796,5031,6400,3195,30.1,0
Harris,201,0797,2010797,5032,0,0,0.0,0
Harris,201,0798,2010798,5033,889,557,43.3,195
Harris,201,0799,2010799,5034,3032,1381,22.0,28
Harris,201,0800,2010800,5035,7238,4388,17.7,1
Harris,201,0801,2010801,5036,1003,385,54.3,49
Harris,201,0802,2010802,5037,0,0,0.0,0
Harris,201,0803,2010803,5038,6355,4773,11.2,1
Harris,201,0804,2010804,5039,4218,2143,23.0,0
Harris,201,0805,2010805,5040,3613,2918,7.3,10
Harris,201,0806,2010806,5041,5838,3470,17.3,0
Harris,201,0807,2010807,5042,6420,2199,17.6,225
Harris,201,0808,2010808,5043,17,8,12.5,0
Harris,201,0809,2010809,5044,391,102,27.5,8
Harris,201,0810,2010810,5045,604,182,86.3,13
Harris,201,0811,2010811,5046,539,288,82.6,66
Harris,201,0812,2010812,5047,0,0,0.0,0
Harris,201,0813,2010813,5048,9086,4093,30.1,2
Harris,201,0814,2010814,5049,4927,2208,12.2,76
Harris,201,0815,2010815,5050,0,0,0.0,0
Harris,201,0816,2010816,5051,135,65,69.2,3
Harris,201,0817,2010817,5052,3411,1995,13.0,0
Harris,201,0818,2010818,5053,1734,760,30.7,96
Harris,201,0819,2010819,5054,202,205,2.9,47
Harris,201,0821,2010821,5056,6952,1299,38.8,151
Harris,201,0822,2010822,5057,2543,1584,16.0,301
Harris,201,0823,2010823,5058,5872,3150,26.9,0
Harris,201,0824,2010824,5059,5336,2486,34.5,31
Harris,201,0826,2010826,5061,582,366,8.7,113
Harris,201,0827,2010827,5062,4810,1101,66.4,11
Harris,201,0828,2010828,5063,2547,1982,6.5,0
Harris,201,0829,2010829,5064,125,159,11.3,30
Harris,201,0830,2010830,5065,110,3,33.3,0
Harris,201,0831,2010831,5066,165,41,58.5,0
Harris,201,0833,2010833,5068,22,9,22.2,0
Harris,201,0834,2010834,5069,624,261,3.8,26
Harris,201,0835,2010835,5070,845,332,81.0,32
Harris,201,0836,2010836,5071,427,287,23.0,72
Harris,201,0837,2010837,5072,344,4,25.0,2
Harris,201,0839,2010839,5074,3876,1174,19.4,136
Harris,201,0840,2010840,5075,3372,1863,29.0,27
Harris,201,0842,2010842,5077,5686,2714,35.3,269
Harris,201,0843,2010843,5078,2620,1468,31.7,367
Harris,201,0844,2010844,5079,5858,2811,8.7,7
Harris,201,0845,2010845,5080,837,219,8.7,51
Harris,201,0846,2010846,5081,675,408,31.9,49
Harris,201,0847,2010847,5082,7037,2507,27.7,1
Harris,201,0848,2010848,5083,3123,1931,23.7,659
Harris,201,0849,2010849,5084,4645,2368,64.6,378
Harris,201,0850,2010850,5085,293,215,45.1,68
Harris,201,0851,2010851,5086,7450,4039,17.4,0
Harris,201,0852,2010852,5087,3614,2046,8.2,0
Harris,201,0853,2010853,5088,3478,2730,8.6,0
Harris,201,0854,2010854,5089,383,192,46.4,28
Harris,201,0855,2010855,5090,3494,1716,13.2,0
Harris,201,0856,2010856,5091,0,0,0.0,0
Harris,201,0857,2010857,5092,0,0,0.0,0
Harris,201,0858,2010858,5093,622,348,5.2,77
Harris,201,0859,2010859,5094,1708,964,31.7,214
Harris,201,0860,2010860,5095,4887,2241,15.3,530
Harris,201,0861,2010861,5096,4773,2113,19.4,84
Harris,201,0862,2010862,5097,6626,4156,14.3,0
Harris,201,0863,2010863,5098,953,559,9.5,99
Harris,201,0864,2010864,5099,6740,2797,59.2,0
Harris,201,0865,2010865,5100,5453,3049,14.5,746
Harris,201,0866,2010866,5101,0,0,0.0,0
Harris,201,0867,2010867,5102,3222,1207,29.3,85
Harris,201,0868,2010868,5103,4692,1948,49.3,0
Harris,201,0869,2010869,5104,1265,358,14.5,34
Harris,201,0870,2010870,5105,0,0,0.0,0
Harris,201,0871,2010871,5106,90,43,11.6,2
Harris,201,0872,2010872,5107,2986,785,46.0,0
Harris,201,0873,2010873,5108,1488,822,24.2,0
Harris,201,0874,2010874,5109,4561,3300,12.3,0
Harris,201,0875,2010875,5110,7185,3575,21.3,1
Harris,201,0876,2010876,5111,3822,1902,17.7,0
Harris,201,0877,2010877,5112,5420,1959,18.9,0
Harris,201,0879,2010879,5114,5957,2992,31.5,0
Harris,201,0880,2010880,5115,4681,2755,12.2,0
Harris,201,0881,2010881,5116,7316,2443,29.8,5
Harris,201,0882,2010882,5117,6388,3426,15.2,7
Harris,201,0883,2010883,5118,6668,2845,35.7,14
Harris,201,0884,2010884,5119,1723,386,19.4,0
Harris,201,0885,2010885,5120,5026,3012,19.0,0
Harris,201,0886,2010886,5121,1653,917,9.7,196
Harris,201,0887,2010887,5122,747,560,7.7,77
Harris,201,0888,2010888,5123,4872,2246,25.2,0
Harris,201,0889,2010889,5124,355,275,17.1,39
Harris,201,0890,2010890,5125,3511,1831,8.0,388
Harris,201,0891,2010891,5126,2924,1357,9.1,454
Harris,201,0892,2010892,5127,2530,1245,14.5,252
Harris,201,0893,2010893,5128,2999,792,19.7,0
Harris,201,0894,2010894,5129,7209,2552,14.7,6
Harris,201,0895,2010895,5130,1136,877,4.6,340
Harris,201,0896,2010896,5131,2440,1715,7.1,637
Harris,201,0897,2010897,5132,3853,2009,16.8,0
Harris,201,0898,2010898,5133,4393,2045,30.6,0
Harris,201,0899,2010899,5134,2222,1300,6.0,2
Harris,201,0900,2010900,5135,30,14,64.3,5
Harris,201,0901,2010901,5136,6555,2376,28.3,0
Harris,201,0902,2010902,5137,4752,2791,11.9,861
Harris,201,0903,2010903,5138,5251,2403,16.9,4
Harris,201,0904,2010904,5139,0,0,0.0,0
Harris,201,0905,2010905,5140,1934,985,67.0,147
Harris,201,0906,2010906,5141,6467,2331,11.8,0
Harris,201,0909,2010909,5144,4131,2180,13.0,0
Harris,201,0910,2010910,5145,571,262,74.0,22
Harris,201,0912,2010912,5147,2824,1445,19.7,0
Harris,201,0913,2010913,5148,724,260,43.5,0
Harris,201,0914,2010914,5149,276,115,41.7,13
Harris,201,0915,2010915,5150,4851,2420,14.3,0
Harris,201,0917,2010917,5152,0,0,0.0,0
Harris,201,0918,2010918,5153,38,4,0.0,2
Harris,201,0919,2010919,5154,4905,3002,4.8,101
Harris,201,0920,2010920,5155,482,287,19.5,68
Harris,201,0921,2010921,5156,417,275,16.7,64
Harris,201,0922,2010922,5157,0,0,0.0,0
Harris,201,0924,2010924,5159,0,0,0.0,0
Harris,201,0925,2010925,5160,0,0,0.0,0
Harris,201,0926,2010926,5161,5572,2778,19.3,0
Harris,201,0927,2010927,5162,5651,3783,20.4,1240
Harris,201,0928,2010928,5163,82,55,7.3,22
Harris,201,0929,2010929,5164,0,0,0.0,0
Harris,201,0930,2010930,5165,1395,637,35.0,99
Harris,201,0931,2010931,5166,164,123,9.8,44
Harris,201,0932,2010932,5167,0,0,0.0,0
Harris,201,0933,2010933,5168,1260,740,7.3,167
Harris,201,0934,2010934,5169,424,104,7.7,5
Harris,201,0935,2010935,5170,6523,2713,17.0,0
Harris,201,0936,2010936,5171,368,79,59.5,1
Harris,201,0937,2010937,5172,4221,2402,9.1,592
Harris,201,0938,2010938,5173,2207,274,40.5,33
Harris,201,0939,2010939,5174,0,0,0.0,0
Harris,201,0940,2010940,5175,50,28,14.3,2
Harris,201,0941,2010941,5176,2447,1009,15.1,53
Harris,201,0942,2010942,5177,1121,345,67.2,3
Harris,201,0943,2010943,5178,3015,735,36.6,54
Harris,201,0944,2010944,5179,312,120,37.5,2
Harris,201,0945,2010945,5180,352,95,68.4,2
Harris,201,0946,2010946,5181,1232,656,27.7,175
Harris,201,0947,2010947,5182,1102,850,10.6,338
Harris,201,0948,2010948,5183,973,679,13.0,164
Harris,201,0949,2010949,5184,3047,1297,18.8,262
Harris,201,0950,2010950,5185,4,0,0.0,0
Harris,201,0951,2010951,5186,871,332,38.0,1
Harris,201,0952,2010952,5187,2034,587,35.9,140
Harris,201,0954,2010954,5189,2522,955,23.1,12
Harris,201,0956,2010956,5191,6501,2253,30.6,28
Harris,201,0958,2010958,5193,5105,1813,33.6,26
Harris,201,0959,2010959,5194,10,0,0.0,0
Harris,201,0960,2010960,5195,3360,1708,14.8,1
Harris,201,0961,2010961,5196,5037,1832,32.5,0
Harris,201,0962,2010962,5197,8276,123,11.4,17
Harris,201,0963,2010963,5198,2365,724,43.1,0
Harris,201,0964,2010964,5199,4162,1835,16.6,362
Harris,201,0965,2010965,5200,1053,342,23.4,0
Harris,201,0966,2010966,5201,5736,1408,25.9,146
Harris,201,0967,2010967,5202,6432,2100,34.8,22
Harris,201,0968,2010968,5203,5023,1416,22.4,0
Harris,201,0969,2010969,5204,792,633,2.4,151
Harris,201,0970,2010970,5205,4793,877,31.9,79
Harris,201,0971,2010971,5206,904,454,34.4,144
Harris,201,0972,2010972,5207,3958,2753,6.7,0
Harris,201,0973,2010973,5208,3304,1105,21.0,299
Harris,201,0975,2010975,5210,264,185,20.5,75
Harris,201,0977,2010977,5212,4228,1282,40.4,0
Harris,201,0978,2010978,5213,385,168,25.0,54
Harris,201,0979,2010979,5214,0,0,0.0,0
Harris,201,0981,2010981,5216,105,48,0.0,9
Harris,201,0983,2010983,5218,5953,3717,18.7,0
Harris,201,0984,2010984,5219,1263,315,16.2,11
Harris,201,0985,2010985,5220,525,334,10.8,106
Harris,201,0986,2010986,5221,3128,643,25.8,61
Harris,201,0987,2010987,5222,2036,1209,30.4,227
Harris,201,0989,2010989,5224,23,2,0.0,0
Harris,201,0991,2010991,5226,6717,1546,25.0,0
Harris,201,0993,2010993,5228,0,0,0.0,0
Harris,201,0994,2010994,5229,5181,2318,7.8,421
Harris,201,0995,2010995,5230,3698,1819,21.1,409
Harris,201,0996,2010996,5231,1080,709,27.4,0
Harris,201,0997,2010997,5232,5313,1995,8.4,51
Harris,201,0998,2010998,5233,24,6,0.0,1
Harris,201,0999,2010999,5234,0,0,0.0,0
Harris,201,1000,2011000,5235,1112,440,34.8,31
Harris,201,1001,2011001,5236,4029,1675,23.0,200
Harris,201,1002,2011002,5237,7374,1152,32.6,97
Harris,201,1003,2011003,5238,449,237,12.7,14
Harris,201,1004,2011004,5239,1163,732,28.3,231
Harris,201,1005,2011005,5240,0,0,0.0,0
Harris,201,1006,2011006,5241,2698,1263,6.7,287
Harris,201,1007,2011007,5242,4844,2035,24.3,0
Harris,201,1009,2011009,5244,757,308,31.5,38
Harris,201,1010,2011010,5245,2930,990,35.6,146
Harris,201,1011,2011011,5246,110,43,53.5,5
Harris,201,1012,2011012,5247,4583,1746,41.6,2
Harris,201,1013,2011013,5248,0,0,0.0,0
Harris,201,1014,2011014,5249,0,0,0.0,0
Harris,201,1015,2011015,5250,0,0,0.0,0
Harris,201,1016,2011016,5251,5564,3585,13.3,74
Harris,201,1017,2011017,5252,819,327,49.5,1
Harris,201,1018,2011018,5253,0,0,0.0,0
Harris,201,1019,2011019,5254,1819,351,35.9,14
Harris,201,1020,2011020,5255,3672,1262,29.4,5
Harris,201,1021,2011021,5256,2204,1091,20.7,173
Harris,201,1022,2011022,5257,3663,2541,14.6,0
Harris,201,1023,2011023,5258,2259,814,52.6,44
Harris,201,1025,2011025,5260,1343,728,17.4,164
Harris,201,1026,2011026,5261,5385,1600,45.6,0
Harris,201,1028,2011028,5263,5950,3286,18.1,0
Harris,201,1029,2011029,5264,5401,2383,8.5,1
Harris,201,1030,2011030,5265,1029,377,60.7,5
Harris,201,1032,2011032,5267,497,284,12.0,38
Harris,201,1033,2011033,5268,1200,647,9.0,85
Harris,201,1034,2011034,5269,3271,1598,32.9,160
Harris,201,1035,2011035,5270,121,66,9.1,15
Harris,201,1036,2011036,5271,63,41,7.3,10
Harris,201,1037,2011037,5272,5630,2682,16.5,0
Harris,201,1038,2011038,5273,4414,1852,14.4,0
Harris,201,1039,2011039,5274,0,0,0.0,0
Harris,201,1040,2011040,5275,3845,1298,41.1,213
Harris,201,1041,2011041,5276,1439,903,14.4,224
Harris,201,1042,2011042,5277,5089,1851,27.6,102
Harris,201,1044,2011044,5279,442,234,38.5,31
Harris,201,1045,2011045,5280,1543,749,15.0,100
Harris,201,1046,2011046,5281,1908,1255,32.3,115
Harris,201,1047,2011047,5282,2207,1229,12.4,41
Harris,201,1048,2011048,5283,1086,640,11.3,0
Harris,201,1049,2011049,5284,1021,476,39.5,71
Harris,201,1050,2011050,5285,1634,1099,4.6,186
Harris,201,1051,2011051,5286,0,0,0.0,0
Harris,201,1052,2011052,5287,0,0,0.0,0
Harris,201,1053,2011053,5288,2988,1170,23.5,208
Harris,201,1054,2011054,5289,5947,2972,11.6,80
Harris,201,1055,2011055,5290,5346,1468,13.8,0
Harris,201,1056,2011056,5291,5544,1407,16.8,0
Harris,201,1057,2011057,5292,26,8,75.0,0
Harris,201,1058,2011058,5293,496,281,17.4,4
Harris,201,1059,2011059,5294,3911,1607,41.9,2
Harris,201,1060,2011060,5295,7422,3002,12.0,0
Harris,201,1061,2011061,5296,5696,2343,16.3,0
Harris,201,1063,2011063,5298,5130,2409,50.6,316
Harris,201,1064,2011064,5299,4776,2626,20.4,5
Harris,201,1065,2011065,5300,3899,2415,8.4,8
Harris,201,1066,2011066,5301,39,12,8.3,0
Harris,201,1067,2011067,5302,3717,1895,13.7,195
Harris,201,1068,2011068,5303,5656,2883,27.5,225
Harris,201,1069,2011069,5304,0,0,0.0,0
Harris,201,1070,2011070,5305,733,263,76.4,7
Harris,201,1071,2011071,5306,6026,2829,28.1,1
Harris,201,1072,2011072,5307,3459,1618,18.5,64
Harris,201,1073,2011073,5308,0,0,0.0,0
Harris,201,1074,2011074,5309,2310,1104,15.3,24
Harris,201,1075,2011075,5310,0,0,0.0,0
Harris,201,1076,2011076,5311,6102,2993,19.3,0
Harris,201,1077,2011077,5312,6519,2868,24.9,1
Harris,201,1078,2011078,5313,4008,2076,24.6,0
Harris,201,1079,2011079,5314,5084,2301,44.2,0
Harris,201,1080,2011080,5315,2555,1053,34.7,0
Harris,201,1081,2011081,5316,550,217,50.2,0
Harris,201,1082,2011082,5317,0,0,0.0,0
Harris,201,1083,2011083,5318,0,0,0.0,0
Harris,201,1084,2011084,5319,694,473,14.0,0
Harris,201,1085,2011085,5320,3421,2230,8.3,1
Harris,201,1086,2011086,5321,7843,3947,16.1,0
Harris,201,1087,2011087,5322,5729,2358,10.4,398
Harris,201,1088,2011088,5323,1382,680,34.6,0
Harris,201,1089,2011089,5324,44,6,50.0,0
Harris,201,1090,2011090,5325,829,301,29.2,0
Harris,201,1091,2011091,5326,3629,2553,28.5,0
Harris,201,1092,2011092,5327,2758,955,49.2,0
Harris,201,1094,2011094,5329,0,0,0.0,0
Harris,201,1097,2011097,5332,2863,1343,17.4,71
Harris,201,1098,2011098,5333,3778,1935,31.2,0
Harris,201,1099,2011099,5334,27,6,66.7,1
Harris,201,1100,2011100,5335,1572,720,31.0,103
Harris,201,1101,2011101,5336,1990,1436,5.3,446
Harris,201,1102,2011102,5337,6081,2884,21.9,37
Harris,201,1103,2011103,5338,3278,1700,24.5,1
Harris,201,1104,2011104,5339,3965,1819,21.3,0
Harris,201,1105,2011105,5340,579,195,2.6,14
Harris,201,1106,2011106,5341,3665,1060,28.4,74
Harris,201,1107,2011107,5342,553,195,41.5,0
Harris,201,1108,2011108,5343,688,303,11.2,0
Harris,201,1109,2011109,5344,89,65,6.2,0
Harris,201,1110,2011110,5345,3036,1722,9.1,0
Harris,201,1111,2011111,5346,6196,2190,22.3,19
Harris,201,1112,2011112,5347,4932,2182,9.5,13
Harris,201,1113,2011113,5348,6589,2810,35.8,355
Harris,201,1114,2011114,5349,6848,2431,17.1,0
Harris,201,1115,2011115,5350,930,546,28.9,0
Harris,201,1116,2011116,5351,2823,1009,34.8,0
Harris,201,1117,2011117,5352,4524,3134,17.3,1
Harris,201,1118,2011118,5353,6496,2950,15.7,400
Harris,201,1119,2011119,5354,32,8,50.0,0
Harris,201,1120,2011120,5355,4185,1401,21.8,0
Harris,201,1121,2011121,5356,2494,411,44.3,18
Harris,201,1122,2011122,5357,7252,1973,17.5,89
Harris,201,1123,2011123,5358,2690,1398,23.6,0
