County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Orange,361,0022,3610022,7312,1618,1071,4.6,212
Orange,361,0023,3610023,7313,4223,2939,3.9,712
Orange,361,0024,3610024,7314,2631,1615,4.6,301
Orange,361,0025,3610025,7315,2904,1771,8.5,327
Orange,361,0026,3610026,7316,3822,2284,6.1,470
Orange,361,0027,3610027,7317,2908,2089,2.7,450
Orange,361,0028,3610028,7318,4251,3110,5.0,772
Orange,361,0029,3610029,7319,1790,1166,2.7,203
Orange,361,0030,3610030,7320,1540,1120,4.9,272
Orange,361,0031,3610031,7321,2659,1931,4.3,406
Orange,361,0032,3610032,7322,2546,2005,4.1,512
Orange,361,0033,3610033,7323,2210,1563,3.5,326
Orange,361,0034,3610034,7324,2528,1609,3.1,318
Parker,367,0100,3670100,7372,5395,4673,8.0,311
Parker,367,0105,3670105,7373,3129,2850,8.6,161
Parker,367,0110,3670110,7374,2996,2116,9.5,96
Parker,367,0111,3670111,7375,2412,1959,10.0,77
Parker,367,0115,3670115,7376,4247,3786,8.8,175
Parker,367,0120,3670120,7377,3555,2661,8.6,163
Parker,367,0125,3670125,7378,4278,3577,7.7,236
Parker,367,0130,3670130,7379,6110,4343,10.2,188
Parker,367,0135,3670135,7380,2659,2247,7.9,143
Parker,367,0140,3670140,7381,1927,1724,7.9,79
Parker,367,0200,3670200,7382,3198,1913,13.2,72
Parker,367,0205,3670205,7383,3263,1987,13.1,110
Parker,367,0210,3670210,7384,2834,2975,5.9,226
Parker,367,0215,3670215,7385,5262,4491,6.4,283
Parker,367,0220,3670220,7386,1100,929,3.8,68
Parker,367,0225,3670225,7387,1806,1713,5.2,85
Parker,367,0230,3670230,7388,2345,1988,8.4,97
Parker,367,0235,3670235,7389,1488,1297,6.4,67
Parker,367,0240,3670240,7390,2426,2300,9.7,132
Parker,367,0245,3670245,7391,1992,1516,8.0,110
Parker,367,0250,3670250,7392,1724,1536,5.8,140
Parker,367,0255,3670255,7393,3508,1999,9.1,103
Parker,367,0260,3670260,7394,4472,3961,5.3,450
Parker,367,0265,3670265,7395,2044,1634,6.1,162
Parker,367,0300,3670300,7396,2563,1800,7.1,113
Parker,367,0305,3670305,7397,4178,3572,7.7,228
Parker,367,0310,3670310,7398,3201,1935,8.8,101
Parker,367,0315,3670315,7399,5867,4453,6.7,326
Parker,367,0320,3670320,7400,2945,2417,5.3,121
Parker,367,0350,3670350,7406,3571,2791,6.9,181
Parker,367,0400,3670400,7407,4413,3562,7.7,259
Parker,367,0410,3670410,7408,2994,2704,5.4,164
Parker,367,0415,3670415,7409,2041,1888,6.0,125
Parker,367,0430,3670430,7411,4566,3191,6.6,153
Parker,367,0435,3670435,7412,4320,3527,6.9,217
Parker,367,0440,3670440,7413,5368,4363,5.1,287
Parker,367,0445,3670445,7414,2733,2144,3.0,149
Parker,367,0450,3670450,7415,3331,2810,6.4,214
Parker,367,0455,3670455,7416,3101,4229,8.4,139
Pecos,371,0001,3710001,7424,4564,2048,59.9,128
Pecos,371,0002,3710002,7425,3417,2118,68.1,126
Pecos,371,0003,3710003,7426,238,200,28.5,41
Pecos,371,0004,3710004,7427,1123,632,39.4,58
Pecos,371,0005,3710005,7428,97,59,15.3,10
Pecos,371,0006,3710006,7429,280,140,67.9,11
Pecos,371,0007,3710007,7430,2838,1743,67.1,75
Pecos,371,0009,3710009,7431,349,237,32.9,33
Pecos,371,0010,3710010,7432,2287,1046,73.2,38
Presidio,377,0001,3770001,7479,601,480,46.7,10
Presidio,377,0002,3770002,7480,877,636,75.2,10
Presidio,377,0003,3770003,7481,56,42,73.8,2
Presidio,377,0004,3770004,7482,1492,956,79.6,3
Presidio,377,0005,3770005,7483,1437,894,80.2,3
Presidio,377,0006,3770006,7484,85,28,46.4,0
Presidio,377,0007,3770007,7485,1583,1285,44.5,21
Reagan,383,0001,3830001,7525,859,343,76.7,10
Reagan,383,0002,3830002,7526,861,567,43.2,32
Reagan,383,0003A,3830003A,7527,705,397,49.9,27
Reagan,383,0003B,3830003B,7528,124,80,27.5,1
Reagan,383,0004,3830004,7529,836,412,49.3,22
Red River,387,0001,3870001,7535,75,61,3.3,12
Red River,387,0004,3870004,7536,1533,966,5.2,195
Red River,387,0005,3870005,7537,1555,1112,2.9,217
Red River,387,0007A,3870007A,7538,383,263,1.5,51
Red River,387,0007B,3870007B,7539,0,0,0.0,0
Red River,387,0009,3870009,7540,393,301,1.7,63
Red River,387,0010,3870010,7541,305,236,2.5,46
Red River,387,0011,3870011,7542,205,166,4.8,32
Red River,387,0017,3870017,7543,290,270,2.6,43
Red River,387,0018,3870018,7544,260,140,8.6,20
Red River,387,0024,3870024,7545,220,162,1.2,31
Red River,387,0027,3870027,7546,530,439,2.3,95
Red River,387,0028,3870028,7547,277,247,9.7,50
Red River,387,0029,3870029,7548,169,138,1.4,31
Red River,387,0030,3870030,7549,209,130,3.1,28
Red River,387,0031,3870031,7550,161,161,0.6,35
Red River,387,02-1A,38702-1A,7551,219,69,1.4,7
Red River,387,02-1B,38702-1B,7552,82,32,0.0,5
Red River,387,02-4,38702-4,7553,540,479,2.3,81
Red River,387,03-1,38703-1,7554,1350,911,4.1,158
Red River,387,03-4,38703-4,7555,382,362,3.0,69
Red River,387,13-1,38713-1,7556,801,497,0.8,82
Red River,387,13-4,38713-4,7557,411,290,1.0,52
Red River,387,14-1,38714-1,7558,7,6,0.0,1
Red River,387,14-4,38714-4,7559,298,231,3.0,38
Red River,387,19-1,38719-1,7560,286,231,3.5,44
Red River,387,19-4,38719-4,7561,246,234,2.1,44
Red River,387,20-1,38720-1,7562,83,67,13.4,13
Red River,387,20-4,38720-4,7563,128,116,5.2,17
Red River,387,21-1,38721-1,7564,15,6,0.0,1
Red River,387,21-4,38721-4,7565,174,150,0.0,29
Reeves,389,0002,3890002,7566,1925,1179,75.7,17
Reeves,389,0003,3890003,7567,4550,1167,68.5,11
Reeves,389,0004,3890004,7568,76,96,40.6,2
Reeves,389,0005,3890005,7569,552,461,61.0,20
Reeves,389,0006,3890006,7570,307,122,68.0,3
Reeves,389,0007,3890007,7571,2312,1487,73.0,16
Reeves,389,0008,3890008,7572,1059,709,72.4,12
Reeves,389,0010,3890010,7573,2538,1528,74.0,23
Reeves,389,0011,3890011,7574,1429,885,81.9,4
Robertson,395,0001,3950001,7590,1548,1335,9.9,229
Robertson,395,0002,3950002,7591,2035,1301,26.7,187
Robertson,395,0003,3950003,7592,675,628,5.3,162
Robertson,395,0004,3950004,7593,875,757,9.5,189
Robertson,395,0005,3950005,7594,1924,1493,3.6,343
Robertson,395,0006,3950006,7595,2209,1667,5.2,395
Robertson,395,0008,3950008,7596,284,258,3.9,63
Robertson,395,0011,3950011,7597,1988,1306,13.2,179
Robertson,395,0013,3950013,7598,245,268,4.9,64
Robertson,395,0016,3950016,7599,373,288,5.9,70
Robertson,395,0019,3950019,7600,840,652,4.8,170
Robertson,395,0022,3950022,7601,2365,1528,13.6,63
Robertson,395,0023,3950023,7602,1396,775,33.8,63
Rockwall,397,0001,3970001,7603,6097,4678,7.9,1153
Rockwall,397,0002,3970002,7604,6224,4397,7.7,870
Rockwall,397,0003,3970003,7605,2625,2304,11.8,294
Rockwall,397,0004A,3970004A,7606,2309,1824,15.2,289
Rockwall,397,0004B,3970004B,7607,0,0,0.0,0
Rockwall,397,001A,397001A,7608,4727,3171,12.5,387
Rockwall,397,001BA,397001BA,7609,6426,5382,8.0,1113
Rockwall,397,001BB,397001BB,7610,0,0,0.0,0
Rockwall,397,001C,397001C,7611,5906,4462,6.0,1004
Rockwall,397,001D,397001D,7612,1798,1035,16.1,53
Rockwall,397,001E,397001E,7613,2798,2831,5.3,737
Rockwall,397,002A,397002A,7614,4167,3680,5.6,825
Rockwall,397,002B,397002B,7615,2791,2036,9.1,271
Rockwall,397,002C,397002C,7616,2008,1666,6.7,562
Rockwall,397,002D,397002D,7617,4117,2681,15.3,217
Rockwall,397,002E,397002E,7618,6171,3029,27.4,193
Rockwall,397,002F,397002F,7619,1596,1075,8.7,173
Rockwall,397,003AA,397003AA,7620,4734,3597,13.7,608
Rockwall,397,003AB,397003AB,7621,96,71,8.5,12
Rockwall,397,003BA,397003BA,7622,5070,4317,8.5,739
Rockwall,397,003BB,397003BB,7623,59,41,63.4,7
Rockwall,397,003C,397003C,7624,4230,3787,3.3,1405
Rockwall,397,003D,397003D,7625,5459,5080,7.6,1091
Rockwall,397,003E,397003E,7626,3469,3135,5.2,866
Rockwall,397,004A,397004A,7627,7319,4918,13.0,620
Rockwall,397,004B,397004B,7628,7129,4542,15.0,360
Rockwall,397,004C,397004C,7629,2754,3514,11.2,385
Rockwall,397,004D,397004D,7630,2461,2805,11.2,483
Rockwall,397,004E,397004E,7631,4389,2759,17.0,335
Rockwall,397,004F,397004F,7632,890,545,16.7,77
San Saba,411,0001,4110001,7720,1402,914,21.0,41
San Saba,411,002A,411002A,7721,715,674,5.2,35
San Saba,411,002B,411002B,7722,690,279,30.5,8
San Saba,411,003A,411003A,7723,666,566,4.8,27
San Saba,411,003B,411003B,7724,588,376,34.6,18
San Saba,411,004A,411004A,7725,1505,772,13.0,34
San Saba,411,004B,411004B,7726,164,136,1.5,5
Schleicher,413,0001,4130001,7727,592,391,38.4,50
Schleicher,413,0002,4130002,7728,611,433,36.5,35
Schleicher,413,0003,4130003,7729,604,418,57.2,27
Schleicher,413,0004,4130004,7730,644,485,24.1,58
Somervell,425,0001,4250001,7847,2305,1618,9.8,308
Somervell,425,0002,4250002,7848,2267,1802,7.5,326
Somervell,425,0003,4250003,7849,2265,1733,11.3,242
Somervell,425,0004,4250004,7850,2368,1973,7.5,390
Starr,427,0001,4270001,7851,3465,3165,90.4,9
Starr,427,0002,4270002,7852,5669,2988,91.3,6
Starr,427,0003,4270003,7853,4276,2205,93.5,4
Starr,427,0004,4270004,7854,882,615,88.3,1
Starr,427,0005,4270005,7855,181,116,94.8,0
Starr,427,0006,4270006,7856,7475,4545,91.9,5
Starr,427,0007,4270007,7857,1343,850,94.9,0
Starr,427,0008,4270008,7858,7296,3799,92.9,11
Starr,427,0009,4270009,7859,4347,2904,92.8,3
Starr,427,0010,4270010,7860,5492,3721,92.4,6
Starr,427,0011,4270011,7861,7045,3575,91.3,2
Starr,427,0012,4270012,7862,7168,3214,91.3,5
Starr,427,0013,4270013,7863,6530,1869,90.5,1
Starr,427,0014,4270014,7864,4751,1686,92.1,0
Sutton,435,0101,4350101,7883,812,497,60.6,42
Sutton,435,0201,4350201,7884,824,619,35.5,73
Sutton,435,0301,4350301,7885,890,645,33.2,190
Sutton,435,0401,4350401,7886,846,556,66.2,34
Tarrant,439,1001,4391001,7895,2240,1812,9.7,88
Tarrant,439,1004,4391004,7896,4000,2313,17.7,113
Tarrant,439,1009,4391009,7899,2252,1548,11.6,114
Tarrant,439,1015,4391015,7905,2077,1198,41.1,16
Tarrant,439,1021,4391021,7907,3791,2933,9.8,286
Tarrant,439,1022,4391022,7908,1654,1173,19.4,102
Tarrant,439,1023,4391023,7909,4096,2594,14.6,68
Tarrant,439,1056,4391056,7913,1771,1705,6.7,0
Tarrant,439,1061,4391061,7915,641,369,28.7,0
Tarrant,439,1062,4391062,7916,24,23,26.1,1
Tarrant,439,1064,4391064,7917,0,0,0.0,0
Tarrant,439,1071,4391071,7919,5742,2453,12.0,32
Tarrant,439,1076,4391076,7922,1454,1107,6.9,79
Tarrant,439,1081,4391081,7926,4168,773,9.6,104
Tarrant,439,1094,4391094,7934,3103,1730,22.1,34
Tarrant,439,1095,4391095,7935,942,784,2.8,198
Tarrant,439,1103,4391103,7938,1881,1960,16.5,117
Tarrant,439,1105,4391105,7940,2007,1634,14.1,178
Tarrant,439,1108,4391108,7942,2676,1752,8.6,170
Tarrant,439,1111,4391111,7944,2522,3258,7.8,243
Tarrant,439,1117,4391117,7945,2697,1892,10.4,229
Tarrant,439,1119,4391119,7946,6315,3659,13.4,123
Tarrant,439,1120,4391120,7947,4747,2927,14.1,4
Tarrant,439,1133,4391133,7951,2985,1915,27.8,86
Tarrant,439,1142,4391142,7952,2018,1349,19.1,78
Tarrant,439,1167,4391167,7960,2368,1634,25.8,71
Tarrant,439,1186,4391186,7964,913,1839,6.9,230
Tarrant,439,1197,4391197,7967,2924,2102,11.7,20
Tarrant,439,1199,4391199,7969,424,434,7.8,42
Tarrant,439,1206,4391206,7970,3937,2727,11.3,221
Tarrant,439,1207,4391207,7971,4391,2617,12.3,136
Tarrant,439,1208,4391208,7972,2649,2163,6.2,301
Tarrant,439,1238,4391238,7977,5300,3083,21.8,63
Tarrant,439,1241,4391241,7978,1282,374,9.9,4
Tarrant,439,1255,4391255,7981,5268,3273,18.6,82
Tarrant,439,1257,4391257,7982,3649,1689,27.8,36
Tarrant,439,1264,4391264,7983,2533,1698,16.3,139
Tarrant,439,1265,4391265,7984,3175,2143,17.2,103
Tarrant,439,1292,4391292,7992,4292,1714,24.4,17
Tarrant,439,1294,4391294,7994,4990,3277,15.2,188
Tarrant,439,1296,4391296,7996,4050,2820,8.9,308
Tarrant,439,1298,4391298,7998,4990,2371,9.7,168
Tarrant,439,1337,4391337,8002,3264,2657,6.4,264
Tarrant,439,1339,4391339,8003,4710,2819,7.6,275
Tarrant,439,1347,4391347,8006,5182,3856,11.9,137
Tarrant,439,1348,4391348,8007,1212,1037,7.9,118
Tarrant,439,1376,4391376,8011,4116,80,17.5,0
Tarrant,439,1377,4391377,8012,6849,3936,9.2,267
Tarrant,439,1408,4391408,8020,372,280,32.9,6
Tarrant,439,1423,4391423,8027,2904,2694,2.6,457
Tarrant,439,1424,4391424,8028,12,8,0.0,0
Tarrant,439,1430,4391430,8030,28,11,36.4,0
Tarrant,439,1434,4391434,8032,0,0,0.0,0
Tarrant,439,1444,4391444,8038,211,104,19.2,4
Tarrant,439,1455,4391455,8040,0,0,0.0,0
Tarrant,439,1457,4391457,8041,0,1,0.0,0
Tarrant,439,1459,4391459,8042,3571,2032,23.3,22
Tarrant,439,1472,4391472,8045,419,641,6.4,59
Tarrant,439,1543,4391543,8060,2046,1019,19.4,2
Tarrant,439,1608,4391608,8078,1158,901,10.0,64
Tarrant,439,1611,4391611,8080,36,24,62.5,2
Tarrant,439,1622,4391622,8084,62,47,8.5,2
Tarrant,439,1623,4391623,8085,0,1,0.0,0
Tarrant,439,1625,4391625,8086,0,0,0.0,0
Tarrant,439,1633,4391633,8089,75,31,80.6,0
Tarrant,439,1639,4391639,8090,2546,1807,16.4,12
Tarrant,439,1641,4391641,8091,3932,3085,12.8,138
Tarrant,439,1674,4391674,8096,0,0,0.0,0
Tarrant,439,1676,4391676,8097,674,315,19.0,5
Tarrant,439,1677,4391677,8098,347,245,9.4,2
Tarrant,439,1678,4391678,8099,76,12,33.3,0
Tarrant,439,1684,4391684,8101,633,458,18.3,20
Tarrant,439,1701,4391701,8102,2077,1269,12.1,12
Tarrant,439,1710,4391710,8104,2833,1681,25.0,103
Tarrant,439,1715,4391715,8106,1668,1110,13.5,55
Tarrant,439,1717,4391717,8107,4339,2420,16.6,75
Tarrant,439,1718,4391718,8108,1456,1258,13.2,33
Tarrant,439,1719,4391719,8109,3917,2962,8.8,286
Tarrant,439,1722,4391722,8110,626,516,15.3,8
Tarrant,439,1723,4391723,8111,2899,2643,10.3,72
Tarrant,439,1734,4391734,8112,6181,3639,14.7,27
Tarrant,439,1747,4391747,8116,0,0,0.0,0
Tarrant,439,1749,4391749,8117,0,0,0.0,0
Tarrant,439,1831,4391831,8122,1691,2486,15.2,84
Tarrant,439,1834,4391834,8123,2315,2030,11.3,166
Tarrant,439,1837,4391837,8124,2670,2135,15.2,36
Tarrant,439,1845,4391845,8125,3571,2124,12.9,36
Tarrant,439,3041,4393041,8320,8156,4107,14.9,166
Tarrant,439,3043,4393043,8321,1351,1816,12.1,63
Tarrant,439,3049,4393049,8322,4034,3193,6.5,397
Tarrant,439,3063,4393063,8324,2338,1790,8.8,222
Tarrant,439,3131,4393131,8327,3106,1815,11.6,155
Tarrant,439,3140,4393140,8329,2860,1926,13.9,147
Tarrant,439,3152,4393152,8330,71,41,4.9,3
Tarrant,439,3164,4393164,8334,3752,2200,18.0,110
Tarrant,439,3177,4393177,8338,3323,2617,7.3,335
Tarrant,439,3187,4393187,8341,2661,1677,14.5,95
Tarrant,439,3192,4393192,8342,1338,1851,11.3,80
Tarrant,439,3194,4393194,8344,4272,2450,20.2,142
Tarrant,439,3209,4393209,8347,5028,4526,5.1,560
Tarrant,439,3214,4393214,8350,4911,3247,12.7,215
Tarrant,439,3215,4393215,8351,3199,2288,6.5,322
Tarrant,439,3287,4393287,8362,4264,2716,13.7,166
Tarrant,439,3289,4393289,8363,5269,2941,18.3,203
Tarrant,439,3324,4393324,8367,4070,2517,11.8,180
Tarrant,439,3325A,4393325A,8368,1763,1152,13.9,120
Tarrant,439,3325B,4393325B,8369,0,0,0.0,0
Tarrant,439,3326,4393326,8370,1822,1102,14.4,61
Tarrant,439,3332,4393332,8375,6240,3476,17.2,148
Tarrant,439,3333,4393333,8376,6048,4432,8.0,397
Tarrant,439,3363,4393363,8382,858,1305,9.8,56
Tarrant,439,3364,4393364,8383,1954,1478,12.0,80
Tarrant,439,3367,4393367,8385,2421,1791,7.6,186
Tarrant,439,3387,4393387,8391,2738,2179,7.5,337
Tarrant,439,3398,4393398,8397,2566,1744,14.3,119
Tarrant,439,3406,4393406,8398,0,0,0.0,0
Tarrant,439,3447,4393447,8406,0,0,0.0,0
Tarrant,439,3507,4393507,8414,4311,2702,14.9,171
Tarrant,439,3509,4393509,8415,3483,2260,13.5,144
Tarrant,439,3527,4393527,8421,3522,2710,10.7,333
Tarrant,439,3552,4393552,8428,6224,3675,13.5,117
Tarrant,439,3567,4393567,8434,2173,2339,9.7,96
Tarrant,439,3570,4393570,8435,5565,3062,11.6,119
Tarrant,439,3575,4393575,8437,12,0,0.0,0
Tarrant,439,3582,4393582,8440,108,38,0.0,4
Tarrant,439,3583,4393583,8441,0,0,0.0,0
Tarrant,439,3584,4393584,8442,0,0,0.0,0
Tarrant,439,3585,4393585,8443,31,0,0.0,0
Tarrant,439,3637,4393637,8447,4461,2815,13.3,42
Tarrant,439,3661,4393661,8453,0,0,0.0,0
Tarrant,439,3665,4393665,8456,21,17,0.0,0
Tarrant,439,3667,4393667,8457,180,122,13.1,10
Tarrant,439,3700,4393700,8464,4655,2643,13.1,37
Tarrant,439,3725,4393725,8469,3806,2583,11.6,206
Tarrant,439,3732,4393732,8472,2691,1874,9.4,55
Tarrant,439,3822,4393822,8477,0,0,0.0,0
Tarrant,439,3841,4393841,8479,2358,2270,12.4,53
Tarrant,439,3847,4393847,8481,3989,2967,11.3,60
Tarrant,439,3850,4393850,8482,4189,3143,13.5,74
Tarrant,439,4006,4394006,8483,1877,1149,13.1,8
Tarrant,439,4016,4394016,8484,2016,1580,6.8,99
Tarrant,439,4018,4394018,8486,2130,1208,21.9,30
Tarrant,439,4020,4394020,8487,3962,1958,24.8,77
Tarrant,439,4042,4394042,8488,3466,1425,27.4,73
Tarrant,439,4044,4394044,8489,4654,4149,17.0,110
Tarrant,439,4045,4394045,8490,3455,2771,8.8,186
Tarrant,439,4046,4394046,8491,4120,2801,6.6,120
Tarrant,439,4047,4394047,8492,5972,4251,8.8,145
Tarrant,439,4053,4394053,8496,2223,1432,24.4,45
Tarrant,439,4057,4394057,8497,955,841,6.1,106
Tarrant,439,4060,4394060,8498,3210,2513,19.2,81
Tarrant,439,4065,4394065,8499,3937,2709,11.5,147
Tarrant,439,4069,4394069,8502,2438,1935,8.8,284
Tarrant,439,4070,4394070,8503,3629,2286,15.3,183
Tarrant,439,4073,4394073,8504,1241,614,17.1,23
Tarrant,439,4086,4394086,8506,2872,2494,4.3,493
Tarrant,439,4091,4394091,8508,4605,2889,22.3,109
Tarrant,439,4096,4394096,8511,1420,1139,16.5,36
Tarrant,439,4102,4394102,8514,3520,1241,39.6,36
Tarrant,439,4113,4394113,8517,2506,395,15.4,26
Tarrant,439,4115,4394115,8518,743,600,0.2,153
Tarrant,439,4116,4394116,8519,2603,2117,5.6,231
Tarrant,439,4118,4394118,8520,2368,1382,10.1,104
Tarrant,439,4121,4394121,8521,4742,2576,33.2,93
Tarrant,439,4125,4394125,8525,1759,684,41.7,12
Tarrant,439,4128,4394128,8526,6407,3532,20.9,149
Tarrant,439,4129,4394129,8527,1468,1151,4.1,149
Tarrant,439,4130,4394130,8528,3068,2450,2.4,595
Tarrant,439,4135,4394135,8529,2410,1334,20.0,68
Tarrant,439,4136,4394136,8530,6096,2828,29.3,81
Tarrant,439,4137,4394137,8531,1865,1499,5.7,217
Tarrant,439,4138,4394138,8532,2734,1128,45.8,16
Tarrant,439,4141,4394141,8533,7771,3172,17.2,159
Tarrant,439,4144,4394144,8534,2585,1816,16.6,135
Tarrant,439,4159,4394159,8536,4182,1964,32.8,66
Tarrant,439,4163,4394163,8538,1700,1294,5.9,146
Tarrant,439,4178,4394178,8539,5816,3113,8.4,265
Tarrant,439,4179,4394179,8540,3066,1406,23.4,40
Tarrant,439,4182,4394182,8541,4618,3008,6.3,539
Tarrant,439,4191,4394191,8542,2453,1436,24.0,84
Tarrant,439,4202,4394202,8545,3950,1933,48.9,26
Tarrant,439,4203,4394203,8546,6753,2563,16.5,48
Tarrant,439,4204,4394204,8547,7905,4040,21.4,167
Tarrant,439,4218,4394218,8548,3322,1498,37.8,67
Tarrant,439,4222,4394222,8549,2420,1276,44.7,25
Tarrant,439,4230,4394230,8550,5205,3755,8.1,375
Tarrant,439,4232,4394232,8552,3425,2396,22.4,55
Tarrant,439,4234,4394234,8554,4583,3419,10.1,306
Tarrant,439,4239,4394239,8555,345,131,32.1,5
Tarrant,439,4242,4394242,8556,1017,650,8.9,31
Tarrant,439,4243,4394243,8557,3787,2391,22.1,91
Tarrant,439,4250,4394250,8560,4015,2509,11.7,71
Tarrant,439,4252,4394252,8561,1622,1140,20.4,59
Tarrant,439,4253,4394253,8562,987,958,12.7,16
Tarrant,439,4259,4394259,8564,1416,1132,6.3,96
Tarrant,439,4261,4394261,8565,5927,3482,20.5,140
Tarrant,439,4272,4394272,8566,969,650,14.6,44
Tarrant,439,4276,4394276,8567,4066,2511,18.5,98
Tarrant,439,4284,4394284,8568,398,287,8.7,15
Tarrant,439,4285,4394285,8569,3260,1130,20.7,9
Tarrant,439,4290,4394290,8571,5109,2581,31.3,110
Tarrant,439,4328,4394328,8573,4316,1658,28.3,68
Tarrant,439,4338,4394338,8574,4741,3030,19.4,63
Tarrant,439,4340,4394340,8575,3716,2586,8.7,77
Tarrant,439,4342,4394342,8576,3200,2305,7.0,289
Tarrant,439,4343,4394343,8577,3223,2434,5.5,456
Tarrant,439,4344,4394344,8578,1770,1454,5.2,156
Tarrant,439,4350,4394350,8579,1896,1524,11.6,49
Tarrant,439,4362,4394362,8580,17,7,14.3,0
Tarrant,439,4369,4394369,8581,5684,4129,14.0,278
Tarrant,439,4371,4394371,8583,3321,2916,7.7,154
Tarrant,439,4373,4394373,8584,411,249,7.6,8
Tarrant,439,4374,4394374,8585,3524,2379,19.7,130
Tarrant,439,4375,4394375,8586,4418,3297,11.3,154
Tarrant,439,4395,4394395,8587,1240,730,7.1,26
Tarrant,439,4397,4394397,8588,833,443,34.5,7
Tarrant,439,4399,4394399,8589,343,151,4.0,25
Tarrant,439,4400,4394400,8590,873,383,38.6,6
Tarrant,439,4410,4394410,8591,5506,3385,15.2,179
Tarrant,439,4429,4394429,8592,4290,3666,16.8,86
Tarrant,439,4452,4394452,8594,6659,3942,16.5,87
Tarrant,439,4454,4394454,8595,4941,3573,21.6,77
Tarrant,439,4456,4394456,8596,1467,1110,5.1,152
Tarrant,439,4458,4394458,8597,0,15,6.7,0
Tarrant,439,4480,4394480,8600,1366,1156,4.8,127
Tarrant,439,4483,4394483,8601,138,49,53.1,1
Tarrant,439,4485,4394485,8602,1686,482,53.3,19
Tarrant,439,4487,4394487,8603,0,0,0.0,0
Tarrant,439,4492,4394492,8604,2421,1213,11.3,23
Tarrant,439,4493,4394493,8605,2976,2322,8.8,76
Tarrant,439,4496,4394496,8608,1448,704,19.6,10
Tarrant,439,4497,4394497,8609,8917,3208,13.1,32
Tarrant,439,4498,4394498,8610,660,545,3.7,138
Tarrant,439,4499,4394499,8611,2998,1532,30.7,22
Tarrant,439,4508,4394508,8613,7370,4240,16.8,106
Tarrant,439,4512,4394512,8614,0,0,0.0,0
Tarrant,439,4528,4394528,8615,6015,3938,14.3,256
Tarrant,439,4531,4394531,8616,4676,3079,20.8,105
Tarrant,439,4532,4394532,8617,1578,1273,5.5,94
Tarrant,439,4533,4394533,8618,3497,1578,23.2,99
Tarrant,439,4534,4394534,8619,5815,3606,16.2,193
Tarrant,439,4540,4394540,8620,5972,3359,19.4,106
Tarrant,439,4551,4394551,8621,4276,2711,22.0,78
Tarrant,439,4565,4394565,8623,96,37,51.4,1
Tarrant,439,4568,4394568,8624,102,72,27.8,3
Tarrant,439,4572,4394572,8625,63,43,14.0,2
Tarrant,439,4588,4394588,8628,6437,4448,12.5,253
Tarrant,439,4591,4394591,8629,5231,3776,15.6,53
Tarrant,439,4592,4394592,8630,0,0,0.0,0
Tarrant,439,4593,4394593,8631,1769,887,41.1,9
Tarrant,439,4595,4394595,8632,220,97,53.6,2
Tarrant,439,4599,4394599,8634,4744,2996,14.2,47
Tarrant,439,4602,4394602,8635,0,0,0.0,0
Tarrant,439,4604,4394604,8636,22,1,0.0,0
Tarrant,439,4615,4394615,8637,0,0,0.0,0
Tarrant,439,4620,4394620,8638,545,88,38.6,0
Tarrant,439,4629,4394629,8639,0,0,0.0,0
Tarrant,439,4630,4394630,8640,0,0,0.0,0
Tarrant,439,4632,4394632,8641,0,0,0.0,0
Tarrant,439,4634,4394634,8642,1848,1238,10.1,19
Tarrant,439,4638,4394638,8643,876,1241,13.8,38
Tarrant,439,4640,4394640,8644,1082,805,27.6,8
Tarrant,439,4649,4394649,8645,5479,3583,18.8,101
Tarrant,439,4650,4394650,8646,5584,4000,18.8,111
Tarrant,439,4666,4394666,8647,0,0,0.0,0
Tarrant,439,4683,4394683,8649,0,0,0.0,0
Tarrant,439,4686,4394686,8651,0,0,0.0,0
Tarrant,439,4687,4394687,8652,717,254,61.8,2
Tarrant,439,4689,4394689,8653,328,171,50.3,1
Tarrant,439,4694,4394694,8654,3817,3559,18.1,47
Tarrant,439,4702,4394702,8655,2724,1782,19.3,42
Tarrant,439,4703,4394703,8656,5706,3171,28.8,30
Tarrant,439,4705,4394705,8657,5354,2943,15.3,40
Tarrant,439,4707,4394707,8658,3662,1852,28.0,13
Tarrant,439,4711,4394711,8659,4222,2473,16.7,79
Tarrant,439,4713,4394713,8660,5489,3999,19.2,167
Tarrant,439,4724,4394724,8661,1567,1061,9.8,31
Tarrant,439,4730,4394730,8662,4445,3648,13.2,117
Tarrant,439,4733,4394733,8663,4554,2248,12.2,30
Tarrant,439,4736,4394736,8664,2695,2053,7.8,72
Tarrant,439,4737A,4394737A,8665,2230,1775,18.4,60
Tarrant,439,4737B,4394737B,8666,49,32,0.0,0
Tarrant,439,4820,4394820,8667,0,0,0.0,0
Tarrant,439,4829,4394829,8668,4479,2808,20.9,47
Tarrant,439,4830,4394830,8669,2044,1617,11.6,91
Tarrant,439,4832,4394832,8670,1144,1376,20.1,38
Tarrant,439,4833,4394833,8671,2026,1992,11.8,133
Tarrant,439,4836,4394836,8672,5598,3077,17.4,49
Tarrant,439,4844,4394844,8673,2952,1641,19.5,33
Tarrant,439,4846A,4394846A,8674,3462,1782,15.4,38
Tarrant,439,4846B,4394846B,8675,0,0,0.0,0
Tarrant,439,4849,4394849,8676,4780,3124,15.3,33
