County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Harris,201,0554,2010554,4788,6026,1697,14.2,204
Harris,201,0555,2010555,4789,7019,2114,16.3,195
Harris,201,0556,2010556,4790,6620,2195,22.6,171
Harris,201,0557,2010557,4791,6156,2776,33.4,308
Harris,201,0558,2010558,4792,2909,1316,17.2,111
Harris,201,0559,2010559,4793,13317,4334,13.3,330
Harris,201,0560,2010560,4794,2632,1120,86.4,118
Harris,201,0561,2010561,4795,5916,2986,22.0,0
Harris,201,0562,2010562,4796,1403,684,48.1,78
Harris,201,0563,2010563,4797,5003,3405,5.6,729
Harris,201,0564,2010564,4798,7897,3060,8.8,434
Harris,201,0565,2010565,4799,8509,1304,26.2,81
Harris,201,0566,2010566,4800,8161,2799,16.3,327
Harris,201,0567,2010567,4801,11906,2659,18.7,280
Harris,201,0568,2010568,4802,4896,3548,8.4,719
Harris,201,0569,2010569,4803,8985,3494,10.6,547
Harris,201,0570,2010570,4804,3793,1498,9.9,188
Harris,201,0571,2010571,4805,4684,1465,73.1,33
Harris,201,0572,2010572,4806,7319,3021,10.6,382
Harris,201,0573,2010573,4807,3163,1607,5.2,266
Harris,201,0574,2010574,4808,818,409,58.2,44
Harris,201,0575,2010575,4809,8882,2305,16.4,0
Harris,201,0576,2010576,4810,4225,2688,7.5,374
Harris,201,0577,2010577,4811,3368,1403,23.5,342
Harris,201,0578,2010578,4812,2579,1754,12.5,563
Harris,201,0579,2010579,4813,4368,1133,37.7,86
Harris,201,0580,2010580,4814,1502,1005,4.7,169
Harris,201,0581,2010581,4815,1399,1029,4.9,211
Harris,201,0582,2010582,4816,3386,1595,9.7,198
Harris,201,0583,2010583,4817,2298,1238,6.5,158
Harris,201,0584,2010584,4818,4449,3202,5.0,488
Harris,201,0585,2010585,4819,5047,2435,12.9,272
Harris,201,0586,2010586,4820,6267,3056,21.5,0
Harris,201,0587,2010587,4821,7025,2433,22.1,1
Harris,201,0588,2010588,4822,6645,3581,12.2,0
Harris,201,0589,2010589,4823,6011,1945,25.8,35
Harris,201,0590,2010590,4824,2732,2138,5.1,606
Harris,201,0591,2010591,4825,5893,2087,73.2,1
Harris,201,0592,2010592,4826,5925,1923,31.4,1
Harris,201,0593,2010593,4827,9264,3819,35.2,79
Harris,201,0594,2010594,4828,3711,1687,17.7,243
Harris,201,0595,2010595,4829,5501,1612,31.1,0
Harris,201,0596,2010596,4830,7848,3389,19.6,2
Harris,201,0597,2010597,4831,6311,2406,27.5,4
Harris,201,0598,2010598,4832,6808,2140,39.7,0
Harris,201,0599,2010599,4833,1234,364,20.9,0
Harris,201,0600,2010600,4834,8181,3880,25.4,0
Harris,201,0601,2010601,4835,5547,3992,7.2,0
Harris,201,0602,2010602,4836,2336,1253,9.1,0
Harris,201,0603,2010603,4837,5799,2495,21.2,0
Harris,201,0604,2010604,4838,5707,2926,5.9,10
Harris,201,0605,2010605,4839,4077,1743,37.0,1
Harris,201,0606,2010606,4840,1824,959,5.5,113
Harris,201,0607,2010607,4841,3163,692,9.0,61
Harris,201,0608,2010608,4842,4893,1246,66.8,46
Harris,201,0609,2010609,4843,6832,3500,14.2,0
Harris,201,0610,2010610,4844,9688,1914,52.7,246
Harris,201,0611,2010611,4845,4042,2410,6.8,378
Harris,201,0612,2010612,4846,4566,3252,7.3,663
Harris,201,0613,2010613,4847,5137,1852,26.4,1
Harris,201,0614,2010614,4848,7884,3487,17.7,1
Harris,201,0615,2010615,4849,3786,1936,12.8,0
Harris,201,0617,2010617,4851,8799,3741,25.0,0
Harris,201,0618,2010618,4852,8845,2919,26.7,2
Harris,201,0620,2010620,4854,7185,2878,7.4,356
Harris,201,0621,2010621,4855,3002,1124,32.5,115
Harris,201,0622,2010622,4856,8455,4340,21.4,1
Harris,201,0623,2010623,4857,7955,3544,10.6,0
Harris,201,0624,2010624,4858,2313,216,19.9,0
Harris,201,0625,2010625,4859,7601,3327,9.0,559
Harris,201,0626,2010626,4860,8653,4625,10.2,904
Harris,201,0627,2010627,4861,8559,2970,26.6,290
Harris,201,0628,2010628,4862,5957,2034,59.0,188
Harris,201,0629,2010629,4863,1360,338,18.0,17
Harris,201,0630,2010630,4864,9022,3243,9.3,77
Harris,201,0632,2010632,4866,100,27,11.1,0
Harris,201,0633,2010633,4867,5486,3432,11.2,0
Harris,201,0634,2010634,4868,6209,2969,19.9,0
Harris,201,0635,2010635,4869,5500,3284,11.8,402
Harris,201,0636,2010636,4870,3065,1587,7.1,0
Harris,201,0637,2010637,4871,4554,2472,70.4,413
Harris,201,0638,2010638,4872,4789,2141,14.7,241
Harris,201,0639,2010639,4873,3953,2489,12.1,0
Harris,201,0640,2010640,4874,8243,4125,18.9,0
Harris,201,0641,2010641,4875,6651,3355,16.2,0
Harris,201,0642,2010642,4876,2465,1784,6.8,0
Harris,201,0643,2010643,4877,8745,3308,24.3,0
Harris,201,0644,2010644,4878,9199,3912,13.3,1
Harris,201,0645,2010645,4879,6920,2118,10.9,266
Harris,201,0646,2010646,4880,4631,2350,22.1,4
Harris,201,0647,2010647,4881,13289,3957,11.1,64
Harris,201,0648,2010648,4882,4841,3258,8.9,2
Harris,201,0649,2010649,4883,10702,4443,21.1,512
Harris,201,0650,2010650,4884,5347,3374,10.0,0
Harris,201,0651,2010651,4885,5949,3210,22.2,0
Harris,201,0652,2010652,4886,4352,2745,12.2,495
Harris,201,0653,2010653,4887,3693,524,45.2,54
Harris,201,0654,2010654,4888,4535,2708,37.4,9
Harris,201,0655,2010655,4889,7060,3660,15.1,0
Harris,201,0656,2010656,4890,2004,441,47.8,64
Harris,201,0657,2010657,4891,3894,1703,24.6,0
Harris,201,0658,2010658,4892,5181,2987,16.2,41
Harris,201,0659,2010659,4893,4756,2496,8.9,24
Harris,201,0660,2010660,4894,6543,2616,11.7,0
Harris,201,0661,2010661,4895,6251,2797,12.4,1
Harris,201,0663,2010663,4897,930,540,14.3,153
Harris,201,0666,2010666,4900,0,0,0.0,0
Harris,201,0667,2010667,4901,2976,2092,7.8,0
Harris,201,0668,2010668,4902,8323,2927,14.3,3
Harris,201,0669,2010669,4903,5758,3322,7.5,0
Harris,201,0670,2010670,4904,4164,3347,5.3,726
Harris,201,0671,2010671,4905,5588,3021,19.7,0
Harris,201,0672,2010672,4906,7691,3156,13.9,0
Harris,201,0674,2010674,4908,6952,3987,10.6,5
Harris,201,0675A,2010675A,4909,5997,1617,13.2,0
Harris,201,0675B,2010675B,4910,0,0,0.0,0
Harris,201,0676,2010676,4911,6877,2517,38.8,0
Harris,201,0677,2010677,4912,4411,1148,64.7,121
Harris,201,0678,2010678,4913,5221,2607,9.7,0
Harris,201,0680,2010680,4915,262,159,5.7,20
Harris,201,0681,2010681,4916,257,6,16.7,0
Harris,201,0683,2010683,4918,955,269,74.3,22
Harris,201,0684,2010684,4919,8698,3100,17.1,0
Harris,201,0685,2010685,4920,545,378,12.7,95
Harris,201,0686,2010686,4921,1069,198,26.3,15
Harris,201,0687,2010687,4922,3724,2549,12.1,0
Harris,201,0688,2010688,4923,6499,3552,5.6,1
Harris,201,0689,2010689,4924,4463,2298,33.3,276
Harris,201,0690,2010690,4925,6714,3189,8.9,0
Harris,201,0691,2010691,4926,7183,3180,11.9,2
Harris,201,0693,2010693,4928,1343,658,11.4,153
Harris,201,0694,2010694,4929,3131,1214,18.6,17
Harris,201,0697,2010697,4932,5895,2505,29.7,0
Harris,201,0698,2010698,4933,2795,1370,14.7,0
Harris,201,0699,2010699,4934,3071,2284,8.8,477
Harris,201,0700,2010700,4935,4263,1932,8.9,0
Harris,201,0701,2010701,4936,1780,567,53.4,0
Harris,201,0702,2010702,4937,1401,611,40.8,71
Harris,201,0705,2010705,4940,3221,1216,11.9,15
Harris,201,0706,2010706,4941,6392,2659,7.9,348
Harris,201,0707,2010707,4942,1354,696,17.0,134
Harris,201,0709,2010709,4944,7824,3841,17.4,0
Harris,201,0710,2010710,4945,3840,2160,8.2,477
Harris,201,0711,2010711,4946,10264,3431,10.4,566
Harris,201,0712,2010712,4947,10110,3535,26.8,0
Harris,201,0713,2010713,4948,4310,1831,17.0,1
Harris,201,0714,2010714,4949,1411,391,66.5,20
Harris,201,0715,2010715,4950,1950,756,16.8,65
Harris,201,0717,2010717,4952,4185,1965,23.1,0
Harris,201,0718,2010718,4953,4969,2892,9.8,538
Harris,201,0719,2010719,4954,4143,1560,37.3,0
Harris,201,0720,2010720,4955,3904,1784,11.8,18
Harris,201,0721,2010721,4956,3816,2804,7.5,630
Harris,201,0722,2010722,4957,10266,4430,22.4,671
Harris,201,0723,2010723,4958,5702,2690,16.9,145
Harris,201,0724,2010724,4959,1731,735,6.0,121
Harris,201,0725,2010725,4960,5474,2149,22.4,11
Harris,201,0727,2010727,4962,2358,864,10.8,82
Harris,201,0728,2010728,4963,1988,860,12.7,176
Harris,201,0729,2010729,4964,560,165,17.6,24
Harris,201,0730,2010730,4965,3751,2391,7.4,546
Harris,201,0731,2010731,4966,7734,2704,33.8,1
Harris,201,0732,2010732,4967,3618,1881,12.5,404
Harris,201,0734,2010734,4969,4211,1594,13.8,0
Harris,201,0735,2010735,4970,6374,1308,18.1,0
Harris,201,0736,2010736,4971,2384,1237,21.1,238
Harris,201,0738,2010738,4973,1464,580,5.5,24
Harris,201,0739,2010739,4974,5706,2318,26.1,0
Harris,201,0740,2010740,4975,503,216,11.1,0
Harris,201,0741,2010741,4976,4898,1565,42.4,0
Harris,201,0742,2010742,4977,2527,1057,9.3,0
Harris,201,0744,2010744,4979,3130,2006,9.7,419
Harris,201,0745,2010745,4980,4447,2393,10.3,519
Harris,201,0746,2010746,4981,1781,670,14.0,74
Harris,201,0747,2010747,4982,6080,2554,20.5,0
Harris,201,0748,2010748,4983,4479,1275,14.1,69
Harris,201,0749,2010749,4984,1380,372,31.7,41
Harris,201,0751,2010751,4986,6783,1867,13.3,1
Harris,201,0753,2010753,4988,813,477,15.9,0
Harris,201,0754,2010754,4989,5145,1379,6.3,88
Harris,201,0755,2010755,4990,7122,1971,54.3,186
Harris,201,0757,2010757,4992,8920,2136,15.4,0
Harris,201,0758,2010758,4993,3541,1712,6.8,259
Harris,201,0759,2010759,4994,3748,2171,15.8,0
Harris,201,0760,2010760,4995,3175,2056,3.3,331
Harris,201,0761,2010761,4996,2262,1500,5.9,440
Harris,201,0762,2010762,4997,3031,454,39.2,0
Harris,201,0763,2010763,4998,3020,1209,69.4,108
Harris,201,0764,2010764,4999,3887,1779,18.7,0
Harris,201,0765,2010765,5000,6301,2564,14.9,254
Harris,201,0766,2010766,5001,1243,415,79.8,37
Harris,201,0767,2010767,5002,268,87,41.4,9
Harris,201,0768,2010768,5003,3719,2439,6.9,0
Harris,201,0771,2010771,5006,5568,1314,28.2,0
Harris,201,0772,2010772,5007,6199,4312,4.9,2
Harris,201,0773,2010773,5008,5515,2630,12.4,92
Harris,201,0774,2010774,5009,1705,375,16.3,14
Harris,201,0775,2010775,5010,4643,1935,25.2,268
Harris,201,0776,2010776,5011,5771,2921,15.0,3
Harris,201,0778,2010778,5013,799,405,29.4,61
Harris,201,0779,2010779,5014,4363,976,73.0,52
Harris,201,0780,2010780,5015,2093,558,57.0,1
Harris,201,0781,2010781,5016,8601,3427,38.8,483
Harris,201,0782,2010782,5017,3230,2215,14.9,8
Harris,201,0783,2010783,5018,2518,453,32.5,2
Harris,201,0784,2010784,5019,1368,1072,4.6,163
Harris,201,0785,2010785,5020,6810,135,20.7,0
Harris,201,0787,2010787,5022,1368,479,57.8,55
Harris,201,0788,2010788,5023,1216,371,42.6,2
Harris,201,0789,2010789,5024,5405,2800,11.6,1
Harris,201,0790,2010790,5025,7350,2559,30.3,0
Harris,201,0793,2010793,5028,8417,2373,40.9,146
Harris,201,0794,2010794,5029,2548,569,14.2,13
Harris,201,0795,2010795,5030,3143,1200,73.7,121
Harris,201,0796,2010796,5031,6400,2501,24.2,0
Harris,201,0797,2010797,5032,0,0,0.0,0
Harris,201,0798,2010798,5033,889,500,39.2,57
Harris,201,0799,2010799,5034,3032,1190,21.0,11
Harris,201,0800,2010800,5035,7238,4261,15.8,1
Harris,201,0801,2010801,5036,1003,324,48.1,34
Harris,201,0802,2010802,5037,0,0,0.0,0
Harris,201,0803,2010803,5038,6355,3964,8.7,0
Harris,201,0804,2010804,5039,4218,1622,20.9,0
Harris,201,0805,2010805,5040,3613,2804,6.5,4
Harris,201,0806,2010806,5041,5838,1795,18.2,0
Harris,201,0807,2010807,5042,6420,1941,15.4,151
Harris,201,0808,2010808,5043,17,8,12.5,0
Harris,201,0809,2010809,5044,391,85,24.7,9
Harris,201,0810,2010810,5045,604,209,86.1,6
Harris,201,0811,2010811,5046,539,270,84.8,35
Harris,201,0812,2010812,5047,0,0,0.0,0
Harris,201,0813,2010813,5048,9086,3040,28.8,0
Harris,201,0814,2010814,5049,4927,1903,10.5,41
Harris,201,0815,2010815,5050,0,0,0.0,0
Harris,201,0816,2010816,5051,135,76,68.4,5
Harris,201,0817,2010817,5052,3411,1556,12.1,0
Harris,201,0818,2010818,5053,1734,570,35.4,48
Harris,201,0819,2010819,5054,202,238,5.5,53
Harris,201,0821,2010821,5056,6952,1207,36.0,136
Harris,201,0822,2010822,5057,2543,1531,12.4,245
Harris,201,0823,2010823,5058,5872,2486,21.1,34
Harris,201,0824,2010824,5059,5336,2321,30.5,34
Harris,201,0826,2010826,5061,582,356,7.6,84
Harris,201,0827,2010827,5062,4810,930,58.8,2
Harris,201,0828,2010828,5063,2547,1864,5.2,1
Harris,201,0829,2010829,5064,125,250,7.2,30
Harris,201,0830,2010830,5065,110,3,0.0,0
Harris,201,0831,2010831,5066,165,42,59.5,1
Harris,201,0833,2010833,5068,22,7,14.3,0
Harris,201,0834,2010834,5069,624,209,5.3,23
Harris,201,0835,2010835,5070,845,303,78.9,21
Harris,201,0836,2010836,5071,427,265,7.9,46
Harris,201,0837,2010837,5072,344,0,0.0,0
Harris,201,0839,2010839,5074,3876,1072,17.1,103
Harris,201,0840,2010840,5075,3372,1648,23.4,17
Harris,201,0841,2010841,5076,7726,3101,23.0,2
Harris,201,0842,2010842,5077,5686,2487,30.6,198
Harris,201,0843,2010843,5078,2620,1220,25.2,298
Harris,201,0844,2010844,5079,5858,2347,7.3,0
Harris,201,0845,2010845,5080,837,132,8.3,13
Harris,201,0846,2010846,5081,675,347,27.1,22
Harris,201,0847,2010847,5082,7037,1891,22.6,0
Harris,201,0848,2010848,5083,3123,1916,17.0,496
Harris,201,0849,2010849,5084,4645,2013,63.0,253
Harris,201,0850,2010850,5085,293,208,40.9,60
Harris,201,0851,2010851,5086,7450,3280,14.7,0
Harris,201,0852,2010852,5087,3614,1416,6.7,0
Harris,201,0853,2010853,5088,3478,2593,6.6,0
Harris,201,0854,2010854,5089,383,168,44.0,24
Harris,201,0855,2010855,5090,3494,1100,8.4,9
Harris,201,0856,2010856,5091,0,0,0.0,3
Harris,201,0857,2010857,5092,0,0,0.0,0
Harris,201,0858,2010858,5093,622,347,2.3,41
Harris,201,0859,2010859,5094,1708,864,26.7,126
Harris,201,0860,2010860,5095,4887,1589,14.5,338
Harris,201,0861,2010861,5096,4773,1922,14.4,51
Harris,201,0862,2010862,5097,6626,3309,13.8,3
Harris,201,0863,2010863,5098,953,596,7.7,82
Harris,201,0864,2010864,5099,6740,2471,54.5,0
Harris,201,0865,2010865,5100,5453,2609,13.7,476
Harris,201,0866,2010866,5101,0,0,0.0,0
Harris,201,0867,2010867,5102,3222,976,25.5,54
Harris,201,0868,2010868,5103,4692,1782,41.9,0
Harris,201,0869,2010869,5104,1265,323,10.8,25
Harris,201,0870,2010870,5105,0,0,0.0,0
Harris,201,0871,2010871,5106,90,35,11.4,1
Harris,201,0872,2010872,5107,2986,675,37.2,0
Harris,201,0873,2010873,5108,1488,717,24.5,0
Harris,201,0874,2010874,5109,4561,3185,10.0,0
Harris,201,0875,2010875,5110,7185,2152,18.0,0
Harris,201,0876,2010876,5111,3822,1442,16.2,0
Harris,201,0877,2010877,5112,5420,1237,15.0,0
Harris,201,0879,2010879,5114,5957,2538,29.8,0
Harris,201,0880,2010880,5115,4681,2209,11.2,0
Harris,201,0881,2010881,5116,7316,1420,27.7,4
Harris,201,0882,2010882,5117,6388,3087,14.6,4
Harris,201,0883,2010883,5118,6668,2244,30.9,4
Harris,201,0884,2010884,5119,1723,350,16.9,0
Harris,201,0885,2010885,5120,5026,2524,15.6,0
Harris,201,0886,2010886,5121,1653,653,10.6,121
Harris,201,0887,2010887,5122,747,377,6.1,36
Harris,201,0888,2010888,5123,4872,1478,25.0,0
Harris,201,0889,2010889,5124,355,54,27.8,10
Harris,201,0890,2010890,5125,3511,1016,6.5,137
Harris,201,0891,2010891,5126,2924,1344,10.9,350
Harris,201,0892,2010892,5127,2530,709,13.3,80
Harris,201,0893,2010893,5128,2999,453,18.3,0
Harris,201,0894,2010894,5129,7209,1627,12.3,5
Harris,201,0895,2010895,5130,1136,794,5.3,274
Harris,201,0896,2010896,5131,2440,1434,7.4,428
Harris,201,0897,2010897,5132,3853,1648,14.9,1
Harris,201,0898,2010898,5133,4393,1640,27.0,0
Harris,201,0899,2010899,5134,2222,1307,8.0,0
Harris,201,0900,2010900,5135,30,12,83.3,3
Harris,201,0901,2010901,5136,6555,894,27.0,0
Harris,201,0902,2010902,5137,4752,2087,13.3,494
Harris,201,0903,2010903,5138,5251,2281,18.2,0
Harris,201,0904,2010904,5139,0,0,0.0,0
Harris,201,0905,2010905,5140,1934,895,64.5,143
Harris,201,0906,2010906,5141,6467,882,10.7,0
Harris,201,0909,2010909,5144,4131,1656,11.0,0
Harris,201,0910,2010910,5145,571,216,72.7,11
Harris,201,0912,2010912,5147,2824,1273,14.1,0
Harris,201,0913,2010913,5148,724,195,41.0,0
Harris,201,0914,2010914,5149,276,142,35.9,13
Harris,201,0915,2010915,5150,4851,1588,12.4,0
Harris,201,0917,2010917,5152,0,0,0.0,0
Harris,201,0918,2010918,5153,38,5,0.0,0
Harris,201,0919,2010919,5154,4905,2846,5.6,54
Harris,201,0920,2010920,5155,482,268,15.7,47
Harris,201,0921,2010921,5156,417,256,13.7,45
Harris,201,0922,2010922,5157,0,0,0.0,0
Harris,201,0923,2010923,5158,6634,2982,9.0,0
Harris,201,0924,2010924,5159,0,0,0.0,0
Harris,201,0925,2010925,5160,0,0,0.0,0
Harris,201,0926,2010926,5161,5572,1965,17.1,0
Harris,201,0927,2010927,5162,5651,3260,22.3,809
Harris,201,0928,2010928,5163,82,51,5.9,15
Harris,201,0929,2010929,5164,0,0,0.0,0
Harris,201,0930,2010930,5165,1395,571,24.3,81
Harris,201,0931,2010931,5166,164,127,5.5,40
Harris,201,0932,2010932,5167,0,0,0.0,0
Harris,201,0933,2010933,5168,1260,597,7.0,74
Harris,201,0934,2010934,5169,424,51,5.9,0
Harris,201,0935,2010935,5170,6523,2126,15.1,0
Harris,201,0936,2010936,5171,368,77,54.5,2
Harris,201,0937,2010937,5172,4221,1824,8.7,373
Harris,201,0938,2010938,5173,2207,212,30.2,21
Harris,201,0939,2010939,5174,0,0,0.0,0
Harris,201,0940,2010940,5175,50,26,11.5,4
Harris,201,0941,2010941,5176,2447,770,16.1,42
Harris,201,0942,2010942,5177,1121,294,63.3,3
Harris,201,0943,2010943,5178,3015,563,27.7,56
Harris,201,0944,2010944,5179,312,111,31.5,2
Harris,201,0945,2010945,5180,352,79,65.8,2
Harris,201,0946,2010946,5181,1232,557,25.5,135
Harris,201,0947,2010947,5182,1102,810,10.4,264
Harris,201,0948,2010948,5183,973,607,9.9,99
Harris,201,0949,2010949,5184,3047,1078,18.2,151
Harris,201,0950,2010950,5185,4,0,0.0,0
Harris,201,0951,2010951,5186,871,260,33.5,0
Harris,201,0952,2010952,5187,2034,535,34.0,118
Harris,201,0954,2010954,5189,2522,666,18.6,7
Harris,201,0956,2010956,5191,6501,1529,25.2,14
Harris,201,0958,2010958,5193,5105,1598,32.4,13
Harris,201,0959,2010959,5194,10,0,0.0,0
Harris,201,0960,2010960,5195,3360,811,14.3,0
Harris,201,0961,2010961,5196,5037,1693,25.1,2
Harris,201,0962,2010962,5197,8276,90,13.3,16
Harris,201,0963,2010963,5198,2365,394,25.4,0
Harris,201,0964,2010964,5199,4162,899,13.8,95
Harris,201,0965,2010965,5200,1053,333,13.8,0
Harris,201,0966,2010966,5201,5736,1079,24.6,93
Harris,201,0967,2010967,5202,6432,1404,29.0,13
Harris,201,0968,2010968,5203,5023,602,23.6,0
Harris,201,0969,2010969,5204,792,600,1.5,109
Harris,201,0970,2010970,5205,4793,714,30.5,38
Harris,201,0971,2010971,5206,904,426,31.0,125
Harris,201,0972,2010972,5207,3958,2290,6.6,0
Harris,201,0973,2010973,5208,3304,937,20.3,214
Harris,201,0975,2010975,5210,264,184,20.1,36
Harris,201,0976,2010976,5211,2547,673,41.9,0
Harris,201,0977,2010977,5212,4228,1053,36.8,0
Harris,201,0978,2010978,5213,385,158,21.5,49
Harris,201,0979,2010979,5214,0,0,0.0,0
Harris,201,0981,2010981,5216,105,43,0.0,6
Harris,201,0982,2010982,5217,5713,680,19.6,0
Harris,201,0983,2010983,5218,5953,3085,17.3,20
Harris,201,0984,2010984,5219,1263,332,8.1,16
Harris,201,0985,2010985,5220,525,343,9.0,107
Harris,201,0986,2010986,5221,3128,563,19.7,45
Harris,201,0987,2010987,5222,2036,1148,24.8,109
Harris,201,0988,2010988,5223,4818,1988,10.5,0
Harris,201,0989,2010989,5224,23,1,0.0,0
Harris,201,0991,2010991,5226,6717,413,38.0,0
Harris,201,0993,2010993,5228,0,0,0.0,0
Harris,201,0994,2010994,5229,5181,1800,6.8,238
Harris,201,0995,2010995,5230,3698,1354,17.1,242
Harris,201,0996,2010996,5231,1080,682,23.9,1
Harris,201,0997,2010997,5232,5313,1511,10.1,19
Harris,201,0998,2010998,5233,24,5,0.0,1
Harris,201,0999,2010999,5234,0,0,0.0,0
Harris,201,1000,2011000,5235,1112,391,31.2,7
Harris,201,1001,2011001,5236,4029,1511,18.3,165
Harris,201,1002,2011002,5237,7374,1064,25.3,94
Harris,201,1003,2011003,5238,449,183,10.9,6
Harris,201,1004,2011004,5239,1163,642,29.3,134
Harris,201,1005,2011005,5240,0,0,0.0,0
Harris,201,1006,2011006,5241,2698,861,5.3,133
Harris,201,1007,2011007,5242,4844,1469,22.9,0
Harris,201,1008,2011008,5243,2004,937,9.2,0
Harris,201,1009,2011009,5244,757,291,28.2,28
Harris,201,1010,2011010,5245,2930,423,41.1,56
Harris,201,1011,2011011,5246,110,39,48.7,4
Harris,201,1012,2011012,5247,4583,1316,38.3,0
Harris,201,1013,2011013,5248,0,0,0.0,0
Harris,201,1014,2011014,5249,0,0,0.0,0
Harris,201,1015,2011015,5250,0,0,0.0,0
Harris,201,1016,2011016,5251,5564,3139,10.9,39
Harris,201,1017,2011017,5252,819,283,45.2,0
Harris,201,1018,2011018,5253,0,0,0.0,0
Harris,201,1019,2011019,5254,1819,294,34.4,7
Harris,201,1020,2011020,5255,3672,928,24.9,1
Harris,201,1021,2011021,5256,2204,1004,16.6,132
Harris,201,1022,2011022,5257,3663,2195,13.4,0
Harris,201,1023,2011023,5258,2259,658,43.2,29
Harris,201,1025,2011025,5260,1343,481,14.1,56
Harris,201,1026,2011026,5261,5385,1219,37.4,0
Harris,201,1028,2011028,5263,5950,2664,14.8,0
Harris,201,1029,2011029,5264,5401,2007,8.2,4
Harris,201,1030,2011030,5265,1029,325,48.9,4
Harris,201,1032,2011032,5267,497,241,10.0,23
Harris,201,1033,2011033,5268,1200,554,7.6,51
Harris,201,1034,2011034,5269,3271,1470,29.3,142
Harris,201,1035,2011035,5270,121,50,12.0,8
Harris,201,1036,2011036,5271,63,29,6.9,5
Harris,201,1037,2011037,5272,5630,2371,15.6,15
Harris,201,1038,2011038,5273,4414,813,12.5,0
Harris,201,1039,2011039,5274,0,0,0.0,0
Harris,201,1040,2011040,5275,3845,1121,35.2,135
Harris,201,1041,2011041,5276,1439,841,12.1,159
Harris,201,1042,2011042,5277,5089,1387,23.6,58
Harris,201,1044,2011044,5279,442,193,34.7,22
Harris,201,1045,2011045,5280,1543,643,12.8,74
Harris,201,1046,2011046,5281,1908,1212,26.2,103
Harris,201,1047,2011047,5282,2207,1113,10.6,24
Harris,201,1048,2011048,5283,1086,545,10.6,0
Harris,201,1049,2011049,5284,1021,422,33.6,58
Harris,201,1050,2011050,5285,1634,1173,2.7,181
Harris,201,1051,2011051,5286,0,0,0.0,0
Harris,201,1052,2011052,5287,0,0,0.0,0
Harris,201,1053,2011053,5288,2988,970,22.0,142
Harris,201,1054,2011054,5289,5947,2666,11.9,35
Harris,201,1055,2011055,5290,5346,841,12.5,0
Harris,201,1056,2011056,5291,5544,811,15.8,0
Harris,201,1057,2011057,5292,26,5,80.0,0
Harris,201,1058,2011058,5293,496,241,16.6,1
Harris,201,1059,2011059,5294,3911,1407,38.3,0
Harris,201,1060,2011060,5295,7422,2370,10.0,0
Harris,201,1061,2011061,5296,5696,1824,13.7,0
Harris,201,1063,2011063,5298,5130,1881,45.2,206
Harris,201,1064,2011064,5299,4776,2132,17.6,10
Harris,201,1065,2011065,5300,3899,1746,6.4,0
Harris,201,1066,2011066,5301,39,12,16.7,0
Harris,201,1067,2011067,5302,3717,1652,13.0,135
Harris,201,1068,2011068,5303,5656,2407,24.8,140
Harris,201,1069,2011069,5304,0,0,0.0,0
Harris,201,1070,2011070,5305,733,230,72.2,2
Harris,201,1071,2011071,5306,6026,2166,25.8,1
Harris,201,1072,2011072,5307,3459,1330,15.2,24
Harris,201,1073,2011073,5308,0,0,0.0,0
Harris,201,1074,2011074,5309,2310,1013,12.9,3
Harris,201,1075,2011075,5310,0,0,0.0,0
Harris,201,1076,2011076,5311,6102,2277,19.2,0
Harris,201,1077,2011077,5312,6519,1783,20.6,2
Harris,201,1078,2011078,5313,4008,1677,22.4,0
Harris,201,1079,2011079,5314,5084,2098,37.2,0
Harris,201,1080,2011080,5315,2555,889,29.7,0
Harris,201,1081,2011081,5316,550,166,47.0,0
Harris,201,1082,2011082,5317,0,0,0.0,0
Harris,201,1083,2011083,5318,0,0,0.0,0
Harris,201,1084,2011084,5319,694,428,10.7,0
Harris,201,1085,2011085,5320,3421,1783,7.4,0
Harris,201,1086,2011086,5321,7843,3363,12.3,2
Harris,201,1087,2011087,5322,5729,1887,8.9,235
Harris,201,1088,2011088,5323,1382,665,29.8,0
Harris,201,1089,2011089,5324,44,4,50.0,0
Harris,201,1090,2011090,5325,829,124,28.2,0
Harris,201,1091,2011091,5326,3629,2313,25.5,0
Harris,201,1092,2011092,5327,2758,767,43.4,0
Harris,201,1094,2011094,5329,0,0,0.0,0
Harris,201,1097,2011097,5332,2863,1174,18.9,21
Harris,201,1098,2011098,5333,3778,1694,25.4,0
Harris,201,1099,2011099,5334,27,4,75.0,0
Harris,201,1100,2011100,5335,1572,589,27.2,54
Harris,201,1101,2011101,5336,1990,1272,4.6,235
Harris,201,1102,2011102,5337,6081,2331,19.7,24
Harris,201,1103,2011103,5338,3278,1665,26.5,0
Harris,201,1104,2011104,5339,3965,1402,19.6,0
Harris,201,1105,2011105,5340,579,178,1.7,8
Harris,201,1106,2011106,5341,3665,872,22.2,35
Harris,201,1107,2011107,5342,553,181,39.2,0
Harris,201,1108,2011108,5343,688,267,10.9,0
Harris,201,1109,2011109,5344,89,49,6.1,0
Harris,201,1110,2011110,5345,3036,1318,7.8,0
Harris,201,1111,2011111,5346,6196,1464,21.0,0
Harris,201,1112,2011112,5347,4932,1477,8.7,0
Harris,201,1113,2011113,5348,6589,1967,34.7,199
Harris,201,1114,2011114,5349,6848,1611,16.4,0
