County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Bexar,29,2119,292119,535,Bexar Constable 2,Garza,D,N,3
Bexar,29,2120,292120,536,Bexar Constable 2,Garza,D,N,1
Bexar,29,2121,292121,537,Bexar Constable 2,Garza,D,N,3
Bexar,29,2122,292122,538,Bexar Constable 2,Garza,D,N,5
Bexar,29,2123,292123,539,Bexar Constable 2,Garza,D,N,4
Bexar,29,2124,292124,540,Bexar Constable 2,Garza,D,N,10
Bexar,29,2125,292125,541,Bexar Constable 2,Garza,D,N,2
Bexar,29,2126,292126,542,Bexar Constable 2,Garza,D,N,10
Bexar,29,2127,292127,543,Bexar Constable 2,Garza,D,N,14
Bexar,29,2128,292128,544,Bexar Constable 2,Garza,D,N,18
Bexar,29,2129,292129,545,Bexar Constable 2,Garza,D,N,0
Bexar,29,2130,292130,546,Bexar Constable 2,Garza,D,N,14
Bexar,29,2131,292131,547,Bexar Constable 2,Garza,D,N,0
Bexar,29,2132,292132,548,Bexar Constable 2,Garza,D,N,0
Bexar,29,2133,292133,549,Bexar Constable 2,Garza,D,N,2
Bexar,29,2134,292134,550,Bexar Constable 2,Garza,D,N,6
Bexar,29,2135,292135,551,Bexar Constable 2,Garza,D,N,5
Bexar,29,2136,292136,552,Bexar Constable 2,Garza,D,N,10
Bexar,29,2137,292137,553,Bexar Constable 2,Garza,D,N,5
Bexar,29,2138,292138,554,Bexar Constable 2,Garza,D,N,6
Bexar,29,2139,292139,555,Bexar Constable 2,Garza,D,N,4
Bexar,29,2140,292140,556,Bexar Constable 2,Garza,D,N,9
Bexar,29,2141,292141,557,Bexar Constable 2,Garza,D,N,7
Bexar,29,2142,292142,558,Bexar Constable 2,Garza,D,N,4
Bexar,29,2143,292143,559,Bexar Constable 2,Garza,D,N,17
Bexar,29,2144,292144,560,Bexar Constable 2,Garza,D,N,26
Bexar,29,2145,292145,561,Bexar Constable 2,Garza,D,N,0
Bexar,29,2146,292146,562,Bexar Constable 2,Garza,D,N,0
Bexar,29,2147,292147,563,Bexar Constable 2,Garza,D,N,0
Bexar,29,2148,292148,564,Bexar Constable 2,Garza,D,N,10
Bexar,29,2149,292149,565,Bexar Constable 2,Garza,D,N,12
Bexar,29,2150,292150,566,Bexar Constable 2,Garza,D,N,0
Bexar,29,2151,292151,567,Bexar Constable 2,Garza,D,N,0
Bexar,29,2152,292152,568,Bexar Constable 2,Garza,D,N,13
Bexar,29,2153,292153,569,Bexar Constable 2,Garza,D,N,1
Bexar,29,2154,292154,570,Bexar Constable 2,Garza,D,N,3
Bexar,29,2155,292155,571,Bexar Constable 2,Garza,D,N,0
Bexar,29,2156,292156,572,Bexar Constable 2,Garza,D,N,3
Bexar,29,2157,292157,573,Bexar Constable 2,Garza,D,N,0
Bexar,29,2158,292158,574,Bexar Constable 2,Garza,D,N,0
Bexar,29,2159,292159,575,Bexar Constable 2,Garza,D,N,0
Bexar,29,2160,292160,576,Bexar Constable 2,Garza,D,N,0
Bexar,29,2177,292177,593,Bexar Constable 2,Garza,D,N,0
Bexar,29,2178,292178,594,Bexar Constable 2,Garza,D,N,27
Bexar,29,2179,292179,595,Bexar Constable 2,Garza,D,N,1
Bexar,29,2180A,292180A,596,Bexar Constable 2,Garza,D,N,4
Bexar,29,2180B,292180B,597,Bexar Constable 2,Garza,D,N,0
Bexar,29,2181A,292181A,598,Bexar Constable 2,Garza,D,N,0
Bexar,29,2181B,292181B,599,Bexar Constable 2,Garza,D,N,0
Bexar,29,2181C,292181C,600,Bexar Constable 2,Garza,D,N,0
Bexar,29,2181D,292181D,601,Bexar Constable 2,Garza,D,N,0
Bexar,29,2181E,292181E,602,Bexar Constable 2,Garza,D,N,0
Bexar,29,2181F,292181F,603,Bexar Constable 2,Garza,D,N,0
Bexar,29,2181G,292181G,604,Bexar Constable 2,Garza,D,N,0
Bexar,29,2182A,292182A,605,Bexar Constable 2,Garza,D,N,0
Bexar,29,2182B,292182B,606,Bexar Constable 2,Garza,D,N,0
Bexar,29,2182C,292182C,607,Bexar Constable 2,Garza,D,N,0
Bexar,29,3002,293002,609,Bexar Constable 2,Garza,D,N,6
Bexar,29,3003,293003,610,Bexar Constable 2,Garza,D,N,4
Bexar,29,3015,293015,622,Bexar Constable 2,Garza,D,N,14
Bexar,29,3152,293152,761,Bexar Constable 2,Garza,D,N,2
Bexar,29,3204,293204,813,Bexar Constable 2,Garza,D,N,0
Bexar,29,3205,293205,814,Bexar Constable 2,Garza,D,N,0
Bexar,29,2001,292001,416,Bexar Constable 2,Vela,D,N,15
Bexar,29,2002,292002,417,Bexar Constable 2,Vela,D,N,15
Bexar,29,2003,292003,418,Bexar Constable 2,Vela,D,N,24
Bexar,29,2004,292004,419,Bexar Constable 2,Vela,D,N,23
Bexar,29,2005,292005,420,Bexar Constable 2,Vela,D,N,8
Bexar,29,2006,292006,421,Bexar Constable 2,Vela,D,N,0
Bexar,29,2007,292007,422,Bexar Constable 2,Vela,D,N,28
Bexar,29,2008,292008,423,Bexar Constable 2,Vela,D,N,24
Bexar,29,2009,292009,424,Bexar Constable 2,Vela,D,N,16
Bexar,29,2010,292010,425,Bexar Constable 2,Vela,D,N,18
Bexar,29,2011,292011,426,Bexar Constable 2,Vela,D,N,39
Bexar,29,2012,292012,427,Bexar Constable 2,Vela,D,N,24
Bexar,29,2013,292013,428,Bexar Constable 2,Vela,D,N,22
Bexar,29,2014,292014,429,Bexar Constable 2,Vela,D,N,22
Bexar,29,2015,292015,430,Bexar Constable 2,Vela,D,N,14
Bexar,29,2016,292016,431,Bexar Constable 2,Vela,D,N,11
Bexar,29,2017,292017,432,Bexar Constable 2,Vela,D,N,10
Bexar,29,2018,292018,433,Bexar Constable 2,Vela,D,N,23
Bexar,29,2019,292019,434,Bexar Constable 2,Vela,D,N,24
Bexar,29,2020,292020,435,Bexar Constable 2,Vela,D,N,55
Bexar,29,2021,292021,436,Bexar Constable 2,Vela,D,N,30
Bexar,29,2022,292022,437,Bexar Constable 2,Vela,D,N,29
Bexar,29,2023,292023,438,Bexar Constable 2,Vela,D,N,52
Bexar,29,2024,292024,439,Bexar Constable 2,Vela,D,N,17
Bexar,29,2025,292025,440,Bexar Constable 2,Vela,D,N,32
Bexar,29,2026,292026,441,Bexar Constable 2,Vela,D,N,39
Bexar,29,2027,292027,442,Bexar Constable 2,Vela,D,N,18
Bexar,29,2028,292028,443,Bexar Constable 2,Vela,D,N,55
Bexar,29,2029,292029,444,Bexar Constable 2,Vela,D,N,15
Bexar,29,2030,292030,445,Bexar Constable 2,Vela,D,N,18
Bexar,29,2031,292031,446,Bexar Constable 2,Vela,D,N,18
Bexar,29,2032,292032,447,Bexar Constable 2,Vela,D,N,9
Bexar,29,2033,292033,448,Bexar Constable 2,Vela,D,N,14
Bexar,29,2034,292034,449,Bexar Constable 2,Vela,D,N,7
Bexar,29,2035,292035,450,Bexar Constable 2,Vela,D,N,29
Bexar,29,2036,292036,451,Bexar Constable 2,Vela,D,N,29
Bexar,29,2037,292037,452,Bexar Constable 2,Vela,D,N,22
Bexar,29,2038,292038,453,Bexar Constable 2,Vela,D,N,21
Bexar,29,2039,292039,454,Bexar Constable 2,Vela,D,N,21
Bexar,29,2040,292040,455,Bexar Constable 2,Vela,D,N,56
Bexar,29,2041,292041,456,Bexar Constable 2,Vela,D,N,61
Bexar,29,2042,292042,457,Bexar Constable 2,Vela,D,N,20
Bexar,29,2043,292043,458,Bexar Constable 2,Vela,D,N,17
Bexar,29,2044,292044,459,Bexar Constable 2,Vela,D,N,18
Bexar,29,2045,292045,460,Bexar Constable 2,Vela,D,N,34
Bexar,29,2046,292046,461,Bexar Constable 2,Vela,D,N,61
Bexar,29,2047,292047,462,Bexar Constable 2,Vela,D,N,56
Bexar,29,2048,292048,463,Bexar Constable 2,Vela,D,N,14
Bexar,29,2049,292049,464,Bexar Constable 2,Vela,D,N,44
Bexar,29,2050,292050,465,Bexar Constable 2,Vela,D,N,31
Bexar,29,2051,292051,466,Bexar Constable 2,Vela,D,N,7
Bexar,29,2052,292052,467,Bexar Constable 2,Vela,D,N,7
Bexar,29,2053,292053,468,Bexar Constable 2,Vela,D,N,7
Bexar,29,2054,292054,469,Bexar Constable 2,Vela,D,N,40
Bexar,29,2055,292055,470,Bexar Constable 2,Vela,D,N,16
Bexar,29,2056,292056,471,Bexar Constable 2,Vela,D,N,27
Bexar,29,2057,292057,472,Bexar Constable 2,Vela,D,N,27
Bexar,29,2058,292058,473,Bexar Constable 2,Vela,D,N,17
Bexar,29,2059,292059,474,Bexar Constable 2,Vela,D,N,30
Bexar,29,2060,292060,475,Bexar Constable 2,Vela,D,N,19
Bexar,29,2061,292061,476,Bexar Constable 2,Vela,D,N,8
Bexar,29,2062,292062,477,Bexar Constable 2,Vela,D,N,17
Bexar,29,2063,292063,478,Bexar Constable 2,Vela,D,N,5
Bexar,29,2064,292064,479,Bexar Constable 2,Vela,D,N,18
Bexar,29,2065A,292065A,480,Bexar Constable 2,Vela,D,N,5
Bexar,29,2065B,292065B,481,Bexar Constable 2,Vela,D,N,0
Bexar,29,2066,292066,482,Bexar Constable 2,Vela,D,N,19
Bexar,29,2067,292067,483,Bexar Constable 2,Vela,D,N,9
Bexar,29,2068,292068,484,Bexar Constable 2,Vela,D,N,59
Bexar,29,2069,292069,485,Bexar Constable 2,Vela,D,N,24
Bexar,29,2070,292070,486,Bexar Constable 2,Vela,D,N,38
Bexar,29,2071,292071,487,Bexar Constable 2,Vela,D,N,15
Bexar,29,2072,292072,488,Bexar Constable 2,Vela,D,N,20
Bexar,29,2073,292073,489,Bexar Constable 2,Vela,D,N,8
Bexar,29,2074,292074,490,Bexar Constable 2,Vela,D,N,9
Bexar,29,2075,292075,491,Bexar Constable 2,Vela,D,N,16
Bexar,29,2076,292076,492,Bexar Constable 2,Vela,D,N,14
Bexar,29,2077,292077,493,Bexar Constable 2,Vela,D,N,32
Bexar,29,2078,292078,494,Bexar Constable 2,Vela,D,N,14
Bexar,29,2079,292079,495,Bexar Constable 2,Vela,D,N,12
Bexar,29,2080,292080,496,Bexar Constable 2,Vela,D,N,10
Bexar,29,2081,292081,497,Bexar Constable 2,Vela,D,N,12
Bexar,29,2082,292082,498,Bexar Constable 2,Vela,D,N,18
Bexar,29,2083,292083,499,Bexar Constable 2,Vela,D,N,15
Bexar,29,2084,292084,500,Bexar Constable 2,Vela,D,N,27
Bexar,29,2085,292085,501,Bexar Constable 2,Vela,D,N,20
Bexar,29,2086,292086,502,Bexar Constable 2,Vela,D,N,27
Bexar,29,2087,292087,503,Bexar Constable 2,Vela,D,N,16
Bexar,29,2088,292088,504,Bexar Constable 2,Vela,D,N,21
Bexar,29,2089,292089,505,Bexar Constable 2,Vela,D,N,5
Bexar,29,2090,292090,506,Bexar Constable 2,Vela,D,N,8
Bexar,29,2091,292091,507,Bexar Constable 2,Vela,D,N,16
Bexar,29,2092,292092,508,Bexar Constable 2,Vela,D,N,8
Bexar,29,2093,292093,509,Bexar Constable 2,Vela,D,N,3
Bexar,29,2094,292094,510,Bexar Constable 2,Vela,D,N,2
Bexar,29,2096,292096,512,Bexar Constable 2,Vela,D,N,9
Bexar,29,2097,292097,513,Bexar Constable 2,Vela,D,N,16
Bexar,29,2098,292098,514,Bexar Constable 2,Vela,D,N,9
Bexar,29,2099,292099,515,Bexar Constable 2,Vela,D,N,11
Bexar,29,2100,292100,516,Bexar Constable 2,Vela,D,N,6
Bexar,29,2102,292102,518,Bexar Constable 2,Vela,D,N,17
Bexar,29,2103,292103,519,Bexar Constable 2,Vela,D,N,3
Bexar,29,2104,292104,520,Bexar Constable 2,Vela,D,N,3
Bexar,29,2105,292105,521,Bexar Constable 2,Vela,D,N,3
Bexar,29,2106,292106,522,Bexar Constable 2,Vela,D,N,5
Bexar,29,2107,292107,523,Bexar Constable 2,Vela,D,N,4
Bexar,29,2108,292108,524,Bexar Constable 2,Vela,D,N,13
Bexar,29,2109,292109,525,Bexar Constable 2,Vela,D,N,0
Bexar,29,2110,292110,526,Bexar Constable 2,Vela,D,N,0
Bexar,29,2111,292111,527,Bexar Constable 2,Vela,D,N,13
Bexar,29,2112,292112,528,Bexar Constable 2,Vela,D,N,34
Bexar,29,2113,292113,529,Bexar Constable 2,Vela,D,N,0
Bexar,29,2114,292114,530,Bexar Constable 2,Vela,D,N,15
Bexar,29,2115,292115,531,Bexar Constable 2,Vela,D,N,7
Bexar,29,2116,292116,532,Bexar Constable 2,Vela,D,N,0
Bexar,29,2117,292117,533,Bexar Constable 2,Vela,D,N,6
Bexar,29,2118,292118,534,Bexar Constable 2,Vela,D,N,0
Bexar,29,2119,292119,535,Bexar Constable 2,Vela,D,N,5
Bexar,29,2120,292120,536,Bexar Constable 2,Vela,D,N,1
Bexar,29,2121,292121,537,Bexar Constable 2,Vela,D,N,2
Bexar,29,2122,292122,538,Bexar Constable 2,Vela,D,N,7
Bexar,29,2123,292123,539,Bexar Constable 2,Vela,D,N,4
Bexar,29,2124,292124,540,Bexar Constable 2,Vela,D,N,12
Bexar,29,2125,292125,541,Bexar Constable 2,Vela,D,N,4
Bexar,29,2126,292126,542,Bexar Constable 2,Vela,D,N,4
Bexar,29,2127,292127,543,Bexar Constable 2,Vela,D,N,27
Bexar,29,2128,292128,544,Bexar Constable 2,Vela,D,N,16
Bexar,29,2129,292129,545,Bexar Constable 2,Vela,D,N,0
Bexar,29,2130,292130,546,Bexar Constable 2,Vela,D,N,19
Bexar,29,2131,292131,547,Bexar Constable 2,Vela,D,N,3
Bexar,29,2132,292132,548,Bexar Constable 2,Vela,D,N,0
Bexar,29,2133,292133,549,Bexar Constable 2,Vela,D,N,2
Bexar,29,2134,292134,550,Bexar Constable 2,Vela,D,N,15
Bexar,29,2135,292135,551,Bexar Constable 2,Vela,D,N,1
Bexar,29,2136,292136,552,Bexar Constable 2,Vela,D,N,13
Bexar,29,2137,292137,553,Bexar Constable 2,Vela,D,N,9
Bexar,29,2138,292138,554,Bexar Constable 2,Vela,D,N,10
Bexar,29,2139,292139,555,Bexar Constable 2,Vela,D,N,16
Bexar,29,2140,292140,556,Bexar Constable 2,Vela,D,N,15
Bexar,29,2141,292141,557,Bexar Constable 2,Vela,D,N,10
Bexar,29,2142,292142,558,Bexar Constable 2,Vela,D,N,5
Bexar,29,2143,292143,559,Bexar Constable 2,Vela,D,N,21
Bexar,29,2144,292144,560,Bexar Constable 2,Vela,D,N,13
Bexar,29,2145,292145,561,Bexar Constable 2,Vela,D,N,0
Bexar,29,2146,292146,562,Bexar Constable 2,Vela,D,N,0
Bexar,29,2147,292147,563,Bexar Constable 2,Vela,D,N,0
Bexar,29,2148,292148,564,Bexar Constable 2,Vela,D,N,6
Bexar,29,2149,292149,565,Bexar Constable 2,Vela,D,N,20
Bexar,29,2150,292150,566,Bexar Constable 2,Vela,D,N,0
Bexar,29,2151,292151,567,Bexar Constable 2,Vela,D,N,0
Bexar,29,2152,292152,568,Bexar Constable 2,Vela,D,N,9
Bexar,29,2153,292153,569,Bexar Constable 2,Vela,D,N,0
Bexar,29,2154,292154,570,Bexar Constable 2,Vela,D,N,7
Bexar,29,2155,292155,571,Bexar Constable 2,Vela,D,N,0
Bexar,29,2156,292156,572,Bexar Constable 2,Vela,D,N,5
Bexar,29,2157,292157,573,Bexar Constable 2,Vela,D,N,0
Bexar,29,2158,292158,574,Bexar Constable 2,Vela,D,N,0
Bexar,29,2159,292159,575,Bexar Constable 2,Vela,D,N,0
Bexar,29,2160,292160,576,Bexar Constable 2,Vela,D,N,0
Bexar,29,2177,292177,593,Bexar Constable 2,Vela,D,N,0
Bexar,29,2178,292178,594,Bexar Constable 2,Vela,D,N,27
Bexar,29,2179,292179,595,Bexar Constable 2,Vela,D,N,0
Bexar,29,2180A,292180A,596,Bexar Constable 2,Vela,D,N,6
Bexar,29,2180B,292180B,597,Bexar Constable 2,Vela,D,N,0
Bexar,29,2181A,292181A,598,Bexar Constable 2,Vela,D,N,1
Bexar,29,2181B,292181B,599,Bexar Constable 2,Vela,D,N,0
Bexar,29,2181C,292181C,600,Bexar Constable 2,Vela,D,N,0
Bexar,29,2181D,292181D,601,Bexar Constable 2,Vela,D,N,0
Bexar,29,2181E,292181E,602,Bexar Constable 2,Vela,D,N,0
Bexar,29,2181F,292181F,603,Bexar Constable 2,Vela,D,N,0
Bexar,29,2181G,292181G,604,Bexar Constable 2,Vela,D,N,0
Bexar,29,2182A,292182A,605,Bexar Constable 2,Vela,D,N,1
Bexar,29,2182B,292182B,606,Bexar Constable 2,Vela,D,N,0
Bexar,29,2182C,292182C,607,Bexar Constable 2,Vela,D,N,0
Bexar,29,3002,293002,609,Bexar Constable 2,Vela,D,N,3
Bexar,29,3003,293003,610,Bexar Constable 2,Vela,D,N,6
Bexar,29,3015,293015,622,Bexar Constable 2,Vela,D,N,18
Bexar,29,3152,293152,761,Bexar Constable 2,Vela,D,N,3
Bexar,29,3204,293204,813,Bexar Constable 2,Vela,D,N,0
Bexar,29,3205,293205,814,Bexar Constable 2,Vela,D,N,0
Blanco,31,0102,310102,1045,RR Comm 1,Garrett,D,N,4
Blanco,31,0201,310201,1046,RR Comm 1,Garrett,D,N,5
Blanco,31,0302,310302,1047,RR Comm 1,Garrett,D,N,2
Blanco,31,0303,310303,1048,RR Comm 1,Garrett,D,N,1
Blanco,31,0401,310401,1049,RR Comm 1,Garrett,D,N,8
Blanco,31,0102,310102,1045,RR Comm 1,Yarbrough,D,N,1
Blanco,31,0201,310201,1046,RR Comm 1,Yarbrough,D,N,1
Blanco,31,0302,310302,1047,RR Comm 1,Yarbrough,D,N,3
Blanco,31,0303,310303,1048,RR Comm 1,Yarbrough,D,N,0
Blanco,31,0401,310401,1049,RR Comm 1,Yarbrough,D,N,4
Borden,33,0002,330002,1050,RR Comm 1,Garrett,D,N,0
Borden,33,0003,330003,1051,RR Comm 1,Garrett,D,N,0
Borden,33,0004,330004,1052,RR Comm 1,Garrett,D,N,0
Borden,33,001A,33001A,1053,RR Comm 1,Garrett,D,N,0
Borden,33,001B,33001B,1054,RR Comm 1,Garrett,D,N,0
Borden,33,0002,330002,1050,RR Comm 1,Yarbrough,D,N,0
Borden,33,0003,330003,1051,RR Comm 1,Yarbrough,D,N,0
Borden,33,0004,330004,1052,RR Comm 1,Yarbrough,D,N,0
Borden,33,001A,33001A,1053,RR Comm 1,Yarbrough,D,N,0
Borden,33,001B,33001B,1054,RR Comm 1,Yarbrough,D,N,0
Bosque,35,0001,350001,1055,RR Comm 1,Garrett,D,N,1
Bosque,35,0002,350002,1056,RR Comm 1,Garrett,D,N,0
Bosque,35,0003,350003,1057,RR Comm 1,Garrett,D,N,2
Bosque,35,0004,350004,1058,RR Comm 1,Garrett,D,N,1
Bosque,35,0005,350005,1059,RR Comm 1,Garrett,D,N,4
Bosque,35,0006,350006,1060,RR Comm 1,Garrett,D,N,4
Bosque,35,0007,350007,1061,RR Comm 1,Garrett,D,N,1
Bosque,35,0008,350008,1062,RR Comm 1,Garrett,D,N,7
Bosque,35,0009,350009,1063,RR Comm 1,Garrett,D,N,2
Bosque,35,0010,350010,1064,RR Comm 1,Garrett,D,N,5
Bosque,35,0011,350011,1065,RR Comm 1,Garrett,D,N,4
Bosque,35,0001,350001,1055,RR Comm 1,Yarbrough,D,N,2
Bosque,35,0002,350002,1056,RR Comm 1,Yarbrough,D,N,0
Bosque,35,0003,350003,1057,RR Comm 1,Yarbrough,D,N,5
Bosque,35,0004,350004,1058,RR Comm 1,Yarbrough,D,N,1
Bosque,35,0005,350005,1059,RR Comm 1,Yarbrough,D,N,4
Bosque,35,0006,350006,1060,RR Comm 1,Yarbrough,D,N,4
Bosque,35,0007,350007,1061,RR Comm 1,Yarbrough,D,N,1
Bosque,35,0008,350008,1062,RR Comm 1,Yarbrough,D,N,5
Bosque,35,0009,350009,1063,RR Comm 1,Yarbrough,D,N,1
Bosque,35,0010,350010,1064,RR Comm 1,Yarbrough,D,N,4
Bosque,35,0011,350011,1065,RR Comm 1,Yarbrough,D,N,4
Bowie,37,0007,370007,1066,RR Comm 1,Garrett,D,N,6
Bowie,37,0009,370009,1067,RR Comm 1,Garrett,D,N,7
Bowie,37,0010,370010,1068,RR Comm 1,Garrett,D,N,3
Bowie,37,0011,370011,1069,RR Comm 1,Garrett,D,N,0
Bowie,37,0012,370012,1070,RR Comm 1,Garrett,D,N,1
Bowie,37,0013,370013,1071,RR Comm 1,Garrett,D,N,1
Bowie,37,0014,370014,1072,RR Comm 1,Garrett,D,N,1
Bowie,37,0015,370015,1073,RR Comm 1,Garrett,D,N,1
Bowie,37,0016,370016,1074,RR Comm 1,Garrett,D,N,0
Bowie,37,0017,370017,1075,RR Comm 1,Garrett,D,N,0
Bowie,37,0018,370018,1076,RR Comm 1,Garrett,D,N,3
Bowie,37,0019,370019,1077,RR Comm 1,Garrett,D,N,2
Bowie,37,001A,37001A,1078,RR Comm 1,Garrett,D,N,1
Bowie,37,001B,37001B,1079,RR Comm 1,Garrett,D,N,5
Bowie,37,0020,370020,1080,RR Comm 1,Garrett,D,N,0
Bowie,37,0021,370021,1081,RR Comm 1,Garrett,D,N,0
Bowie,37,0022,370022,1082,RR Comm 1,Garrett,D,N,0
Bowie,37,0024,370024,1083,RR Comm 1,Garrett,D,N,0
Bowie,37,0025,370025,1084,RR Comm 1,Garrett,D,N,3
Bowie,37,0027,370027,1085,RR Comm 1,Garrett,D,N,0
Bowie,37,0028,370028,1086,RR Comm 1,Garrett,D,N,1
Bowie,37,0029,370029,1087,RR Comm 1,Garrett,D,N,0
Bowie,37,002A,37002A,1088,RR Comm 1,Garrett,D,N,3
Bowie,37,002B,37002B,1089,RR Comm 1,Garrett,D,N,2
Bowie,37,002C,37002C,1090,RR Comm 1,Garrett,D,N,5
Bowie,37,002D,37002D,1091,RR Comm 1,Garrett,D,N,1
Bowie,37,0030,370030,1092,RR Comm 1,Garrett,D,N,2
Bowie,37,003A,37003A,1093,RR Comm 1,Garrett,D,N,1
Bowie,37,003B,37003B,1094,RR Comm 1,Garrett,D,N,3
Bowie,37,004A,37004A,1095,RR Comm 1,Garrett,D,N,5
Bowie,37,004B,37004B,1096,RR Comm 1,Garrett,D,N,4
Bowie,37,004C,37004C,1097,RR Comm 1,Garrett,D,N,4
Bowie,37,004D,37004D,1098,RR Comm 1,Garrett,D,N,0
Bowie,37,005A,37005A,1099,RR Comm 1,Garrett,D,N,1
Bowie,37,005B,37005B,1100,RR Comm 1,Garrett,D,N,0
Bowie,37,005C,37005C,1101,RR Comm 1,Garrett,D,N,5
Bowie,37,006A,37006A,1102,RR Comm 1,Garrett,D,N,3
Bowie,37,006B,37006B,1103,RR Comm 1,Garrett,D,N,3
Bowie,37,008A,37008A,1104,RR Comm 1,Garrett,D,N,2
Bowie,37,008B,37008B,1105,RR Comm 1,Garrett,D,N,11
Bowie,37,008C,37008C,1106,RR Comm 1,Garrett,D,N,5
Bowie,37,009A,37009A,1107,RR Comm 1,Garrett,D,N,1
Bowie,37,011A,37011A,1108,RR Comm 1,Garrett,D,N,0
Bowie,37,012A,37012A,1109,RR Comm 1,Garrett,D,N,0
Bowie,37,014A,37014A,1110,RR Comm 1,Garrett,D,N,0
Bowie,37,016A,37016A,1111,RR Comm 1,Garrett,D,N,0
Bowie,37,018A,37018A,1112,RR Comm 1,Garrett,D,N,0
Bowie,37,020A,37020A,1113,RR Comm 1,Garrett,D,N,0
Bowie,37,022A,37022A,1114,RR Comm 1,Garrett,D,N,0
Bowie,37,0007,370007,1066,RR Comm 1,Yarbrough,D,N,9
Bowie,37,0009,370009,1067,RR Comm 1,Yarbrough,D,N,8
Bowie,37,0010,370010,1068,RR Comm 1,Yarbrough,D,N,1
Bowie,37,0011,370011,1069,RR Comm 1,Yarbrough,D,N,0
Bowie,37,0012,370012,1070,RR Comm 1,Yarbrough,D,N,1
Bowie,37,0013,370013,1071,RR Comm 1,Yarbrough,D,N,0
Bowie,37,0014,370014,1072,RR Comm 1,Yarbrough,D,N,0
Bowie,37,0015,370015,1073,RR Comm 1,Yarbrough,D,N,2
Bowie,37,0016,370016,1074,RR Comm 1,Yarbrough,D,N,0
Bowie,37,0017,370017,1075,RR Comm 1,Yarbrough,D,N,0
Bowie,37,0018,370018,1076,RR Comm 1,Yarbrough,D,N,3
Bowie,37,0019,370019,1077,RR Comm 1,Yarbrough,D,N,2
Bowie,37,001A,37001A,1078,RR Comm 1,Yarbrough,D,N,1
Bowie,37,001B,37001B,1079,RR Comm 1,Yarbrough,D,N,6
Bowie,37,0020,370020,1080,RR Comm 1,Yarbrough,D,N,1
Bowie,37,0021,370021,1081,RR Comm 1,Yarbrough,D,N,2
Bowie,37,0022,370022,1082,RR Comm 1,Yarbrough,D,N,0
Bowie,37,0024,370024,1083,RR Comm 1,Yarbrough,D,N,1
Bowie,37,0025,370025,1084,RR Comm 1,Yarbrough,D,N,6
Bowie,37,0027,370027,1085,RR Comm 1,Yarbrough,D,N,0
Bowie,37,0028,370028,1086,RR Comm 1,Yarbrough,D,N,4
Bowie,37,0029,370029,1087,RR Comm 1,Yarbrough,D,N,0
Bowie,37,002A,37002A,1088,RR Comm 1,Yarbrough,D,N,4
Bowie,37,002B,37002B,1089,RR Comm 1,Yarbrough,D,N,2
Bowie,37,002C,37002C,1090,RR Comm 1,Yarbrough,D,N,7
Bowie,37,002D,37002D,1091,RR Comm 1,Yarbrough,D,N,1
Bowie,37,0030,370030,1092,RR Comm 1,Yarbrough,D,N,6
Bowie,37,003A,37003A,1093,RR Comm 1,Yarbrough,D,N,2
Bowie,37,003B,37003B,1094,RR Comm 1,Yarbrough,D,N,6
Bowie,37,004A,37004A,1095,RR Comm 1,Yarbrough,D,N,7
Bowie,37,004B,37004B,1096,RR Comm 1,Yarbrough,D,N,6
Bowie,37,004C,37004C,1097,RR Comm 1,Yarbrough,D,N,5
Bowie,37,004D,37004D,1098,RR Comm 1,Yarbrough,D,N,0
Bowie,37,005A,37005A,1099,RR Comm 1,Yarbrough,D,N,1
Bowie,37,005B,37005B,1100,RR Comm 1,Yarbrough,D,N,0
Bowie,37,005C,37005C,1101,RR Comm 1,Yarbrough,D,N,4
Bowie,37,006A,37006A,1102,RR Comm 1,Yarbrough,D,N,3
Bowie,37,006B,37006B,1103,RR Comm 1,Yarbrough,D,N,2
Bowie,37,008A,37008A,1104,RR Comm 1,Yarbrough,D,N,5
Bowie,37,008B,37008B,1105,RR Comm 1,Yarbrough,D,N,17
Bowie,37,008C,37008C,1106,RR Comm 1,Yarbrough,D,N,9
Bowie,37,009A,37009A,1107,RR Comm 1,Yarbrough,D,N,2
Bowie,37,011A,37011A,1108,RR Comm 1,Yarbrough,D,N,3
Bowie,37,012A,37012A,1109,RR Comm 1,Yarbrough,D,N,0
Bowie,37,014A,37014A,1110,RR Comm 1,Yarbrough,D,N,3
Bowie,37,016A,37016A,1111,RR Comm 1,Yarbrough,D,N,0
Bowie,37,018A,37018A,1112,RR Comm 1,Yarbrough,D,N,0
Bowie,37,020A,37020A,1113,RR Comm 1,Yarbrough,D,N,0
Bowie,37,022A,37022A,1114,RR Comm 1,Yarbrough,D,N,0
Brazoria,39,0001,390001,1115,RR Comm 1,Garrett,D,N,6
Brazoria,39,0002,390002,1116,RR Comm 1,Garrett,D,N,5
Brazoria,39,0003,390003,1117,RR Comm 1,Garrett,D,N,6
Brazoria,39,0004,390004,1118,RR Comm 1,Garrett,D,N,4
Brazoria,39,0005,390005,1119,RR Comm 1,Garrett,D,N,0
Brazoria,39,0006,390006,1120,RR Comm 1,Garrett,D,N,1
Brazoria,39,0007,390007,1121,RR Comm 1,Garrett,D,N,4
Brazoria,39,0008,390008,1122,RR Comm 1,Garrett,D,N,0
